timestamps,open,high,low,close,volume,amount
2015-01-02 00:00:00,25.792591093956446,26.029957092166832,25.43855104566363,25.559246063232422,7742600,197895018.56918335
2015-01-05 00:00:00,25.51901110811365,25.595450916440708,25.293712650021,25.37820053100586,6878200,174556338.8923645
2015-01-06 00:00:00,25.45866284094163,25.51498707178475,25.096577842070094,25.37820053100586,10672400,270846307.34710693
2015-01-07 00:00:00,25.571314505909868,26.166744539664258,25.42647988302253,26.14662742614746,10413400,272275290.03944397
2015-01-08 00:00:00,26.291455401670934,26.649517831767586,26.25524828982376,26.633424758911133,11418400,304111097.2671509
2015-01-09 00:00:00,26.625381742587145,26.653543854825962,26.392036772928343,26.48859214782715,7147400,189324563.51737976
2015-01-12 00:00:00,26.508708072519354,26.689749776040006,26.27134214703939,26.552963256835938,11413200,303054280.2429199
2015-01-13 00:00:00,26.66963573644876,26.83056340037817,26.335711370947223,26.552963256835938,6591800,175031823.19641113
2015-01-14 00:00:00,26.420196895692552,26.532845336165256,26.299503453517424,26.452383041381836,7137000,188790657.76634216
2015-01-15 00:00:00,26.617340071149258,26.915054304849612,26.476526422893844,26.798381805419922,9380000,251368821.33483887
2015-01-16 00:00:00,26.770218996104912,26.947239758852113,26.7098707297647,26.85068130493164,10239000,274924125.88119507
2015-01-20 00:00:00,27.047824086574305,27.09207621584892,26.64148229356875,26.713899612426758,12831800,342787417.0467377
2015-01-21 00:00:00,26.725966949828592,26.963332937402676,26.657573672335115,26.95528793334961,6253400,168562197.56240845
2015-01-22 00:00:00,27.007586985211727,27.240931995560196,26.85470735917681,27.236907958984375,6080000,165600400.390625
2015-01-23 00:00:00,27.265077034852155,27.56279442863627,27.26105606669065,27.34151840209961,3898600,106593643.64242554
2015-01-26 00:00:00,27.33345648586805,27.73979501856644,27.321387449967627,27.727725982666016,6893800,191149397.37930298
2015-01-27 00:00:00,27.526577873609263,27.989243868991345,27.502439792447973,27.896709442138672,6889600,192197169.3725586
2015-01-28 00:00:00,28.065684774102692,28.18637824743831,27.61911186304756,27.71164321899414,10249400,284027716.00875854
2015-01-29 00:00:00,27.655319422203867,27.900733478812434,27.526577873609263,27.896709442138672,7717800,215301224.13253784
2015-01-30 00:00:00,27.71163488019683,27.969117895828138,27.70761391423735,27.780031204223633,14230800,395332068.0610657
2015-02-02 00:00:00,27.76395040717083,28.057640662922914,27.490374198428047,28.03350257873535,9197400,257835336.61766052
