timestamps,open,high,low,close,volume,amount
2015-01-02 00:00:00,37.91409648641273,37.91409648641273,37.020553330619826,37.381248474121094,637400,23826807.777404785
2015-01-05 00:00:00,37.10253056237772,37.332066691111294,36.59427757581162,36.82381057739258,551000,20289919.62814331
2015-01-06 00:00:00,36.987772535416724,37.34027151268869,36.602485355516194,37.1025390625,1188300,44088947.16796875
2015-01-07 00:00:00,37.28289333135351,37.78295023365575,37.03696457877231,37.709171295166016,715900,26995995.73020935
2015-01-08 00:00:00,37.83213648135245,38.504343184354646,37.68457860731259,38.27480697631836,1048500,40131135.1146698
2015-01-09 00:00:00,38.28300627536419,38.44695981578393,38.11085646514261,38.291202545166016,555100,21255446.532821655
2015-01-12 00:00:00,38.23381023673708,38.56171724006037,38.05346107219398,38.2666015625,722700,27655272.94921875
2015-01-13 00:00:00,38.52893241641426,39.110964474741124,37.987887958631596,38.34858322143555,580500,22261352.560043335
2015-01-14 00:00:00,37.93869885113063,38.283001556285875,37.717362067920824,38.028873443603516,424500,16143256.776809692
2015-01-15 00:00:00,38.143634236519425,38.27479640754235,37.57799796032423,37.65997314453125,612100,23051669.561767578
2015-01-16 00:00:00,37.63537407869985,38.356767446119754,37.561595176041536,38.33217239379883,309300,11856140.921401978
2015-01-20 00:00:00,38.3977691260522,38.52073505134021,37.75015442355496,38.119049072265625,371300,14153602.920532227
2015-01-21 00:00:00,38.102643300952806,38.36496761997999,37.73374875008566,38.16002655029297,478300,18251940.699005127
2015-01-22 00:00:00,38.47153404130132,38.93060311770541,38.03706001728732,38.914207458496094,645300,25111338.07296753
2015-01-23 00:00:00,38.90601577343247,39.14374818833907,38.692878415788776,39.05357360839844,481300,18796484.977722168
2015-01-26 00:00:00,38.98798451599565,39.799549281954455,38.88141429975537,39.76675796508789,743700,29574537.898635864
2015-01-27 00:00:00,39.50444803255228,39.668401549281235,39.315902582817614,39.48805236816406,591000,23337438.94958496
2015-01-28 00:00:00,39.848744577488155,39.92252349226657,39.10275916235207,39.18473434448242,783100,30685565.465164185
2015-01-29 00:00:00,39.832350918577845,40.160257917893354,39.24211957067109,39.692989349365234,754400,29944391.165161133
2015-01-30 00:00:00,39.570032938098166,39.7339864641414,39.25852155133136,39.34049987792969,754900,29698143.35784912
2015-02-02 00:00:00,39.47165393476461,39.77496586275569,38.70107345939163,39.733978271484375,606300,24090711.026000977
2015-02-03 00:00:00,39.99630279487882,40.48816014673584,39.9143244848008,40.4389762878418,900000,36395078.65905762
2015-02-04 00:00:00,40.3242116844412,40.75868896417665,40.283224087865115,40.49636459350586,933700,37811455.62095642
2015-02-05 00:00:00,41.24234747332966,41.783391844156604,40.55374526253601,41.742401123046875,825700,34466700.607299805
2015-02-06 00:00:00,41.35711948973613,42.1276969909668,41.193165964942494,42.1276969909668,1163900,49032426.527786255
2015-02-09 00:00:00,41.86538061795693,42.03753044473206,41.570264842254424,41.76700973510742,1453500,60708348.64997864
2015-02-10 00:00:00,41.93914817621767,42.64414608741286,41.73420706841224,42.47199630737305,1045300,44395977.740097046
2015-02-11 00:00:00,42.48838986065169,42.611352642934904,42.23426177382159,42.4473991394043,871500,36992908.349990845
2015-02-12 00:00:00,42.6769411543061,43.398331665435386,42.6769411543061,43.34914779663086,730200,31653547.721099854
2015-02-13 00:00:00,43.30815305788903,43.43931523166903,42.68513038706936,43.11140823364258,1156900,49875588.1855011
2015-02-17 00:00:00,43.11960860283677,43.51309828875772,43.02943714059779,43.062225341796875,961800,41417248.333740234
2015-02-18 00:00:00,43.07041750960407,43.455704608050254,42.996638596769245,43.422916412353516,1064300,46215009.93766785
2015-02-19 00:00:00,43.42291899090165,43.48849851334205,43.275361156469685,43.365535736083984,596900,25884888.28086853
2015-02-20 00:00:00,43.2999620466398,44.15251790485608,43.19339178257439,44.11153030395508,734500,32399919.008255005
2015-02-23 00:00:00,44.06232459268453,44.136103493832785,43.67703442811562,43.890174865722656,555100,24363436.067962646
2015-02-24 00:00:00,43.84920536105369,44.12792542173407,43.77542642948672,43.93937683105469,543400,23876657.369995117
2015-02-25 00:00:00,43.83279306540859,44.24267516812712,43.83279306540859,44.07052230834961,510200,22484780.48171997
2015-02-26 00:00:00,44.07053797398589,44.226295229763004,43.537692927334156,43.5540885925293,1016500,44272731.05430603
2015-02-27 00:00:00,43.57046404537916,43.89836781570714,43.463893834625395,43.636043548583984,867900,37871722.19581604
2015-03-02 00:00:00,43.59506684746721,44.79192200578942,43.59506684746721,44.78372573852539,730500,32714511.651992798
2015-03-03 00:00:00,44.69354835586216,44.69354835586216,44.144304669086125,44.29186248779297,690000,30561385.11657715
2015-03-04 00:00:00,44.267280171547775,44.267280171547775,43.726235761203874,43.7672233581543,320700,14036148.530960083
2015-03-05 00:00:00,43.906582445250635,43.9639657031509,43.64425808709143,43.80820846557617,525400,23016832.72781372
2015-03-06 00:00:00,43.68524619920682,43.800012716366865,43.176990012993684,43.41472244262695,490100,21277555.46913147
2015-03-09 00:00:00,43.25076617967494,43.62786016123125,43.20977858717941,43.5048942565918,375600,16340438.282775879
2015-03-10 00:00:00,43.22617148574206,43.22617148574206,42.537569343526414,42.54576873779297,390500,16614122.692108154
2015-03-11 00:00:00,42.10079293488792,42.71883158446437,41.952463407509,42.455135345458984,958000,40672019.66094971
2015-03-12 00:00:00,42.801226619680854,43.443988819761366,42.62817658806576,43.3780632019043,459500,19932220.041275024
2015-03-13 00:00:00,43.27091799345998,43.30388078894225,42.652879723940806,42.735286712646484,663300,28346315.676498413
