timestamps,open,high,low,close,volume,amount
2015-01-02 00:00:00,115.83055630425126,117.58797012177845,114.70233839145449,115.63528442382812,2605400,301276170.0378418
2015-01-05 00:00:00,113.8560898269951,115.42548101830855,111.5634923991457,114.26110076904297,4080300,466219569.467926
2015-01-06 00:00:00,114.83251035867247,114.9048365458886,110.16775820432869,110.57998657226562,5075800,561281895.8435059
2015-01-07 00:00:00,111.44061080127511,114.68786219040531,110.65953437464381,114.44197082519531,3502400,400821558.61816406
2015-01-08 00:00:00,115.42557852043116,117.71093864337833,112.20725011331058,114.0297622680664,4560200,519998521.8948364
2015-01-09 00:00:00,114.81801144790374,114.81801144790374,111.83113054378259,112.62666320800781,3949100,444773955.67474365
2015-01-12 00:00:00,112.98108673095703,114.261185339704,112.09153191796307,112.98108673095703,2700700,305128020.93429565
2015-01-13 00:00:00,114.91207121951794,116.40913730284153,110.9488409234352,112.20000457763672,4570400,512798900.92163086
2015-01-14 00:00:00,110.55828003145916,112.48926985728765,110.34132356203799,112.2144546508789,3426400,384491607.4157715
2015-01-15 00:00:00,112.93043100219076,114.08035544618755,109.58916900920039,109.87122344970703,2894000,317967320.66345215
2015-01-16 00:00:00,110.24005529030194,114.5866002007054,109.95077265969779,114.57936096191406,3513200,402540210.9313965
2015-01-20 00:00:00,115.14344537932598,115.51951047617119,111.84556481512892,113.97906494140625,3664400,417664885.57128906
2015-01-21 00:00:00,112.37355683180287,114.4636553029766,112.37355683180287,113.81999206542969,2804900,319253695.74432373
2015-01-22 00:00:00,114.39135052531623,115.5557315476134,111.45508821746087,115.40386199951172,3783100,436584350.3303528
2015-01-23 00:00:00,115.57014911768809,115.72201860024973,114.44915987861715,115.57737731933594,2249400,259979752.54211426
2015-01-26 00:00:00,115.43998450561278,116.7851696215613,114.02971245714039,115.51953887939453,3149600,363840339.654541
2015-01-27 00:00:00,114.65174283740413,116.25005939186264,114.47093834658183,114.91210174560547,2876300,330521678.250885
2015-01-28 00:00:00,114.49982564311563,116.37295674080109,111.74435707877306,111.83837890625,4927100,551038876.7089844
2015-01-29 00:00:00,112.0191720022259,113.42944409474136,111.20193259471134,113.08953094482422,3435500,388519083.5609436
2015-01-30 00:00:00,112.49652674616752,113.45116846767189,109.58918821010762,110.11713409423828,5318200,585624942.539978
2015-02-02 00:00:00,110.94885662139134,111.35385686487999,108.04874588600131,110.29072570800781,3832500,422689206.27593994
2015-02-03 00:00:00,111.20195067587484,111.20195067587484,107.66541652941604,110.09542846679688,4298400,473234189.7216797
2015-02-04 00:00:00,108.57671485166675,110.76082512495002,106.6167893427897,109.53135681152344,5827100,638250169.2764282
2015-02-05 00:00:00,110.13884081742144,111.30322198990133,109.22036209929664,110.91268920898438,3564400,395337189.4165039
