timestamps,open,high,low,close,volume,amount
2015-01-02 00:00:00,411.12260869327287,416.3373797188059,404.7655605532777,407.40771484375,765900,312033568.7988281
2015-01-05 00:00:00,411.4801758979644,416.5956114805536,406.29520276551614,409.7021789550781,882800,361685083.58154297
2015-01-06 00:00:00,411.609250836414,417.9265575121266,393.8889394647445,394.2266845703125,1262400,497671766.6015625
2015-01-07 00:00:00,400.0871589734785,405.93761943010026,395.82593775572747,404.98406982421875,880600,356628971.88720703
2015-01-08 00:00:00,408.80821372919195,410.2186680059772,398.4680652094073,400.5440368652344,1184500,474444411.6668701
2015-01-09 00:00:00,407.030244617177,416.3771041609484,401.4479614552109,408.28179931640625,1207600,493041100.8544922
2015-01-12 00:00:00,411.24176876587444,416.6254119906045,406.7521104737398,410.556396484375,664500,272814725.4638672
2015-01-13 00:00:00,414.9268634585471,422.6347699177765,399.8189072565293,403.76226806640625,1438200,580690893.9331055
2015-01-14 00:00:00,400.41493718308413,405.77869547599954,398.72636288848264,401.5969543457031,968600,388986809.97924805
2015-01-15 00:00:00,402.75908667692073,404.487400918402,392.9056402930698,394.4551696777344,982900,387709986.2762451
2015-01-16 00:00:00,395.5080268654296,406.950741914063,393.00494810493683,405.947509765625,1036700,420845783.37402344
2015-01-20 00:00:00,408.0235111926512,419.6946642934854,402.43128575045984,418.2841796875,803000,335882196.2890625
2015-01-21 00:00:00,415.3440918831699,421.0654503915092,409.2453087425914,415.3043518066406,687400,285480211.43188477
2015-01-22 00:00:00,416.15855677617355,418.46299598887134,403.77223389891526,417.9862060546875,589500,246402868.46923828
2015-01-23 00:00:00,418.23453052224716,420.07212240619117,411.80794538305315,417.3902282714844,387600,161780452.47802734
2015-01-26 00:00:00,417.0922169509251,424.5816286162899,414.2116833297206,420.9263000488281,453600,190932169.70214844
2015-01-27 00:00:00,414.4302480085163,419.2377662355262,410.87425411701435,412.9502258300781,704800,291047319.16503906
2015-01-28 00:00:00,414.837503273597,417.77763214503534,404.76553168951295,405.2621765136719,641000,259773055.14526367
2015-01-29 00:00:00,405.9375772731322,412.7118194670111,398.4779931585211,411.85760498046875,583500,240318912.50610352
2015-01-30 00:00:00,408.1228315720073,421.8898107386853,407.8447116993308,413.8640441894531,1060000,438695886.8408203
2015-02-02 00:00:00,416.9730765558411,418.1650059650147,404.9046132002878,410.3180236816406,637700,261659803.70178223
2015-02-03 00:00:00,413.72498919404154,413.72498919404154,396.0345031625699,406.4541320800781,933100,379262350.6439209
2015-02-04 00:00:00,397.782735957448,405.1529590281607,390.3628605257819,398.666748046875,1195100,476446630.5908203
2015-02-05 00:00:00,400.8420172027864,412.68204290465457,400.46459260694166,411.0927734375,760300,312553835.64453125
2015-02-06 00:00:00,410.695451264672,411.6887408625924,402.54055215332727,404.1297912597656,625600,252823597.41210938
2015-02-09 00:00:00,404.8151950645155,406.4044646076374,395.03131601253625,397.0377502441406,1023800,406487248.6999512
2015-02-10 00:00:00,399.9480719948442,405.0237978751513,391.36606517109243,398.0210876464844,1580900,629231537.4603271
2015-02-11 00:00:00,396.81920948464233,404.1695467266801,396.1338372109469,396.3126220703125,690500,273653865.5395508
2015-02-12 00:00:00,398.3091343229251,402.4809628175095,393.9585209732911,399.0441589355469,660900,263728284.64050293
2015-02-13 00:00:00,401.825422568427,403.77226188723773,394.93198964525465,399.69976806640625,802700,320839003.8269043
2015-02-17 00:00:00,399.30243979048896,403.77224322097953,398.0608277264638,401.4678039550781,731100,293513111.4715576
2015-02-18 00:00:00,401.7658154915065,405.669436608433,397.82245430031037,403.0769348144531,478700,192952928.6956787
2015-02-19 00:00:00,405.7588172085087,425.5948124960606,404.75558497382315,423.73736572265625,1451000,614842917.6635742
2015-02-20 00:00:00,422.1480938611765,425.3564302871273,418.333865309472,420.936279296875,886600,373202105.2246094
2015-02-23 00:00:00,421.075337491161,429.4785589581433,420.6581425245822,422.25732421875,865500,365463714.1113281
2015-02-24 00:00:00,423.4990015772185,423.6877290539924,412.98006680404785,417.8174133300781,723400,302249116.8029785
2015-02-25 00:00:00,417.3405540663098,424.13465116404893,414.2017553522445,420.20123291015625,764700,321327882.8063965
2015-02-26 00:00:00,422.1481015096342,425.05843291085347,413.40716470937605,417.0525207519531,690400,287933060.32714844
2015-02-27 00:00:00,418.2146859413941,418.2444834186116,408.2817893649688,411.06298828125,811000,333372083.49609375
2015-03-02 00:00:00,413.4866013811469,416.78433019126817,411.39077483521635,415.6321105957031,613400,254948736.6394043
2015-03-03 00:00:00,415.77112686020075,416.0095369651047,404.11985982883175,409.74188232421875,586600,240354588.17138672
2015-03-04 00:00:00,406.42431519817103,413.0892798647408,405.47073536580893,410.2683410644531,590500,242263455.39855957
2015-03-05 00:00:00,412.14565437830424,427.7800535956459,411.4304846400401,426.07159423828125,1165800,496714264.5629883
2015-03-06 00:00:00,425.7934860562322,428.7932098757283,418.32392851518046,419.29736328125,744600,312208816.69921875
2015-03-09 00:00:00,421.59189793361287,428.0979335786883,417.3306764789864,424.0055847167969,703000,298075926.0559082
2015-03-10 00:00:00,421.1548136312331,424.9392447909619,417.95641973029547,420.0025939941406,693100,291103797.89733887
2015-03-11 00:00:00,422.9228374219167,426.9853881787045,421.1845806517296,421.7010803222656,730800,308179149.4995117
2015-03-12 00:00:00,424.52205354008595,424.57170589459986,419.3767904125908,422.3070068359375,541200,228552552.09960938
2015-03-13 00:00:00,422.1481047090233,432.0810012904121,421.65145987995385,426.49871826171875,807900,344568314.4836426
2015-03-16 00:00:00,433.6305074368014,449.3244710671744,433.6305074368014,448.7384338378906,1608700,721885518.5150146
2015-03-17 00:00:00,447.0001998113416,465.3562035557742,444.3183359294334,464.660888671875,1705400,792432679.5410156
2015-03-18 00:00:00,461.9591306368763,472.7562144444304,458.2243822177019,468.94195556640625,996100,467113081.93969727
2015-03-19 00:00:00,471.90195778091623,483.3645283825587,469.27968896981497,482.75860595703125,1142400,551503431.4453125
2015-03-20 00:00:00,490.00962834446585,492.1749923779403,473.0641103457402,485.5894775390625,1582200,768299671.3623047
2015-03-23 00:00:00,477.60345749770534,478.64642983628204,467.9486807168649,475.1103210449219,1072600,509603330.3527832
2015-03-24 00:00:00,475.1500285483532,479.7390522532512,469.94520041535924,470.56103515625,839700,395130101.2207031
2015-03-25 00:00:00,471.29606729850263,475.5274604444524,448.97684844353785,450.94354248046875,1415800,638445867.4438477
2015-03-26 00:00:00,444.99379139692616,454.6485686192106,438.9049206065592,445.3712463378906,1132900,504561084.9761963
2015-03-27 00:00:00,446.46380109509005,457.03238622133586,445.03346170765957,451.4501037597656,855900,386396143.8079834
