timestamps,open,high,low,close,volume,amount
2015-01-02 00:00:00,10.4173395559778,10.467746391774332,9.938478221263388,10.106499671936035,477000,4820800.343513489
2015-01-05 00:00:00,10.064495237611844,10.23251750831613,9.913276315643376,9.921677589416504,587100,5825016.912746429
2015-01-06 00:00:00,9.988885907116385,10.20731341098432,9.854467933949794,9.946880340576172,505000,5023174.571990967
2015-01-07 00:00:00,9.988884144176168,10.014087159176395,9.367203631718523,9.535225868225098,1077000,10269438.26007843
2015-01-08 00:00:00,9.62763874214615,9.65284176050968,9.333600590210093,9.426012992858887,662000,6240020.601272583
2015-01-09 00:00:00,9.41761362573662,9.434415374316366,9.073169367360284,9.18238353729248,724600,6653555.111122131
2015-01-12 00:00:00,9.131975173950195,9.283194892025119,8.930349417309989,9.131975173950195,644500,5885557.999610901
2015-01-13 00:00:00,9.148776074144957,9.266390677086255,8.972353368543613,9.106770515441895,750900,6838273.980045319
2015-01-14 00:00:00,9.014360937886979,9.115174630696675,8.87994374906024,9.005960464477539,435500,3922095.7822799683
2015-01-15 00:00:00,9.005960807215137,9.106773702671802,8.602708424198804,8.653115272521973,693500,6000935.441493988
2015-01-16 00:00:00,8.611107205690683,8.779128649466271,8.560700371963286,8.6447114944458,529400,4576510.265159607
2015-01-20 00:00:00,8.611106139774112,8.644710424369558,8.249859479481046,8.443084716796875,706100,5961662.118530273
2015-01-21 00:00:00,8.375876811534686,8.552299519942578,8.333871252163396,8.510293960571289,623600,5307019.313812256
2015-01-22 00:00:00,8.577502983973462,8.703518867492676,8.493491860834354,8.703518867492676,580800,5055003.758239746
2015-01-23 00:00:00,8.728723208883444,8.905145937109618,8.627910335781271,8.837937355041504,556100,4914776.96313858
2015-01-26 00:00:00,9.00595929131923,9.00595929131923,8.779129713829757,8.804332733154297,429100,3777939.175796509
2015-01-27 00:00:00,8.73712400813747,10.8037899871455,8.552300801119417,10.501351356506348,5147300,54053605.83734512
2015-01-28 00:00:00,10.42574043895325,10.56855886698188,9.636039249726812,10.156906127929688,1727800,17549102.407836914
2015-01-29 00:00:00,10.165308693391989,10.53495591806554,9.812463214699735,10.47614860534668,993800,10411196.48399353
2015-01-30 00:00:00,10.392137216425006,10.644169809465687,10.156907170142151,10.17370891571045,656800,6682092.015838623
2015-02-02 00:00:00,10.190509477516452,10.366932178161592,9.921675191272186,10.341729164123535,423500,4379722.301006317
2015-02-03 00:00:00,10.333332430517702,10.585365085152715,10.291326854546913,10.42574405670166,653500,6813223.741054535
2015-02-04 00:00:00,10.40053847962663,10.736581402559022,10.350131640592007,10.501351356506348,518100,5440750.137805939
2015-02-05 00:00:00,10.467748299402253,10.870999854504609,10.282924269385529,10.719780921936035,687500,7369849.383831024
2015-02-06 00:00:00,11.055824332295243,11.450675430217117,10.786989951338898,11.114631652832031,1058800,11768171.994018555
2015-02-09 00:00:00,11.04742199404581,11.27425158203284,10.913004816508122,10.997015953063965,346500,3810466.027736664
2015-02-10 00:00:00,11.030623435974121,11.089430767848386,10.677777842348915,11.030623435974121,539100,5946609.094333649
2015-02-11 00:00:00,10.980211917254291,11.358261179333311,10.82059174085718,11.232244491577148,941700,10577404.6377182
2015-02-12 00:00:00,11.971539893837983,12.32438534427784,11.341458846793879,12.06395149230957,1666600,20105781.55708313
2015-02-13 00:00:00,12.08915722539424,14.281839327895877,12.063953402664964,13.937395095825195,3248500,45275627.96878815
