timestamps,open,high,low,close,volume,amount
2015-01-02 00:00:00,13.562000274658203,13.697999954223633,13.253999710083008,13.47599983215332,4079000,54968603.31535339
2015-01-05 00:00:00,13.314000129699707,13.673999786376953,13.28600025177002,13.430000305175781,4002500,53753576.221466064
2015-01-06 00:00:00,13.435999870300293,13.574000358581543,13.034000396728516,13.265999794006348,4279500,56771846.118450165
2015-01-07 00:00:00,13.381999969482422,13.494000434875488,13.199999809265137,13.418000221252441,3115000,41797070.689201355
2015-01-08 00:00:00,13.574000358581543,13.815999984741211,13.48799991607666,13.777999877929688,3185500,43889818.61114502
2015-01-09 00:00:00,13.855999946594238,13.855999946594238,13.246000289916992,13.42199993133545,5185500,69599780.64393997
2015-01-12 00:00:00,13.423999786376953,13.687999725341797,13.300000190734863,13.637999534606934,3996500,54504265.14005661
2015-01-13 00:00:00,13.5600004196167,13.887999534606934,13.291999816894531,13.454000473022461,3142000,42272469.48623657
2015-01-14 00:00:00,13.23799991607666,13.319999694824219,13.083999633789062,13.267999649047852,3778000,50126502.67410278
2015-01-15 00:00:00,13.338000297546387,13.338000297546387,12.687999725341797,12.72599983215332,5086500,64730798.146247864
2015-01-16 00:00:00,12.723999977111816,12.842000007629395,12.619999885559082,12.791999816894531,4186000,53547311.23352051
2015-01-20 00:00:00,12.767999649047852,13.010000228881836,12.510000228881836,12.965999603271484,4396000,56998534.255981445
2015-01-21 00:00:00,12.942000389099121,13.368000030517578,12.87399959564209,13.104000091552734,3778000,49506912.34588623
2015-01-22 00:00:00,13.23799991607666,13.3100004196167,12.913999557495117,13.227999687194824,2451000,32421827.233314514
2015-01-23 00:00:00,13.317999839782715,13.899999618530273,13.3100004196167,13.748000144958496,5149000,70788452.7463913
2015-01-26 00:00:00,13.739999771118164,13.739999771118164,13.300000190734863,13.60200023651123,4417000,60080035.044670105
2015-01-27 00:00:00,13.45199966430664,13.63599967956543,13.281999588012695,13.581999778747559,4398500,59740426.02682114
2015-01-28 00:00:00,13.699999809265137,14.041999816894531,13.387999534606934,13.781999588012695,13367500,184230879.4927597
2015-01-29 00:00:00,14.609999656677246,14.869999885559082,14.008000373840332,14.776000022888184,18760000,277197760.4293823
2015-01-30 00:00:00,14.522000312805176,14.6899995803833,14.100000381469727,14.579999923706055,11167500,162822149.14798737
2015-02-02 00:00:00,14.465999603271484,14.600000381469727,14.013999938964844,14.597999572753906,10424000,152169547.54638672
2015-02-03 00:00:00,14.597999572753906,14.687999725341797,14.345999717712402,14.529999732971191,6679500,97053133.21638107
2015-02-04 00:00:00,14.5,14.949999809265137,14.392000198364258,14.92199993133545,8044000,120032567.44766235
2015-02-05 00:00:00,14.979999542236328,15.053999900817871,14.758000373840332,14.843999862670898,7747500,115003888.93604279
2015-02-06 00:00:00,14.784000396728516,15.029999732971191,14.67199993133545,14.98799991607666,5269000,78971771.55780792
2015-02-09 00:00:00,14.854000091552734,14.930000305175781,14.553999900817871,14.576000213623047,4653000,67822128.99398804
2015-02-10 00:00:00,14.62600040435791,14.708000183105469,14.510000228881836,14.663999557495117,5740000,84171357.46002197
2015-02-11 00:00:00,14.564000129699707,14.800000190734863,14.491999626159668,14.776000022888184,5199000,76820424.11899567
2015-02-12 00:00:00,14.776000022888184,15.194000244140625,14.770000457763672,15.1899995803833,7444500,113081951.87616348
2015-02-13 00:00:00,15.25,15.527999877929688,14.998000144958496,15.510000228881836,7354500,114068296.68331146
2015-02-17 00:00:00,15.423999786376953,15.449999809265137,15.092000007629395,15.37600040435791,4748500,73012937.92009354
2015-02-18 00:00:00,15.399999618530273,15.543999671936035,15.220000267028809,15.496000289916992,4356000,67500577.26287842
2015-02-19 00:00:00,15.47599983215332,15.79800033569336,15.413999557495117,15.631999969482422,5288000,82662015.83862305
2015-02-20 00:00:00,15.581999778747559,15.859999656677246,15.503999710083008,15.812000274658203,5021500,79399959.37919617
2015-02-23 00:00:00,15.753999710083008,15.87399959564209,15.67199993133545,15.734000205993652,5621000,88440815.15789032
2015-02-24 00:00:00,15.755999565124512,15.800000190734863,15.586000442504883,15.75,5782500,91074375.0
2015-02-25 00:00:00,15.633999824523926,15.881999969482422,15.61400032043457,15.805999755859375,7113000,112428076.26342773
2015-02-26 00:00:00,16.00200080871582,16.24799919128418,15.772000312805176,15.906000137329102,9801000,155894707.34596252
2015-02-27 00:00:00,15.84000015258789,15.84000015258789,15.1899995803833,15.251999855041504,17710000,270112917.43278503
2015-03-02 00:00:00,15.194000244140625,15.359999656677246,15.026000022888184,15.288000106811523,6910000,105640080.73806763
2015-03-03 00:00:00,15.223999977111816,15.387999534606934,14.92199993133545,15.09000015258789,5740500,86624145.87593079
2015-03-04 00:00:00,14.994000434875488,15.01200008392334,14.673999786376953,14.720000267028809,5951500,87606081.58922195
2015-03-05 00:00:00,14.720000267028809,15.088000297546387,14.6899995803833,14.9399995803833,5260500,78591867.79260635
2015-03-06 00:00:00,14.855999946594238,15.057999610900879,14.704000473022461,14.812000274658203,4537000,67202045.24612427
2015-03-09 00:00:00,14.800000190734863,14.86400032043457,14.484000205993652,14.847999572753906,3608500,53579006.45828247
2015-03-10 00:00:00,14.720000267028809,14.814000129699707,14.522000312805176,14.718000411987305,4367500,64280866.79935455
2015-03-11 00:00:00,14.75,14.961999893188477,14.687999725341797,14.847999572753906,3551000,52725246.48284912
2015-03-12 00:00:00,14.869999885559082,15.331999778747559,14.847999572753906,15.331999778747559,8906500,136554456.02941513
2015-03-13 00:00:00,15.324000358581543,15.460000038146973,15.194000244140625,15.383999824523926,5583500,85896563.02022934
2015-03-16 00:00:00,15.45199966430664,15.836000442504883,15.390000343322754,15.729999542236328,6064500,95394582.22389221
2015-03-17 00:00:00,15.833999633789062,16.030000686645508,15.779999732971191,15.979999542236328,7845500,125371086.40861511
2015-03-18 00:00:00,16.0,16.200000762939453,15.812000274658203,16.010000228881836,5630500,90144306.28871918
2015-03-19 00:00:00,15.97599983215332,16.197999954223633,15.970000267028809,16.091999053955078,3511000,56499008.67843628
