timestamps,open,high,low,close,volume,amount
2016-08-29 00:00:00,0.245,0.2842,0.245,0.2842,3515605.0,999134.941
2016-08-30 00:00:00,0.2744,0.3038,0.2744,0.2744,1829369.0,501978.8536
2016-08-31 00:00:00,0.2744,0.294,0.2646,0.2842,584792.0,166197.88640000002
2016-09-01 00:00:00,0.2842,0.3088,0.2793,0.2989,883061.0,263946.9329
2016-09-02 00:00:00,0.3038,0.3431,0.3038,0.3431,872436.0,299332.7916
2016-09-05 00:00:00,0.3578,0.3676,0.3333,0.3431,1280960.0,439497.37600000005
2016-09-06 00:00:00,0.3431,0.3431,0.3382,0.3431,31336.0,10751.3816
2016-09-07 00:00:00,0.3431,0.3431,0.3284,0.3284,284995.0,93592.35800000001
2016-09-08 00:00:00,0.3235,0.3284,0.3038,0.3235,496680.0,160675.98
2016-09-09 00:00:00,0.3333,0.3431,0.3284,0.3431,255652.0,87714.20120000001
2016-09-12 00:00:00,0.3333,0.3333,0.3038,0.3038,416647.0,126577.3586
2016-09-13 00:00:00,0.3088,0.3186,0.3088,0.3137,93918.0,29462.076599999997
2016-09-14 00:00:00,0.3137,0.3137,0.3088,0.3088,25506.0,7876.2528
2016-09-15 00:00:00,0.3038,0.3038,0.2891,0.2891,455028.0,131548.59480000002
2016-09-16 00:00:00,0.2842,0.294,0.2842,0.294,103109.0,30314.046
2016-09-19 00:00:00,0.2989,0.2989,0.2891,0.294,138644.0,40761.335999999996
2016-09-20 00:00:00,0.294,0.3186,0.294,0.3186,140681.0,44820.9666
2016-09-21 00:00:00,0.3038,0.3038,0.2989,0.3038,68866.0,20921.4908
2016-09-22 00:00:00,0.3038,0.3038,0.2891,0.2891,117532.0,33978.501200000006
2016-09-23 00:00:00,0.294,0.294,0.2842,0.2842,96923.0,27545.5166
2016-09-26 00:00:00,0.2842,0.2842,0.2646,0.2842,107738.0,30619.139600000002
2016-09-27 00:00:00,0.2646,0.2842,0.2646,0.2744,122534.0,33623.3296
2016-09-28 00:00:00,0.2744,0.2744,0.2744,0.2744,46826.0,12849.054399999999
2016-09-29 00:00:00,0.294,0.3088,0.294,0.3088,30607.0,9451.4416
2016-09-30 00:00:00,0.3038,0.3038,0.2793,0.2793,10202.0,2849.4186
2016-10-03 00:00:00,0.2842,0.2842,0.2793,0.2793,92332.0,25788.3276
2016-10-04 00:00:00,0.2793,0.2793,0.2646,0.2695,39699.0,10698.880500000001
2016-10-05 00:00:00,0.2695,0.2695,0.2401,0.2548,175232.0,44649.113600000004
2016-10-06 00:00:00,0.2695,0.2744,0.2695,0.2695,63301.0,17059.6195
2016-10-07 00:00:00,0.2695,0.2744,0.2646,0.2646,53053.0,14037.8238
2016-10-10 00:00:00,0.2548,0.2548,0.2548,0.2548,25506.0,6498.928800000001
2016-10-11 00:00:00,0.2499,0.2499,0.245,0.245,301482.0,73863.09
2016-10-12 00:00:00,0.245,0.2499,0.245,0.245,26346.0,6454.7699999999995
2016-10-13 00:00:00,0.245,0.245,0.245,0.245,68465.0,16773.925
2016-10-14 00:00:00,0.245,0.2499,0.2401,0.245,75294.0,18447.03
2016-10-17 00:00:00,0.245,0.245,0.2401,0.245,56732.0,13899.34
2016-10-18 00:00:00,0.245,0.2499,0.2352,0.2401,232615.0,55850.8615
2016-10-19 00:00:00,0.2499,0.2597,0.2499,0.2548,240307.0,61230.223600000005
2016-10-20 00:00:00,0.2646,0.2646,0.2548,0.2597,236704.0,61472.0288
2016-10-21 00:00:00,0.2548,0.2548,0.2352,0.2352,335049.0,78803.5248
2016-10-24 00:00:00,0.2548,0.2548,0.2548,0.2548,3571.0,909.8908000000001
2016-10-25 00:00:00,0.2352,0.245,0.2352,0.245,96923.0,23746.135
2016-10-27 00:00:00,0.245,0.245,0.245,0.245,143773.0,35224.385
2016-10-28 00:00:00,0.2401,0.2401,0.2401,0.2401,280262.0,67290.9062
2016-10-31 00:00:00,0.245,0.245,0.2352,0.2352,143173.0,33674.2896
2016-11-01 00:00:00,0.2401,0.2401,0.2401,0.2401,2086.0,500.84860000000003
