timestamps,open,high,low,close,volume,amount
2000-01-04 00:00:00,5.0674,5.0674,4.8675,4.8813,642237.0,3134951.4681
2000-01-05 00:00:00,4.8123,4.8123,4.6882,4.7227,236646.0,1117608.0642
2000-01-06 00:00:00,4.7089,4.7089,4.6055,4.6276,232852.0,1077545.9152
2000-01-07 00:00:00,4.7075,4.7227,4.6193,4.7227,147363.0,695951.2400999999
2000-01-10 00:00:00,4.8199,4.8261,4.771,4.7985,241406.0,1158386.6909999999
2000-01-11 00:00:00,4.7854,4.7854,4.7089,4.7434,265075.0,1257356.7550000001
2000-01-12 00:00:00,4.682,4.6882,4.6193,4.6469,454886.0,2113809.7534
2000-01-13 00:00:00,4.6262,4.6262,4.5297,4.5503,206840.0,941184.052
2000-01-14 00:00:00,4.5655,4.6538,4.5641,4.6186,544953.0,2516919.9258
2000-01-17 00:00:00,4.6213,4.7227,4.6124,4.6538,206946.0,963085.2948
2000-01-18 00:00:00,4.7723,4.7723,4.5917,4.64,421220.0,1954460.7999999998
2000-01-19 00:00:00,4.6538,4.6538,4.571,4.5779,323291.0,1479993.8689
2000-01-20 00:00:00,4.4814,4.5159,4.4469,4.4952,549012.0,2467918.7424
2000-01-21 00:00:00,4.6234,4.6234,4.4814,4.4814,91641.0,410679.9774
2000-01-24 00:00:00,4.4814,4.5503,4.4814,4.4814,87003.0,389895.24419999996
2000-01-25 00:00:00,4.4745,4.5503,4.4538,4.5503,875522.0,3983887.7566
2000-01-27 00:00:00,4.5455,4.5503,4.4814,4.4883,619436.0,2780214.5988
2000-01-28 00:00:00,4.4773,4.4883,4.4469,4.4821,335070.0,1501817.247
2000-01-31 00:00:00,4.4124,4.5159,4.3918,4.4952,224998.0,1011411.0095999999
2000-02-01 00:00:00,4.5641,4.5848,4.4883,4.5228,242863.0,1098420.7764
2000-02-02 00:00:00,4.5159,4.5159,4.4676,4.4814,176550.0,791191.1699999999
2000-02-03 00:00:00,4.449,4.4814,4.3849,4.4469,148830.0,661832.1270000001
2000-02-04 00:00:00,4.56,4.56,4.4814,4.4952,162725.0,731481.4199999999
2000-02-07 00:00:00,4.4814,4.5228,4.4814,4.4814,97212.0,435645.8568
2000-02-08 00:00:00,4.4883,4.4883,4.4193,4.4538,338573.0,1507936.4274000002
2000-02-09 00:00:00,4.4676,4.5434,4.4538,4.4814,455382.0,2040748.8948
2000-02-10 00:00:00,4.54,4.54,4.4814,4.5159,278842.0,1259222.5878
2000-02-11 00:00:00,4.5903,4.6538,4.5503,4.5848,346592.0,1589055.0016
2000-02-14 00:00:00,4.5503,4.5503,4.4814,4.5441,418385.0,1901183.2785
2000-02-15 00:00:00,4.5621,4.7572,4.5621,4.7227,1859821.0,8783376.636699999
2000-02-16 00:00:00,5.0329,5.1088,4.9502,5.1019,4847607.0,24732006.1533
2000-02-17 00:00:00,5.1708,5.2605,5.0398,5.1233,1074918.0,5507127.389400001
2000-02-18 00:00:00,5.0123,5.0123,4.902,4.902,855912.0,4195680.624
2000-02-21 00:00:00,4.9702,5.0812,4.9702,4.9916,582674.0,2908475.5384
2000-02-22 00:00:00,4.9095,4.964,4.8951,4.964,831995.0,4130023.18
2000-02-23 00:00:00,4.9771,5.0123,4.9709,4.9985,869444.0,4345915.834
2000-02-24 00:00:00,4.793,4.8951,4.7434,4.8606,2277870.0,11071814.922
2000-02-25 00:00:00,4.8461,4.8606,4.7916,4.8399,483020.0,2337768.498
