timestamps,open,high,low,close,volume,amount
2000-01-04 00:00:00,68.9826,76.4807,68.9826,74.9811,5363.0,402123.6393
2000-01-05 00:00:00,69.9823,69.9823,62.4842,64.9836,3291.0,213861.02759999997
2000-01-06 00:00:00,67.8828,67.8828,65.4835,65.4835,1018.0,66662.20300000001
2000-01-07 00:00:00,67.4829,68.4827,64.9836,64.9836,518.0,33661.504799999995
2000-01-10 00:00:00,65.2835,69.4824,65.2835,67.9828,1946.0,132294.5288
2000-01-11 00:00:00,69.4824,69.4824,67.9828,67.9828,492.0,33447.537599999996
2000-01-12 00:00:00,67.9828,67.9828,66.4832,67.4829,397.0,26790.7113
2000-01-13 00:00:00,67.4829,68.9826,67.4829,67.4829,1112.0,75040.9848
2000-01-14 00:00:00,67.4829,68.9826,66.4832,67.4829,1250.0,84353.625
2000-01-17 00:00:00,66.9831,67.4829,66.9831,67.4829,400.0,26993.16
2000-01-18 00:00:00,65.9833,65.9833,64.4837,64.4837,615.0,39657.4755
2000-01-19 00:00:00,66.4832,66.9831,65.4835,65.4835,582.0,38111.397000000004
2000-01-20 00:00:00,64.4837,64.9836,64.4837,64.9836,440.0,28592.784
2000-01-21 00:00:00,64.9836,65.9833,64.9836,64.9836,1113.0,72326.7468
2000-01-24 00:00:00,63.9838,63.9838,62.4842,62.4842,160.0,9997.472
2000-01-25 00:00:00,61.2345,62.4842,60.9846,62.4842,2301.0,143776.1442
2000-01-27 00:00:00,63.7339,63.9838,60.9846,63.484,3281.0,208291.00400000002
2000-01-28 00:00:00,64.4837,66.4832,64.4837,64.9836,2852.0,185333.2272
2000-01-31 00:00:00,60.9846,60.9846,59.485,60.9846,920.0,56105.832
2000-02-01 00:00:00,62.4842,64.9836,60.9846,60.9846,925.0,56410.755
2000-02-02 00:00:00,62.4842,64.9836,61.4845,62.4842,3128.0,195450.5776
2000-02-03 00:00:00,63.434,67.4829,63.434,64.9836,2419.0,157195.3284
2000-02-04 00:00:00,69.3325,69.9823,67.9828,68.4827,4597.0,314814.97189999995
2000-02-07 00:00:00,69.9823,69.9823,67.4829,67.4829,565.0,38127.8385
2000-02-08 00:00:00,67.4829,68.9826,66.9831,66.9831,2410.0,161429.27099999998
2000-02-09 00:00:00,68.9826,68.9826,67.4829,67.4829,2431.0,164050.9299
2000-02-10 00:00:00,68.4827,68.9826,67.4829,67.4829,1503.0,101426.7987
2000-02-11 00:00:00,66.8331,68.9826,66.8331,68.9826,880.0,60704.688
2000-02-14 00:00:00,68.9826,71.4819,68.9826,69.4824,2189.0,152096.9736
2000-02-15 00:00:00,69.9823,69.9823,68.9826,69.4824,780.0,54196.272
2000-02-16 00:00:00,70.4822,72.4817,70.4822,71.4819,4078.0,291503.1882
