timestamps,open,high,low,close,volume,amount
2019-04-08 00:00:00,6.9573,8.1909,6.9079,8.1909,412515.0,3378869.1134999995
2019-04-09 00:00:00,8.3389,8.3389,7.7961,7.8948,38784.0,306191.9232
2019-04-10 00:00:00,7.8849,7.8849,7.5987,7.5987,25506.0,193812.4422
2019-04-11 00:00:00,7.5001,7.5001,6.9079,6.9672,40482.0,282046.1904
2019-04-12 00:00:00,7.3915,7.3915,7.2928,7.3027,10065.0,73501.6755
2019-04-15 00:00:00,7.2928,7.3027,7.2928,7.2928,13899.0,101362.6272
2019-04-16 00:00:00,7.2533,7.2533,7.1053,7.204,19191.0,138251.964
2019-04-17 00:00:00,7.204,7.204,7.1053,7.1547,3380.0,24182.886
2019-04-18 00:00:00,7.1547,7.1547,6.9573,6.9573,12515.0,87070.6095
2019-04-23 00:00:00,6.9178,6.9178,6.1185,6.4145,22118.0,141875.911
2019-04-24 00:00:00,6.4145,6.5132,6.4145,6.4441,6500.0,41886.65
2019-04-26 00:00:00,6.5132,6.5132,6.4145,6.4145,287.0,1840.9615000000001
2019-04-29 00:00:00,6.4145,6.4145,6.4145,6.4145,2998.0,19230.671000000002
2019-04-30 00:00:00,6.4145,6.4145,6.4047,6.4145,2100.0,13470.45
2019-05-02 00:00:00,6.3158,6.4145,6.1185,6.2172,23400.0,145482.48
2019-05-03 00:00:00,6.2172,6.2172,6.2172,6.2172,350.0,2176.02
2019-05-06 00:00:00,6.2172,6.2369,6.0198,6.227,8557.0,53284.439000000006
2019-05-07 00:00:00,6.1185,6.1185,6.0198,6.0198,22722.0,136781.8956
2019-05-08 00:00:00,6.1185,6.1185,6.1185,6.1185,7000.0,42829.5
2019-05-09 00:00:00,6.0987,6.0987,6.0,6.0,24077.0,144462.0
2019-05-10 00:00:00,5.9507,5.9507,5.9211,5.9211,44043.0,260783.0073
2019-05-13 00:00:00,5.9211,5.9211,5.8224,5.8224,19488.0,113466.9312
2019-05-14 00:00:00,5.7731,5.9211,5.7731,5.9211,6100.0,36118.71
2019-05-15 00:00:00,5.9211,5.9211,5.9211,5.9211,1928.0,11415.8808
2019-05-16 00:00:00,5.9211,5.9211,5.9211,5.9211,2800.0,16579.08
2019-05-17 00:00:00,5.9014,5.9211,5.9014,5.9211,1650.0,9769.815
2019-05-20 00:00:00,5.9211,5.9211,5.9211,5.9211,10000.0,59211.0
2019-05-21 00:00:00,5.9211,5.9211,5.8224,5.8224,4000.0,23289.6
2019-05-22 00:00:00,5.8224,5.8224,5.7237,5.7237,20300.0,116191.11
2019-05-23 00:00:00,5.7237,5.7237,5.7237,5.7237,26000.0,148816.2
2019-05-24 00:00:00,5.9211,5.9211,5.9211,5.9211,1712.0,10136.9232
2019-05-27 00:00:00,5.7632,5.7632,5.7237,5.7237,6390.0,36574.443
2019-06-03 00:00:00,5.7237,5.8224,5.7237,5.8224,8504.0,49513.6896
2019-06-04 00:00:00,5.8224,5.8224,5.7237,5.7336,3682.0,21111.1152
2019-06-05 00:00:00,5.7731,5.7731,5.7237,5.7237,10050.0,57523.185
2019-06-06 00:00:00,5.7435,5.7731,5.7435,5.7731,30161.0,174122.46910000002
2019-06-07 00:00:00,5.7731,5.8224,5.7731,5.8224,9592.0,55848.4608
2019-06-11 00:00:00,5.7237,5.7731,5.7237,5.7731,14001.0,80829.1731
2019-06-12 00:00:00,5.8125,5.8125,5.7632,5.7632,2850.0,16425.120000000003
2019-06-13 00:00:00,5.7632,5.7632,5.7632,5.7632,3750.0,21612.0
2019-06-14 00:00:00,5.6448,5.7731,5.6448,5.7731,7606.0,43910.1986
2019-06-17 00:00:00,5.7731,5.7731,5.625,5.625,2629.0,14788.125
2019-06-18 00:00:00,5.625,5.625,5.5461,5.5461,3782.0,20975.3502
2019-06-19 00:00:00,5.625,5.625,5.477,5.477,9400.0,51483.8
2019-06-20 00:00:00,5.4869,5.4869,5.477,5.477,3476.0,19038.052
2019-06-21 00:00:00,5.477,5.477,5.477,5.477,204.0,1117.308
2019-06-24 00:00:00,5.4869,5.4869,5.329,5.329,9800.0,52224.2
