timestamps,open,high,low,close,volume,amount
2000-01-04 00:00:00,0.3747,0.3747,0.3747,0.3747,28000.0,10491.599999999999
2000-01-05 00:00:00,0.3747,0.3747,0.3747,0.3747,10000.0,3747.0
2000-01-10 00:00:00,0.383,0.383,0.3747,0.3747,20000.0,7494.0
2000-01-11 00:00:00,0.3747,0.3747,0.3747,0.3747,2000.0,749.4
2000-01-13 00:00:00,0.3747,0.3747,0.3747,0.3747,2000.0,749.4
2000-01-14 00:00:00,0.383,0.3913,0.383,0.3913,69000.0,26999.699999999997
2000-01-17 00:00:00,0.408,0.408,0.408,0.408,6000.0,2448.0
2000-01-18 00:00:00,0.408,0.408,0.408,0.408,4500.0,1835.9999999999998
2000-01-25 00:00:00,0.3747,0.3747,0.3747,0.3747,4100.0,1536.27
2000-01-28 00:00:00,0.383,0.383,0.383,0.383,20000.0,7660.0
2000-01-31 00:00:00,0.383,0.3997,0.383,0.3997,11000.0,4396.7
2000-02-02 00:00:00,0.383,0.383,0.383,0.383,2000.0,766.0
2000-02-04 00:00:00,0.383,0.383,0.383,0.383,1636364.0,626727.412
2000-02-07 00:00:00,0.383,0.383,0.383,0.383,90000.0,34470.0
2000-02-09 00:00:00,0.3997,0.3997,0.3997,0.3997,6000.0,2398.2
2000-02-10 00:00:00,0.3997,0.3997,0.3997,0.3997,15000.0,5995.5
2000-02-14 00:00:00,0.383,0.383,0.383,0.383,210000.0,80430.0
2000-02-16 00:00:00,0.3997,0.4163,0.383,0.383,364500.0,139603.5
2000-02-17 00:00:00,0.4163,0.4163,0.4163,0.4163,34545.0,14381.0835
2000-02-21 00:00:00,0.4163,0.4163,0.4163,0.4163,24000.0,9991.2
2000-02-23 00:00:00,0.4163,0.4163,0.4163,0.4163,7270.0,3026.501
2000-02-24 00:00:00,0.4163,0.4163,0.4163,0.4163,30000.0,12489.0
2000-03-03 00:00:00,0.4163,0.4163,0.4163,0.4163,28750.0,11968.625
2000-03-07 00:00:00,0.4163,0.4163,0.4163,0.4163,6935.0,2887.0405
2000-03-09 00:00:00,0.383,0.408,0.383,0.408,7999.0,3263.5919999999996
2000-03-10 00:00:00,0.4163,0.4163,0.4163,0.4163,1001.0,416.7163
2000-03-13 00:00:00,0.3913,0.3913,0.3913,0.3913,36699.0,14360.3187
2000-03-14 00:00:00,0.4163,0.4163,0.4163,0.4163,100000.0,41630.0
2000-03-17 00:00:00,0.4163,0.4163,0.4163,0.4163,15000.0,6244.5
2000-03-20 00:00:00,0.4163,0.4163,0.4163,0.4163,1000.0,416.3
2000-03-21 00:00:00,0.4163,0.4163,0.4163,0.4163,420000.0,174846.0
2000-03-22 00:00:00,0.4496,0.4496,0.4496,0.4496,1850.0,831.76
2000-03-23 00:00:00,0.4413,0.4413,0.4413,0.4413,4444.0,1961.1372000000001
2000-03-29 00:00:00,0.4413,0.4496,0.4413,0.4496,5000.0,2248.0
2000-03-30 00:00:00,0.4496,0.4496,0.4163,0.4163,74251.0,30910.6913
2000-04-04 00:00:00,0.3913,0.4163,0.3913,0.4163,23000.0,9574.9
2000-04-10 00:00:00,0.4163,0.4163,0.4163,0.4163,9500.0,3954.85
2000-04-28 00:00:00,0.4579,0.4579,0.4579,0.4579,17900.0,8196.41
2000-05-04 00:00:00,0.4413,0.4413,0.4163,0.4163,25000.0,10407.5
2000-05-08 00:00:00,0.4163,0.4163,0.4163,0.4163,17725.0,7378.9175000000005
2000-05-11 00:00:00,0.3913,0.3913,0.3913,0.3913,10000.0,3913.0
2000-05-12 00:00:00,0.3913,0.3913,0.3913,0.3913,2000.0,782.5999999999999
2000-05-18 00:00:00,0.3913,0.3913,0.3913,0.3913,22500.0,8804.25
2000-05-29 00:00:00,0.4163,0.4163,0.3913,0.3913,20000.0,7826.0
2000-06-06 00:00:00,0.4579,0.4579,0.4579,0.4579,2000.0,915.8
2000-06-07 00:00:00,0.3913,0.3913,0.3913,0.3913,2000.0,782.5999999999999
2000-06-08 00:00:00,0.433,0.433,0.3913,0.3913,14000.0,5478.2
2000-06-14 00:00:00,0.4496,0.4496,0.4496,0.4496,5000.0,2248.0
2000-06-15 00:00:00,0.4163,0.4163,0.4163,0.4163,16000.0,6660.8
2000-06-16 00:00:00,0.4163,0.4163,0.4163,0.4163,24251.0,10095.6913
2000-06-19 00:00:00,0.4496,0.4496,0.4496,0.4496,10000.0,4496.0
2000-06-20 00:00:00,0.4496,0.4496,0.4496,0.4496,5800.0,2607.68
2000-06-22 00:00:00,0.4413,0.4496,0.4413,0.4496,6100.0,2742.56
2000-06-23 00:00:00,0.4496,0.4496,0.4496,0.4496,6000.0,2697.6
2000-06-26 00:00:00,0.4496,0.4496,0.433,0.4496,21200.0,9531.52
2000-07-06 00:00:00,0.4663,0.4663,0.4663,0.4663,4000.0,1865.2
2000-07-10 00:00:00,0.4579,0.4829,0.4579,0.4829,5000.0,2414.5
2000-07-11 00:00:00,0.4829,0.4829,0.4579,0.4579,2750.0,1259.225
2000-07-13 00:00:00,0.4663,0.4663,0.4663,0.4663,8544.0,3984.0672
2000-07-20 00:00:00,0.4663,0.4663,0.4579,0.4579,3456.0,1582.5023999999999
2000-07-21 00:00:00,0.4579,0.4579,0.4579,0.4579,1544.0,706.9975999999999
2000-07-27 00:00:00,0.5162,0.5162,0.5162,0.5162,7000.0,3613.4
2000-07-31 00:00:00,0.5162,0.5162,0.5162,0.5162,33270.0,17173.974
2000-08-01 00:00:00,0.5412,0.5412,0.5412,0.5412,1241.0,671.6292
2000-08-03 00:00:00,0.5162,0.5162,0.5162,0.5162,10976.0,5665.8112
2000-08-04 00:00:00,0.5412,0.5412,0.5162,0.5162,141089.0,72830.1418
2000-08-08 00:00:00,0.5162,0.5162,0.5162,0.5162,9935.0,5128.447
2000-08-11 00:00:00,0.5412,0.5412,0.5412,0.5412,18000.0,9741.6
2000-08-15 00:00:00,0.5162,0.5162,0.5162,0.5162,5000.0,2581.0
2000-08-21 00:00:00,0.5412,0.5412,0.5412,0.5412,8000.0,4329.6
2000-08-24 00:00:00,0.5412,0.5412,0.5412,0.5412,11000.0,5953.2
2000-08-25 00:00:00,0.5412,0.5412,0.5412,0.5412,5000.0,2706.0
2000-08-28 00:00:00,0.5412,0.5412,0.5412,0.5412,5000.0,2706.0
2000-08-29 00:00:00,0.5412,0.5495,0.5412,0.5495,10000.0,5495.0
2000-08-30 00:00:00,0.5495,0.5495,0.5495,0.5495,5000.0,2747.5
