timestamps,open,high,low,close,volume,amount
2012-06-28 00:00:00,29.9386,33.9304,26.7451,26.7451,13383.0,357929.6733
2012-06-29 00:00:00,27.5435,27.5435,25.0486,25.0486,4309.0,107934.4174
2012-07-02 00:00:00,25.9468,25.9468,25.0486,25.0486,3048.0,76348.1328
2012-07-03 00:00:00,24.9488,25.348,24.849,24.849,1882.0,46765.818
2012-07-04 00:00:00,24.1505,24.1505,22.9529,23.9509,6059.0,145118.5031
2012-07-05 00:00:00,23.9509,24.7492,23.1525,23.5517,4009.0,94418.7653
2012-07-06 00:00:00,23.5517,23.5517,22.5537,22.5537,4445.0,100251.19649999999
2012-07-09 00:00:00,22.5537,22.5537,19.7595,19.9591,11667.0,232862.8197
2012-07-10 00:00:00,20.458,20.957,20.3582,20.3582,5859.0,119278.6938
2012-07-11 00:00:00,20.1587,20.8572,19.8593,20.2584,10316.0,208985.65440000003
2012-07-12 00:00:00,20.1587,20.2584,17.7636,18.8613,18309.0,345331.5417
2012-07-13 00:00:00,18.7615,18.7615,16.9652,17.3644,26394.0,458315.97359999997
2012-07-16 00:00:00,17.564,18.1627,17.564,17.9632,3854.0,69230.1728
2012-07-17 00:00:00,17.9632,17.9632,17.3644,17.3644,4570.0,79355.308
2012-07-18 00:00:00,17.6638,17.6638,16.6658,17.1648,3219.0,55253.4912
2012-07-19 00:00:00,16.9652,17.2646,16.3664,17.1648,8738.0,149986.0224
2012-07-20 00:00:00,17.3644,17.3644,16.3664,16.566,15130.0,250643.58
2012-07-23 00:00:00,16.9652,16.9652,15.9673,16.566,7843.0,129927.13799999999
2012-07-24 00:00:00,17.065,17.065,16.1668,16.3664,8923.0,146037.3872
2012-07-25 00:00:00,16.7656,16.7656,16.1668,16.1668,5082.0,82159.6776
2012-07-26 00:00:00,16.1668,16.4662,15.9673,15.9673,5844.0,93312.9012
2012-07-27 00:00:00,16.4662,17.1648,16.067,16.2666,8769.0,142641.8154
2012-07-30 00:00:00,16.3664,16.7656,16.2666,16.3664,9434.0,154400.6176
2012-07-31 00:00:00,16.6658,16.6658,16.2666,16.6658,7866.0,131093.1828
2012-08-01 00:00:00,16.6658,17.564,16.566,16.9652,11435.0,193997.062
2012-08-02 00:00:00,17.564,17.9632,17.564,17.7636,12776.0,226947.7536
