timestamps,open,high,low,close,volume,amount
2000-01-04 00:00:00,571.3569503423898,580.15673828125,571.3569503423898,580.15673828125,822,476888.8388671875
2000-01-05 00:00:00,572.4066752349106,580.15673828125,572.4066752349106,580.15673828125,200000,116031347.65625
2000-01-06 00:00:00,558.6052856445312,558.6052856445312,558.6052856445312,558.6052856445312,0,0.0
2000-01-07 00:00:00,554.6366577148438,554.6366577148438,554.6366577148438,554.6366577148438,0,0.0
2000-01-10 00:00:00,571.3569503423898,580.15673828125,569.471817875603,580.15673828125,670,388705.0146484375
2000-01-11 00:00:00,569.4716272292715,575.1281127929688,569.4716272292715,575.1281127929688,2500,1437820.2819824219
2000-01-12 00:00:00,567.58546589565,582.6707596902875,565.7002735012611,575.1281127929688,3320,1909425.3344726562
2000-01-13 00:00:00,584.4904275690731,584.4904275690731,575.1281127929688,575.1281127929688,3669,2110145.0458374023
2000-01-14 00:00:00,567.58546589565,575.1281127929688,567.58546589565,575.1281127929688,579,332999.1773071289
2000-01-17 00:00:00,567.5856543496252,615.984851232588,567.5856543496252,609.6992797851562,10745,6551218.761291504
2000-01-18 00:00:00,620.6987543050973,622.2704348516276,615.98486328125,615.98486328125,1715,1056414.0405273438
2000-01-19 00:00:00,611.2709722574027,615.98486328125,609.6992917108726,615.98486328125,2500,1539962.158203125
2000-01-20 00:00:00,609.6992797851562,622.2704226800197,609.6992797851562,609.6992797851562,12788,7796834.389892578
2000-01-21 00:00:00,599.0133904693395,609.6992797851562,599.0133904693395,609.6992797851562,3825,2332099.7451782227
2000-01-24 00:00:00,597.1281974490149,609.6992797851562,597.1281974490149,609.6992797851562,500,304849.6398925781
2000-01-25 00:00:00,599.0136657531144,599.0136657531144,592.1000366210938,592.1000366210938,2553,1511631.3934936523
2000-01-26 00:00:00,586.4425776397818,592.1000366210938,586.4425776397818,592.1000366210938,101,59802.10369873047
2000-01-27 00:00:00,603.4138591587006,603.4138591587006,593.9850463867188,593.9850463867188,718,426481.26330566406
2000-01-28 00:00:00,584.5572025544361,593.9850463867188,584.5572025544361,593.9850463867188,1100,653383.5510253906
2000-01-31 00:00:00,605.2384643554688,605.2384643554688,605.2384643554688,605.2384643554688,0,0.0
2000-02-01 00:00:00,587.0898726976418,590.8423920447508,584.5568237304688,584.5568237304688,11906,6959733.543334961
2000-02-02 00:00:00,588.9562310250614,603.319178231246,584.5568237304688,584.5568237304688,5300,3098151.1657714844
2000-02-03 00:00:00,629.0510864257812,629.0510864257812,629.0510864257812,629.0510864257812,0,0.0
2000-02-04 00:00:00,651.1839664502585,666.1164761507122,631.0701734087603,656.8404541015625,963,632537.3572998047
