timestamps,open,high,low,close,volume,amount
2000-01-03 00:00:00,105.01934814453125,105.01934814453125,105.01934814453125,105.01934814453125,0,0.0
2000-01-04 00:00:00,106.18019104003906,106.18019104003906,106.18019104003906,106.18019104003906,1118931,118808307.34062195
2000-01-05 00:00:00,105.01934814453125,105.01934814453125,105.01934814453125,105.01934814453125,90078,9459932.842163086
2000-01-06 00:00:00,103.86920166015625,103.86920166015625,103.86920166015625,103.86920166015625,55904,5806703.849609375
2000-01-07 00:00:00,107.8366928100586,107.8366928100586,107.8366928100586,107.8366928100586,48513,5231481.478294373
2000-01-10 00:00:00,111.14154815673828,111.14154815673828,111.14154815673828,111.14154815673828,1732201,192519500.8586502
2000-01-11 00:00:00,111.96581268310547,111.96581268310547,111.96581268310547,111.96581268310547,1129177,126429220.46807098
2000-01-12 00:00:00,111.96581268310547,111.96581268310547,111.96581268310547,111.96581268310547,314532,35216830.99484253
2000-01-13 00:00:00,113.29641723632812,113.29641723632812,113.29641723632812,113.29641723632812,311046,35240397.39569092
2000-01-14 00:00:00,113.29641723632812,113.29641723632812,113.29641723632812,113.29641723632812,4704,532946.3466796875
2000-01-17 00:00:00,112.95704650878906,112.95704650878906,112.95704650878906,112.95704650878906,146896,16592938.303955078
2000-01-18 00:00:00,110.47630310058594,110.47630310058594,110.47630310058594,110.47630310058594,39936,4411981.640625
2000-01-19 00:00:00,105.85157775878906,105.85157775878906,105.85157775878906,105.85157775878906,61389,6498122.507034302
2000-01-20 00:00:00,104.6906967163086,104.6906967163086,104.6906967163086,104.6906967163086,39446,4129629.222671509
2000-01-21 00:00:00,104.6906967163086,104.6906967163086,104.6906967163086,104.6906967163086,26843,2810212.3719558716
2000-01-24 00:00:00,104.19508361816406,104.19508361816406,104.19508361816406,104.19508361816406,16457,1714738.491104126
2000-01-25 00:00:00,104.19508361816406,104.19508361816406,104.19508361816406,104.19508361816406,12710,1324319.5127868652
2000-01-26 00:00:00,104.19508361816406,104.19508361816406,104.19508361816406,104.19508361816406,24315,2533503.458175659
2000-01-27 00:00:00,104.19508361816406,104.19508361816406,104.19508361816406,104.19508361816406,18424,1919690.2205810547
2000-01-28 00:00:00,103.69950866699219,103.69950866699219,103.69950866699219,103.69950866699219,6399,663573.155960083
2000-01-31 00:00:00,103.20384979248047,103.20384979248047,103.20384979248047,103.20384979248047,17558,1812053.194656372
