timestamps,open,high,low,close,volume,amount
2000-01-03 00:00:00,446.0887756347656,446.0887756347656,446.0887756347656,446.0887756347656,0,0.0
2000-01-04 00:00:00,447.33551025390625,447.33551025390625,447.33551025390625,447.33551025390625,0,0.0
2000-01-05 00:00:00,427.6368103027344,427.6368103027344,427.6368103027344,427.6368103027344,0,0.0
2000-01-06 00:00:00,410.9303283691406,410.9303283691406,410.9303283691406,410.9303283691406,0,0.0
2000-01-07 00:00:00,397.4654235839844,397.4654235839844,397.4654235839844,397.4654235839844,0,0.0
2000-01-10 00:00:00,399.9588928222656,399.9588928222656,399.9588928222656,399.9588928222656,0,0.0
2000-01-11 00:00:00,399.2108459472656,399.2108459472656,399.2108459472656,399.2108459472656,0,0.0
2000-01-12 00:00:00,399.9588928222656,399.9588928222656,399.9588928222656,399.9588928222656,0,0.0
2000-01-13 00:00:00,399.9588928222656,399.9588928222656,399.9588928222656,399.9588928222656,0,0.0
2000-01-14 00:00:00,397.9641418457031,397.9641418457031,397.9641418457031,397.9641418457031,0,0.0
2000-01-17 00:00:00,400.208251953125,400.208251953125,400.208251953125,400.208251953125,0,0.0
2000-01-18 00:00:00,391.4809875488281,391.4809875488281,391.4809875488281,391.4809875488281,0,0.0
2000-01-19 00:00:00,382.5043640136719,382.5043640136719,382.5043640136719,382.5043640136719,0,0.0
2000-01-20 00:00:00,373.0290222167969,373.0290222167969,373.0290222167969,373.0290222167969,0,0.0
2000-01-21 00:00:00,375.02386474609375,375.02386474609375,375.02386474609375,375.02386474609375,0,0.0
2000-01-24 00:00:00,380.5095520019531,380.5095520019531,380.5095520019531,380.5095520019531,0,0.0
2000-01-25 00:00:00,377.01861572265625,377.01861572265625,377.01861572265625,377.01861572265625,0,0.0
2000-01-26 00:00:00,384.4991760253906,384.4991760253906,384.4991760253906,384.4991760253906,0,0.0
2000-01-27 00:00:00,393.2264099121094,393.2264099121094,393.2264099121094,393.2264099121094,0,0.0
2000-01-28 00:00:00,395.9692687988281,395.9692687988281,395.9692687988281,395.9692687988281,0,0.0
2000-01-31 00:00:00,398.9615173339844,398.9615173339844,398.9615173339844,398.9615173339844,0,0.0
2000-02-01 00:00:00,396.71734619140625,396.71734619140625,396.71734619140625,396.71734619140625,0,0.0
2000-02-02 00:00:00,395.9692687988281,395.9692687988281,395.9692687988281,395.9692687988281,0,0.0
2000-02-03 00:00:00,402.9510803222656,402.9510803222656,402.9510803222656,402.9510803222656,0,0.0
2000-02-04 00:00:00,403.9485778808594,403.9485778808594,403.9485778808594,403.9485778808594,0,0.0
2000-02-07 00:00:00,407.439453125,407.439453125,407.439453125,407.439453125,0,0.0
2000-02-08 00:00:00,410.18231201171875,410.18231201171875,410.18231201171875,410.18231201171875,0,0.0
2000-02-09 00:00:00,414.919921875,414.919921875,414.919921875,414.919921875,0,0.0
2000-02-10 00:00:00,411.4291076660156,411.4291076660156,411.4291076660156,411.4291076660156,0,0.0
2000-02-11 00:00:00,413.4237976074219,413.4237976074219,413.4237976074219,413.4237976074219,0,0.0
2000-02-14 00:00:00,412.4264831542969,412.4264831542969,412.4264831542969,412.4264831542969,0,0.0
2000-02-15 00:00:00,416.41607666015625,416.41607666015625,416.41607666015625,416.41607666015625,0,0.0
2000-02-16 00:00:00,417.91217041015625,417.91217041015625,417.91217041015625,417.91217041015625,0,0.0
2000-02-17 00:00:00,419.9069519042969,419.9069519042969,419.9069519042969,419.9069519042969,0,0.0
2000-02-18 00:00:00,421.40313720703125,421.40313720703125,421.40313720703125,421.40313720703125,0,0.0
2000-02-21 00:00:00,418.9095764160156,418.9095764160156,418.9095764160156,418.9095764160156,0,0.0
