timestamps,open,high,low,close,volume,amount
2015-01-02 00:00:00,38.56072651159109,38.85939013991192,37.797477830103034,38.109413146972656,1243000,47370000.54168701
2015-01-05 00:00:00,37.678027482967714,37.86386157873091,36.69575756967702,36.934688568115234,2095700,77404026.8321991
2015-01-06 00:00:00,36.86831303272824,36.92804577519766,35.64047642083389,35.75330352783203,3303300,118103887.54348755
2015-01-07 00:00:00,36.270984529972566,36.65592686284245,35.99223091559171,36.25107192993164,1675700,60745921.23298645
2015-01-08 00:00:00,36.943841070668796,37.330200533721516,36.637419625484014,37.0837287902832,2424300,89902083.70628357
2015-01-09 00:00:00,37.07041244655418,37.10371868714764,36.03124096875653,36.211097717285156,1885900,68290509.18502808
2015-01-12 00:00:00,36.37097679848887,36.384299805917635,35.57161668159325,35.891361236572266,1857300,66661025.22468567
2015-01-13 00:00:00,36.071215090505824,36.404282625815746,35.131964742575995,35.511661529541016,2844000,100995165.39001465
2015-01-14 00:00:00,34.73894434826996,35.145284599791175,34.11943854002289,34.572410583496094,2958200,102272104.98809814
2015-01-15 00:00:00,34.54576372972599,34.78557275173514,33.453302665998564,33.47994613647461,3845500,128747132.86781311
2015-01-16 00:00:00,33.84632390194186,34.27264994117855,33.28677034016779,34.25932693481445,3379100,115765691.64543152
2015-01-20 00:00:00,34.51912263540692,34.6190439225124,33.666470472228056,34.099456787109375,3416300,116493974.22180176
2015-01-21 00:00:00,34.0195239008807,34.532448301372426,33.753068808823876,34.472496032714844,1848900,63736197.914886475
2015-01-22 00:00:00,34.26598862332914,35.378435561512404,34.17939288993868,35.298500061035156,2169500,76580095.88241577
2015-01-23 00:00:00,34.985414733014466,35.151948503140524,34.71229945165188,34.75226593017578,2512300,87308117.69638062
2015-01-26 00:00:00,34.725626802697576,34.93212707718267,34.42586547074697,34.87883758544922,1220900,42583572.80807495
2015-01-27 00:00:00,34.25933161060169,34.612382433572776,34.09279781997699,34.432525634765625,2338400,80517017.94433594
2015-01-28 00:00:00,34.725632110957754,34.725632110957754,33.71310620220474,33.733089447021484,3259700,109959751.67045593
2015-01-29 00:00:00,33.93958983397457,34.39256198508455,33.513263701425,34.292640686035156,3002700,102970512.18795776
2015-01-30 00:00:00,33.66647845283159,34.05283560294361,33.19352300277371,33.29344177246094,4185600,139353029.8828125
2015-02-02 00:00:00,33.5465562688212,34.412531189927776,33.293424277970516,34.365901947021484,2729400,93798292.77420044
2015-02-03 00:00:00,34.738940204387525,35.46502743383341,34.57906669118977,35.44504165649414,3138900,111258441.25556946
2015-02-04 00:00:00,35.38509679523495,35.94465039660924,35.25853203747432,35.43838882446289,3780800,133985460.4675293
2015-02-05 00:00:00,34.88548363659926,35.85804251166484,34.22601151551481,35.82473373413086,4565000,163539909.49630737
2015-02-06 00:00:00,36.44424658388864,37.86311489771336,36.44424658388864,37.17033386230469,4301300,159880757.04193115
2015-02-09 00:00:00,36.90388911955247,37.71657229206737,36.67740306204084,37.656620025634766,3632900,136802734.89112854
2015-02-10 00:00:00,38.049635358340886,38.14955663757083,37.663278330266046,37.96969985961914,3339200,126788421.77124023
2015-02-11 00:00:00,38.05630165391482,38.629178286825585,37.98302638117918,38.515933990478516,2473000,95249904.75845337
2015-02-12 00:00:00,38.602525064430345,38.90228633279417,38.3826992872624,38.67580032348633,2377100,91936244.94895935
2015-02-13 00:00:00,38.56255085570386,39.15541053935762,38.48927560651463,38.928924560546875,2203100,85764313.69934082
2015-02-17 00:00:00,38.882300704292184,39.30196648162187,38.76905896975277,39.19538497924805,2197600,86135778.03039551
2015-02-18 00:00:00,38.99554565983915,39.215368900585105,38.54923386385852,38.589202880859375,2880400,111152339.97802734
2015-02-19 00:00:00,38.38271038518678,38.902297580951284,38.24282259987119,38.74242401123047,2359200,91401126.72729492
2015-02-20 00:00:00,38.53591021931258,38.97555923461914,37.763193691164595,38.97555923461914,3160500,123182254.9610138
2015-02-23 00:00:00,39.002204262827604,39.002204262827604,38.28277977459023,38.542572021484375,2526500,97377808.21228027
2015-02-24 00:00:00,38.57588313455557,39.16874296075773,38.40268912845865,38.942256927490234,1925500,74983315.71388245
2015-02-25 00:00:00,38.84235268424172,39.09548228445923,38.649172825308874,38.809043884277344,1430200,55504694.56329346
2015-02-26 00:00:00,38.83566735723208,39.148751599146046,38.549229123375305,38.709102630615234,1994500,77205305.19676208
2015-02-27 00:00:00,38.729078768908906,39.02217972162011,38.37602812070975,38.39601135253906,2217900,85158513.57879639
2015-03-02 00:00:00,38.35605064994925,39.162073308764015,38.31608163918455,39.14875030517578,2460100,96309840.62576294
2015-03-03 00:00:00,38.84899842104545,39.16874296075773,38.6158521549335,38.942256927490234,2131100,82989843.73817444
2015-03-04 00:00:00,38.729086562738146,38.92226631297274,38.38269607507367,38.65581130981445,1600000,61849298.095703125
2015-03-05 00:00:00,38.669139939079166,38.968901225961126,38.54923542432638,38.85565948486328,2258800,87767163.64440918
2015-03-06 00:00:00,39.16875222558085,40.5276687466186,39.035524667245014,39.248687744140625,4431100,173914860.26306152
2015-03-09 00:00:00,39.08213413477544,39.59505832283323,38.97555265031558,39.33526611328125,1562600,61465286.82861328
2015-03-10 00:00:00,38.70243670226704,38.70909947428965,37.536700626402336,37.55668640136719,3791100,142381153.81622314
2015-03-11 00:00:00,37.62330545332643,38.05629423079592,37.609982448054694,37.709903717041016,2604200,98204131.25991821
2015-03-12 00:00:00,38.00300252770271,38.68912332886955,38.00300252770271,38.67580032348633,1518400,58725335.21118164
2015-03-13 00:00:00,38.55588483048179,38.72241853866671,37.71655351821226,38.39601135253906,2209600,84839826.68457031
2015-03-16 00:00:00,38.56255529960687,39.095462799072266,38.37603831006984,39.095462799072266,1371600,53623336.77520752
2015-03-17 00:00:00,38.769065122751456,39.05550343229832,38.58254555816735,38.8956298828125,1270900,49432456.018066406
2015-03-18 00:00:00,38.72909856089976,39.39523373405896,38.402693749069996,38.78239059448242,2748000,106574009.3536377
2015-03-19 00:00:00,38.749070885762485,38.8956213957216,37.6832559254325,38.209503173828125,2058100,78638978.48205566
2015-03-20 00:00:00,38.44932300790282,38.908955362585225,38.0962696381777,38.78239059448242,2018800,78293890.13214111
2015-03-23 00:00:00,38.935599229441564,39.381908551084116,38.60919189453125,38.60919189453125,1060500,40945048.00415039
2015-03-24 00:00:00,38.50261304107264,38.62918035205685,37.983028411865234,37.983028411865234,1750200,66477896.32644653
2015-03-25 00:00:00,38.1029144778175,38.19617295158621,37.636619567871094,37.636619567871094,1741700,65551700.301361084
2015-03-26 00:00:00,37.55668949931637,38.16953243859327,37.45010800808981,37.97635269165039,1714400,65106659.05456543
2015-03-27 00:00:00,37.83647089878468,37.9696984190019,37.41680509948671,37.66993713378906,1074800,40487648.431396484
