timestamps,open,high,low,close,volume,amount
2015-01-02 00:00:00,34.12798149803492,34.33953604767888,33.36638382809017,33.840267181396484,64600,2186081.259918213
2015-01-05 00:00:00,33.679472067170806,33.74717104923058,32.867103650844314,32.99403762817383,84000,2771499.1607666016
2015-01-06 00:00:00,33.12097054295439,33.13789528957591,31.98703834383545,32.06319808959961,70000,2244423.8662719727
2015-01-07 00:00:00,32.384775886278135,32.384775886278135,31.775497655512208,31.936281204223633,46200,1475456.1916351318
2015-01-08 00:00:00,32.21552098272332,32.70632900237509,32.17321072573471,32.444000244140625,89800,2913471.221923828
2015-01-09 00:00:00,32.54554765781157,32.54554765781157,31.99550782447025,32.029354095458984,78900,2527116.038131714
2015-01-12 00:00:00,32.11397749810614,32.38476703150244,31.479313923946197,32.21552276611328,76400,2461265.9393310547
2015-01-13 00:00:00,32.367839046005706,33.10404781456631,31.94473003886838,32.48630905151367,101800,3307106.261444092
2015-01-14 00:00:00,32.130903697499974,32.37630450391988,31.716255389987005,32.173213958740234,60500,1946479.4445037842
2015-01-15 00:00:00,32.13090958864251,32.57094348796583,31.79242098052715,31.953201293945312,84100,2687264.228820801
2015-01-16 00:00:00,31.78395701100965,32.655560731073514,31.78395701100965,32.47785568237305,96500,3134113.073348999
2015-01-20 00:00:00,32.6217081830663,33.02789249706716,31.90242406561883,32.35938262939453,91500,2960883.5105895996
2015-01-21 00:00:00,32.697857259367815,33.99256953894043,32.30013383625626,33.154815673828125,144400,4787555.383300781
2015-01-22 00:00:00,33.19716210538132,33.75566636690896,32.909447593196255,33.586421966552734,50100,1682679.740524292
2015-01-23 00:00:00,33.69641503598504,33.69641503598504,32.79096164368226,33.04482650756836,92700,3063255.417251587
2015-01-26 00:00:00,33.002532174795604,33.6033467293952,32.6725073695386,33.586421966552734,57200,1921143.3364868164
2015-01-27 00:00:00,33.222523945898395,33.806416549372464,33.21406318454443,33.56947326660156,61400,2061165.658569336
2015-01-28 00:00:00,33.61178701724835,33.61178701724835,32.613249310326445,32.782493591308594,66400,2176757.5744628906
2015-01-29 00:00:00,32.79942053802714,33.02789987092563,31.893967197318325,32.41862487792969,173600,5627873.278808594
2015-01-30 00:00:00,32.1562966840944,32.68941513824203,32.1562966840944,32.49478530883789,165300,5371388.011550903
2015-02-02 00:00:00,32.51169220328903,33.442533888385285,32.30013771504879,33.35791015625,193100,6441412.451171875
2015-02-03 00:00:00,33.425606158646765,35.34652112778996,33.425606158646765,34.99110794067383,194800,6816267.826843262
2015-02-04 00:00:00,34.98263886185767,35.101108820030746,34.34797560473258,34.52568054199219,85500,2951945.686340332
2015-02-05 00:00:00,34.77956816764209,35.168831009076676,34.21260349965795,34.97420120239258,100700,3521902.0610809326
2015-02-06 00:00:00,34.982669184244315,35.27884433639661,34.8641991233834,35.033443450927734,103500,3625961.3971710205
2015-02-09 00:00:00,35.058818627528886,35.30422266866813,34.534164272180156,34.60186004638672,65000,2249120.9030151367
2015-02-10 00:00:00,34.73725240569943,34.73725240569943,34.04335382101957,34.432613372802734,58800,2024637.6663208008
2015-02-11 00:00:00,34.331058261898725,34.4326035010629,33.924874077177066,34.32259750366211,30500,1046839.2238616943
2015-02-12 00:00:00,34.42415500752013,34.804953825138604,34.29722099229194,34.60186004638672,49400,1709331.886291504
2015-02-13 00:00:00,34.79649143986909,35.14344077234489,34.441081345752224,34.88957595825195,100400,3502913.426208496
2015-02-17 00:00:00,34.98265953725253,35.04189455134805,34.60186071230552,34.67802047729492,56500,1959308.156967163
2015-02-18 00:00:00,34.508776320504495,34.83034013251223,33.81487767169098,34.48339080810547,107700,3713861.190032959
2015-02-19 00:00:00,34.39877028139794,34.7203308653395,34.28876101422521,34.48339080810547,58400,2013830.0231933594
2015-02-20 00:00:00,34.61879283101125,34.61879283101125,33.91643327379787,34.41569900512695,76900,2646567.2534942627
2015-02-23 00:00:00,33.99257465986654,34.347987889566404,33.91641814071523,34.33952713012695,59600,2046635.8169555664
