timestamps,open,high,low,close,volume,amount
2015-01-02 00:00:00,9.24467148434046,9.338620858756624,8.972216775374076,9.094351768493652,499700,4544447.578716278
2015-01-05 00:00:00,9.0567708672926,9.25406569715609,8.868870346678928,8.906450271606445,645100,5745551.070213318
2015-01-06 00:00:00,8.93463498375472,9.0003996217333,8.549440568207052,8.624600410461426,510700,4404583.42962265
2015-01-07 00:00:00,8.709156596190768,8.868870609890672,8.57762640705284,8.699761390686035,593200,5160698.456954956
2015-01-08 00:00:00,8.840686407788063,9.066165977267557,8.67157628269036,8.925241470336914,801600,7154473.56262207
2015-01-09 00:00:00,8.953426418147686,9.037981482827265,8.821897113958286,8.859477043151855,541400,4796520.871162415
2015-01-12 00:00:00,8.897055211757861,8.99100456816259,8.709155602972396,8.793709754943848,443100,3896492.792415619
2015-01-13 00:00:00,8.906449912149146,9.113139938896689,8.643390448273395,8.75613021850586,749900,6566222.050857544
2015-01-14 00:00:00,8.624600962252567,8.756130246624803,8.549441115189559,8.568230628967285,559100,4790497.744655609
2015-01-15 00:00:00,8.596415809825773,8.596415809825773,7.7414718315342155,8.107876777648926,2655000,21526412.844657898
2015-01-16 00:00:00,8.06090199201268,8.323961482145586,8.06090199201268,8.305171966552734,872600,7247093.058013916
2015-01-20 00:00:00,8.286381295878304,8.709156583199531,8.276986986363696,8.558835983276367,897900,7684978.82938385
2015-01-21 00:00:00,8.558835983276367,8.66218145172205,8.474281821788232,8.558835983276367,453000,3877152.7004241943
2015-01-22 00:00:00,8.577626192360006,8.765525817871094,8.455491211783775,8.765525817871094,452400,3965523.880004883
2015-01-23 00:00:00,8.774921413896749,8.79371092929653,8.643391222193772,8.727946281433105,314700,2746684.6947669983
2015-01-26 00:00:00,8.746736477779873,8.897056181187182,8.65278621516225,8.840685844421387,527200,4660809.577178955
2015-01-27 00:00:00,8.699761605514484,8.784316665192828,8.521256280421062,8.540046691894531,417500,3565469.493865967
2015-01-28 00:00:00,8.624600594463876,8.71854995129822,8.399120166914223,8.4179105758667,528200,4446340.3661727905
2015-01-29 00:00:00,8.455491105613445,8.464886310765053,8.230011557831347,8.314566612243652,986600,8203151.419639587
2015-01-30 00:00:00,8.258194730450247,8.34274976902437,7.976344900528468,7.995135307312012,684100,5469472.063732147
2015-02-02 00:00:00,8.04211042829496,8.201824406075527,7.9105802687378866,7.995135307312012,759200,6069906.725311279
2015-02-03 00:00:00,8.051505853637499,8.323960517996992,8.051505853637499,8.258195877075195,659800,5448757.639694214
2015-02-04 00:00:00,8.220617294311523,8.399121732758482,8.20182688185596,8.220617294311523,490600,4033034.8445892334
2015-02-05 00:00:00,8.239407141723959,8.29577658327258,8.079692230709334,8.183036804199219,576300,4715884.11026001
2015-02-06 00:00:00,8.173641989884732,8.305172186421347,8.107877339604507,8.14545726776123,375400,3057804.658317566
2015-02-09 00:00:00,8.13606205846757,8.29577697706368,8.04211268610149,8.051506996154785,379800,3057962.3571395874
2015-02-10 00:00:00,8.11727181166054,8.145456531235533,8.023321551775789,8.079691886901855,292200,2360885.969352722
2015-02-11 00:00:00,8.436701554683223,8.643391609191895,8.417912038442163,8.643391609191895,2175500,18803698.445796967
2015-02-12 00:00:00,8.662181084651852,8.803105577136344,8.605810750072411,8.784316062927246,1056100,9277116.194057465
2015-02-13 00:00:00,8.78431640807385,8.991005552375368,8.76552599715038,8.88766098022461,8453800,75134508.3946228
2015-02-17 00:00:00,8.86886999634038,8.934635534347725,8.709155993689523,8.803105354309082,1287700,11335758.764743805
2015-02-18 00:00:00,8.73734299450484,8.831292379664335,8.71855257988717,8.81250286102295,916300,8074896.371555328
2015-02-19 00:00:00,8.82189689312866,8.991006122278488,8.793711274956884,8.972216606140137,1193400,10707443.29776764
2015-02-20 00:00:00,8.991006290654003,9.019191909353614,8.85947698729388,9.000401496887207,599300,5393940.617084503
2015-02-23 00:00:00,9.000400163831147,9.094350420295774,8.878265188817549,9.084955215454102,967800,8792419.65751648
2015-02-24 00:00:00,9.009795545491775,9.178905652056505,8.887660568081255,9.160115242004395,1045500,9576900.485515594
2015-02-25 00:00:00,9.254064926168214,9.254064926168214,8.915844734022755,9.12253475189209,995300,9079658.838558197
2015-02-26 00:00:00,9.263461731959215,9.263461731959215,8.962822276537395,9.254067420959473,1104400,10220192.059707642
2015-02-27 00:00:00,9.197696347903573,9.28225141205004,8.906451226507535,9.000401496887207,1734200,15608496.275901794
