timestamps,open,high,low,close,volume,amount
1996-03-01 00:00:00,6.700928608576456,6.825597047805786,6.700928608576456,6.732095718383789,380100,2558869.582557678
1996-04-01 00:00:00,6.763264167656019,6.794431283636,6.420425891876221,6.420425891876221,309000,1983911.6005897522
1996-05-01 00:00:00,6.451593523341898,6.669763352633653,6.389259286401396,6.5762619972229,223800,1471767.434978485
1996-06-01 00:00:00,6.638595165462669,6.794430732727051,6.482759598198287,6.794430732727051,174700,1186987.0490074158
1996-07-01 00:00:00,6.7632643959738985,6.8567657470703125,6.545094576748935,6.8567657470703125,280500,1923322.7920532227
1996-08-01 00:00:00,6.856765043900309,6.950266385408041,6.763263702392578,6.763263702392578,162300,1097677.6988983154
1996-09-01 00:00:00,6.790070425870731,7.041554515717795,6.758634914639848,6.9472479820251465,302400,2100847.7897644043
1996-10-01 00:00:00,6.947250333992211,7.104427943358551,6.8843792902456755,6.9786858558654785,283600,1979155.3087234497
1996-11-01 00:00:00,7.041555255392324,7.355910400722339,7.010119740859323,7.230168342590332,228300,1650647.4326133728
1996-12-01 00:00:00,7.230168342590333,7.293039371656335,6.978684226326321,7.230168342590332,232800,1683183.1901550293
1997-01-01 00:00:00,7.104426284458327,7.261603857123334,7.072990769925325,7.230168342590332,338700,2448858.0176353455
1997-02-01 00:00:00,7.261601812699262,7.513085858160709,7.198730801333901,7.481650352478027,190700,1426750.7222175598
1997-03-01 00:00:00,7.418781481291118,7.953185232062089,7.418781481291118,7.7645721435546875,450400,3497163.2934570312
1997-04-01 00:00:00,7.670264764265581,7.733135786923495,7.418780673633923,7.607393741607666,330400,2513482.892227173
1997-05-01 00:00:00,7.73313682023869,8.330411615297775,7.73313682023869,8.110363006591797,191100,1549890.3705596924
1997-06-01 00:00:00,8.047491339917453,8.644766087801951,8.047491339917453,8.330410957336426,166000,1382848.2189178467
1997-07-01 00:00:00,8.45615240819625,9.273475689285851,8.45615240819625,9.210604667663574,277000,2551337.49294281
1997-08-01 00:00:00,9.021996626982817,9.084867683616844,8.141801834106445,8.141801834106445,242800,1976829.485321045
1997-09-01 00:00:00,8.45846218758441,8.933656692504883,8.268384385616221,8.933656692504883,518600,4632994.360733032
1997-10-01 00:00:00,8.997014999389648,9.282131671905518,7.729829788208008,8.42678165435791,334800,2821286.4978790283
1997-11-01 00:00:00,8.521823395623102,8.680221600002712,8.07830842336019,8.553503036499023,171500,1466925.7707595825
1997-12-01 00:00:00,8.743578890536693,9.028695593488976,8.553501088568504,8.933656692504883,327100,2922199.104118347
1998-01-01 00:00:00,9.044484347105026,9.266629576683044,8.378048658370972,9.139689445495605,418900,3828615.908718109
1998-02-01 00:00:00,9.266624786178141,9.8061200648255,9.203154753396099,9.742650032043457,283600,2763015.5490875244
1998-03-01 00:00:00,9.964796874581312,10.599497312452733,9.55224158996489,10.409087181091309,558000,5808270.64704895
1998-04-01 00:00:00,10.536026154001668,11.392871654477707,10.472556116929368,11.075521469116211,638200,7068397.801589966
1998-05-01 00:00:00,11.107257627091318,12.15451334621707,11.107257627091318,11.773693084716797,515300,6066984.046554565
1998-06-01 00:00:00,11.615019810728864,12.313190400444807,11.361139596286703,12.154515266418457,848800,10316752.558135986
1998-07-01 00:00:00,12.249716320816352,13.138296779321166,12.122776255315665,12.440126419067383,755400,9397271.496963501
1998-08-01 00:00:00,12.21798449083923,12.344924589445352,9.869592666625977,9.869592666625977,1091400,10771673.43635559
1998-09-01 00:00:00,10.15610942719089,11.345274138602482,9.898992732831626,10.091830253601074,1157700,11683311.884593964
1998-10-01 00:00:00,9.641876565404685,10.798901753253247,8.999084794377707,10.670343399047852,1286900,13731664.92023468
1998-11-01 00:00:00,10.959601189433664,11.409555490466131,10.413228109608525,11.088159561157227,984900,10920728.351783752
1998-12-01 00:00:00,10.863180723083154,11.634530833597934,10.413226491949532,11.441693305969238,910000,10411940.908432007
1999-01-01 00:00:00,12.042420381999149,13.072787901314584,11.173047787576749,11.65603256225586,1557200,18150773.905944824
1999-02-01 00:00:00,11.720432362657911,11.817029332679818,10.400273772358531,10.593467712402344,781200,8275616.976928711
1999-03-01 00:00:00,10.464668798746553,11.140847398050175,9.949485104039029,10.239275932312012,2167100,22189534.87291336
1999-04-01 00:00:00,10.464669956880458,11.140848631017349,10.335874018949621,10.947654724121094,907800,9938280.958557129
1999-05-01 00:00:00,10.947656216828719,11.205248127812924,10.303676439368205,10.368074417114258,615200,6378439.381408691
1999-06-01 00:00:00,10.432470316190091,11.301842842539266,10.110480491616324,11.237444877624512,751600,8446063.570022583
