date,ticker,pred_return,actual_return
2000-08-01,EWM,-0.02046499906838317,-0.10799115430473782
2000-08-01,EWN,0.00942933051238759,-0.030718581197915817
2000-08-01,EWP,0.010618334358140968,0.04103029917357981
2000-08-01,EWQ,0.002337285947076717,-0.022196585678494474
2000-08-01,EWS,-0.020769918720507485,-0.0863498116582403
2000-08-01,EWU,0.011421347779848157,0.017880232804189378
2000-08-01,EWW,-0.05733008722654964,-0.0694269636029774
2000-08-01,SPY,-0.032218656430186066,-0.05723052587698052
2000-08-01,QQQ,-0.028760904627897266,-0.1266917452824522
2000-09-01,EWA,0.014889211903246213,-0.05263097531716099
2000-09-01,EWC,-0.031244873128110973,-0.07751929354806841
2000-09-01,EWD,0.012221040745271194,-0.04857118660016957
2000-09-01,EWG,-0.00759132208821145,0.009708503425432058
2000-09-01,EWH,-0.03603960876422585,-0.05670140694066472
2000-09-01,EWI,0.01480909020003307,0.0235294117647058
2000-09-01,EWJ,0.02728840427582946,-0.042452710953064465
2000-09-01,EWL,-0.018649193152960097,0.020833415054920756
2000-09-01,EWM,-0.04207856285610756,0.09523797410106427
2000-09-01,EWN,-0.008435037248047283,0.0027546119359642685
2000-09-01,EWP,0.02296239682430512,-0.0358974630718325
2000-09-01,EWQ,-0.01210725967337889,-0.017676500707630383
2000-09-01,EWS,-0.010318936513580734,0.0
2000-09-01,EWU,0.018635647687301082,0.027971871776593105
2000-09-01,EWW,-0.036873300904934125,0.041152289167406764
2000-09-01,SPY,0.009396225472051656,-0.002177971506134968
2000-09-01,EWY,0.06819753111668314,-0.16412213771433637
2000-09-01,IWM,0.011073821356559765,-0.04138181024309162
2000-09-01,QQQ,0.057908210059473,-0.07940096852695044
2000-10-01,EWA,0.04162596911702732,0.006944138685374357
2000-10-01,EWC,-0.046809098578363795,-0.11344515943231914
2000-10-01,EWD,-0.03602324002154522,-0.17417425703952805
2000-10-01,EWG,0.0022944333903072156,-0.06730740665805235
2000-10-01,EWH,-0.004150082336383365,-0.08196696132623327
2000-10-01,EWI,0.002455893833948508,0.04022977772883585
2000-10-01,EWJ,-0.015439068181546167,-0.07389153937989812
2000-10-01,EWL,-0.00021412788708807806,-0.008163277461229246
2000-10-01,EWM,-0.015504346104841749,-0.04347788778349815
2000-10-01,EWN,0.004741645031769881,-0.038461621097181986
2000-10-01,EWP,0.00597910302560134,-0.09308513039801536
2000-10-01,EWQ,-0.012956612458231986,-0.0591260501281331
2000-10-01,EWS,-0.0344057226890635,-0.04545455363428397
2000-10-01,EWU,-0.005194603246240881,-0.061224419007069764
2000-10-01,EWW,-0.02658791886234657,-0.09881439252679836
2000-10-01,QQQ,-0.0975435732747556,-0.22910696192730085
2000-10-01,SPY,-0.025944530069353267,-0.07465251498726366
2000-10-01,EWT,-0.042262534685476694,-0.08542703430019216
2000-10-01,EWY,0.04530873256951251,-0.0776254399917049
2000-10-01,IWM,-0.010107862460967398,-0.09974780027526364
2000-11-01,EWA,0.016125888881205697,0.048275512453736846
2000-11-01,EWC,-0.018987011036448953,0.014217504318061236
2000-11-01,EWD,-0.020873706119689084,0.039999583222901425
2000-11-01,EWG,-0.008469898787969998,0.07216462008868518
2000-11-01,EWH,0.04508115237737664,0.0952382434590775
2000-11-01,EWI,-0.012519699224288527,0.0
2000-11-01,EWJ,0.012629912515874642,-0.05851068937389248
2000-11-01,EWL,-0.013640215832145919,0.1069960454018477
2000-11-01,EWM,0.032103572793255486,-0.07954556721975592
2000-11-01,EWN,-0.00508349448768719,0.03714316244414717
2000-11-01,EWP,0.050846514809139265,0.07624639619750129
2000-11-01,EWQ,-0.03352155193999984,0.0792349976798501
2000-11-01,EWS,0.03801670638699717,-0.009524112956871389
2000-11-01,EWU,0.02830319098022316,0.02173901070766293
2000-11-01,EWW,-0.024857767225892502,-0.06578935244957784
2000-11-01,QQQ,0.0038874875170689105,-0.07318284100560168
2000-11-01,SPY,0.015042243001351263,-0.00826834450940317
2000-11-01,EWT,0.03641713517360179,-0.0714285577275352
2000-11-01,EWY,0.04749027722091337,-0.029703120373410052
2000-11-01,IWM,0.013858429906959069,0.0743335854508711
2000-11-01,EWZ,0.012013407666522369,0.14285700887694341
2000-12-01,EWA,-0.00890372241985704,0.04781137643320177
2000-12-01,EWC,0.025215222353780264,0.07784787882717037
2000-12-01,EWD,-0.033820199164533826,0.14308420013185508
2000-12-01,EWG,0.002266960101253934,0.0512820385511481
2000-12-01,EWH,0.03105231615702353,0.06228145649840866
2000-12-01,EWI,-0.04219178155688308,0.12708937654392694
2000-12-01,EWJ,0.0049493591760454425,0.04613714379915712
2000-12-01,EWL,-0.004312215760227334,-0.014483886324301753
2000-12-01,EWM,0.012156414700021934,0.11920913431574531
2000-12-01,EWN,0.03139426606750528,0.01665347582012422
2000-12-01,EWP,0.008982405333453958,0.16069986500448752
2000-12-01,EWQ,0.023872371127027447,0.09549911972645209
2000-12-01,EWS,0.03899191051758333,0.04113661976844063
2000-12-01,EWU,0.011307827856934516,0.012625100282873225
2000-12-01,EWW,0.052718247355211245,0.15935034692944505
2000-12-01,QQQ,0.001057811509996398,0.10149869929079758
2000-12-01,SPY,0.012696086566348352,0.04766274792176772
2000-12-01,EWT,0.009703187563113502,0.2373964480173616
2000-12-01,EWY,-0.08474028333910111,0.2326533180442898
2000-12-01,IWM,-0.013913910600700241,0.05859956558112289
2000-12-01,EWZ,0.004433633695914541,0.13671027065457464
2001-01-01,EWA,0.0006098189708427793,-0.04737896710874767
2001-01-01,EWC,-0.005094383863095686,-0.15815641701157201
2001-01-01,EWD,-0.027741695131492272,-0.13254856851797336
2001-01-01,EWG,-0.038907820976417096,-0.09024375518579264
2001-01-01,EWH,-0.005706607456688384,-0.017284189251994375
2001-01-01,EWI,-0.08566164553092859,-0.0954465574435609
2001-01-01,EWJ,0.02456030455407965,-0.04272743588355332
2001-01-01,EWL,-0.011884747389635852,-0.0457317032570308
2001-01-01,EWM,-0.05434557431026488,-0.08849546165367772
2001-01-01,EWN,-0.0040263165602560935,-0.05127133713534737
2001-01-01,EWP,0.010147017659948077,-0.040800062445318086
2001-01-01,EWQ,-0.008681149603230964,-0.11364518290060222
2001-01-01,EWS,0.005024236812349647,-0.027067898723671102
2001-01-01,EWU,-0.009638788993466485,-0.06393680619922704
2001-01-01,EWW,-0.002450678578287402,-0.07100991649657817
2001-01-01,QQQ,-0.07385765442811298,-0.2620527569343044
2001-01-01,SPY,0.003514787270423314,-0.09538727258103685
2001-01-01,EWT,0.06703710940809438,-0.08186686648126973
2001-01-01,EWY,0.002590536318025416,-0.08807937892606843
2001-01-01,IWM,-0.034591660519106227,-0.066897068592085
2001-01-01,EWZ,-0.023914494763622063,-0.11999959571744012
2001-02-01,EWA,-0.01310478559158601,-0.12169299274825207
2001-02-01,EWC,0.019299256650612717,-0.08593063764592557
2001-02-01,EWD,0.014243654689102492,-0.21238986357583023
2001-02-01,EWG,-0.03150062278784005,-0.10455758183196895
2001-02-01,EWH,-0.028706491491206187,-0.10636523964401146
2001-02-01,EWI,0.026328285391072015,-0.06340757658897445
2001-02-01,EWJ,0.025950673319874218,-0.027540207706589936
2001-02-01,EWL,-0.008080672570369485,-0.1022365982821789
2001-02-01,EWM,0.022054285438450894,-0.09126238670660136
2001-02-01,EWN,0.036320313174341035,-0.10623537439864228
2001-02-01,EWP,-0.006933377938552643,-0.06543979433429437
2001-02-01,EWQ,-0.010236144589025331,-0.08352160525482688
2001-02-01,EWS,0.014942810156627573,-0.16537862998419373
2001-02-01,EWU,0.01504478957053923,-0.06051531850461245
2001-02-01,EWW,-0.018009526846710755,-0.018934533434277867
2001-02-01,QQQ,0.10305330343609809,-0.17492122241164254
2001-02-01,SPY,0.04468211482098994,-0.058572054090258785
2001-02-01,EWT,0.0875373353195803,0.002500082275434856
2001-02-01,EWY,0.05431391674867525,-0.11111111111111116
2001-02-01,IWM,0.014645868521367733,-0.048326980793278684
2001-02-01,EWZ,-0.008453624393572667,-0.09212146072066496
2001-03-01,EWA,0.04604914124844672,0.13252998595723886
2001-03-01,EWC,0.026838160173664694,0.08755747571723793
2001-03-01,EWD,0.05116574972356047,0.13483207120025997
2001-03-01,EWG,0.02083105056186607,0.057484968493405564
2001-03-01,EWH,-0.009515558745856412,0.006560701290738935
2001-03-01,EWI,-0.048741574985974534,0.04702847799533716
2001-03-01,EWJ,0.03624649407547986,0.09570352251636427
2001-03-01,EWL,0.07649655641245112,0.010676364947739714
2001-03-01,EWM,-0.023004727418919013,-0.08333303032406125
2001-03-01,EWN,0.005685006561682693,0.07028440027880145
2001-03-01,EWP,-0.02475268671305131,0.04857731438287605
2001-03-01,EWQ,0.020362317434601707,0.09359627416564087
2001-03-01,EWS,-0.01332750535453997,0.020370609471426215
2001-03-01,EWU,-0.020802980807945737,0.06186249161494528
2001-03-01,EWW,-0.0006882720381521379,0.0729094655665048
2001-03-01,QQQ,0.07116363745151122,0.178799717652375
2001-03-01,SPY,0.029537897847373706,0.08836260256314654
2001-03-01,EWT,0.03376914299975198,-0.06400681663728158
2001-03-01,EWY,0.05563597182665525,0.14460770901788522
2001-03-01,IWM,-0.013363195658726346,0.08478553866618177
2001-03-01,EWZ,0.03652140711218799,0.018024119125518157
2001-04-01,EWA,-0.008397906961002732,0.006383003769942386
2001-04-01,EWC,-0.007454010192672222,0.03389815334653723
2001-04-01,EWD,0.010760347333645726,-0.049505120953939
2001-04-01,EWG,-0.021986462404843365,-0.054360080952549295
2001-04-01,EWH,0.016452513739275254,-0.010242245937614136
2001-04-01,EWI,0.0031557884553603532,-0.07749292994611967
2001-04-01,EWJ,-0.006256393091637835,-0.02941206881046532
2001-04-01,EWL,0.009971962027490733,-0.014084710666477096
2001-04-01,EWM,-0.05726278348508129,-0.06060625136138542
2001-04-01,EWN,-0.008622543756319878,-0.039111926528995755
2001-04-01,EWP,0.0010104099971510738,-0.056761115685078356
2001-04-01,EWQ,0.0014976083255235917,-0.06486494278546928
2001-04-01,EWS,-0.05471569621736194,-0.030853279264810518
2001-04-01,EWU,-0.013485997763313384,-0.022823034999981617
2001-04-01,EWW,-0.02621865806431689,0.08993992470551482
2001-04-01,QQQ,0.062314729638045074,-0.030769137303980343
2001-04-01,SPY,-0.017857609242442618,-0.005605532232685673
2001-04-01,EWT,-0.016531015491614287,-0.07637632994055232
2001-04-01,EWY,0.005823964097411594,0.07566031106672688
2001-04-01,IWM,-0.013247228814879275,0.021649934811661886
2001-04-01,EWZ,-0.02611385323694937,-0.03409793671348582
2001-05-01,EWA,0.021541361771589163,0.02431294246522775
2001-05-01,EWC,-0.02448895415818475,-0.057376800765555735
2001-05-01,EWD,0.04128787922801824,-0.059027649856835285
2001-05-01,EWG,0.06488791181438835,-0.005988542951178566
2001-05-01,EWH,0.07108662536648258,-0.051740411056885316
2001-05-01,EWI,0.03331028431731298,-0.0422683006148058
2001-05-01,EWJ,0.009482486852675054,-0.060606272687690366
2001-05-01,EWL,-0.01058501609748197,-0.0392857183713885
2001-05-01,EWM,0.019275987204847356,0.06699747829341307
2001-05-01,EWN,0.017806084274876843,-0.03266314758322875
2001-05-01,EWP,0.004869559779523414,-0.05973447825377498
2001-05-01,EWQ,0.02502228854342614,-0.03660877376675287
2001-05-01,EWS,0.02317004816004231,0.016854079670561184
2001-05-01,EWU,0.015332664185162104,-0.03196072302560127
2001-05-01,EWW,-0.03020858391083181,0.02995126753011501
2001-05-01,QQQ,-0.03023309466679258,0.02168612846017104
2001-05-01,SPY,0.0018046585580107077,-0.026598158665877336
2001-05-01,EWT,0.0233331071021452,0.01346131514868154
2001-05-01,EWY,-0.014432794958843642,-0.05175857222499802
2001-05-01,IWM,0.0022727418106454067,0.02825393982426183
2001-05-01,EWZ,-0.0188818933054149,-0.023761471507487197
2001-06-01,EWA,0.0022739211364752876,-0.035087402505452725
2001-06-01,EWC,-0.008605821359761179,-0.012174232334923096
2001-06-01,EWD,-0.0009592676616823059,0.02582983989251786
2001-06-01,EWG,0.0379959338153848,-0.009638208720765706
2001-06-01,EWH,0.02444545307599255,-0.027777732989520798
2001-06-01,EWI,0.0030830193545492435,0.025139912123318897
2001-06-01,EWJ,0.009205576011438898,-0.08113386345084228
2001-06-01,EWL,-0.01309044821410632,-0.026022199397947254
2001-06-01,EWM,-0.04005971951546117,0.1046511037691964
2001-06-01,EWN,0.0072007522129453605,0.005194880932514634
2001-06-01,EWP,-0.00213761901871945,-0.009882409130927305
2001-06-01,EWQ,0.007738415718534286,0.0030000109017773724
2001-06-01,EWS,0.0033755975218452416,-0.03130784421741695
2001-06-01,EWU,0.002053813342120625,-0.012698325522358722
2001-06-01,EWW,-0.07062907777708782,-0.05578640752433939
2001-06-01,QQQ,-0.0800940959845935,-0.08621470868707648
2001-06-01,SPY,-0.00654520896569466,-0.007380590752279592
2001-06-01,EWT,0.029002267592472597,-0.16508534833855482
2001-06-01,EWY,0.03333451439919233,-0.08327509376686448
2001-06-01,IWM,-0.017777415121269513,-0.05302596880955879
2001-06-01,EWZ,0.009090967437454411,-0.11682878124608231
2001-07-01,EWA,0.0037532650232492415,0.0
2001-07-01,EWC,0.016072285763869543,-0.05721800005893929
2001-07-01,EWD,-0.040008582144112737,-0.080575286894634
2001-07-01,EWG,0.046019810889806,-0.07238459957436727
2001-07-01,EWH,-0.023933746776786058,-0.07755117313741844
2001-07-01,EWI,0.030893041303335478,-0.03215245399748168
2001-07-01,EWJ,0.034069863515476584,-0.027659543171665968
2001-07-01,EWL,-0.0028379492521235505,-0.0038166827491941113
2001-07-01,EWM,-0.005078698368494172,0.04210566567973251
2001-07-01,EWN,0.011236931861947852,-0.043410643341237565
2001-07-01,EWP,-0.002812308749623127,0.01711042439255661
2001-07-01,EWQ,0.020710764817023275,-0.022931055716328475
2001-07-01,EWS,-0.022240042083532363,-0.0019009007697209368
2001-07-01,EWU,-0.022541567490424574,-0.023794185835933068
2001-07-01,EWW,-0.006688419007413238,-0.03331231147398528
2001-07-01,QQQ,-0.01200271414676446,-0.12284432488414743
2001-07-01,SPY,0.020505426725199616,-0.05933247128709396
2001-07-01,EWT,0.047622229542022554,0.00795447684785322
2001-07-01,EWY,-0.03943599733077474,0.007633545969167654
2001-07-01,IWM,-0.025277745570156496,-0.024317100801679592
2001-07-01,EWZ,0.018652881470301308,-0.1275591561331234
2001-08-01,EWA,0.008908734237222493,-0.15899576823843675
2001-08-01,EWC,0.06427694909654846,-0.09276481613177445
2001-08-01,EWD,0.022756403764415456,-0.14016892381823676
2001-08-01,EWG,0.018933366629032555,-0.1742645230443981
2001-08-01,EWH,0.0096897445661841,-0.10580118297743146
2001-08-01,EWI,0.024919435568056203,-0.13498116876672406
2001-08-01,EWJ,0.019934602396042722,-0.08096287127817847
2001-08-01,EWL,-0.002701661786977172,-0.06993393508112578
2001-08-01,EWM,0.002766513247172586,-0.11042683582121227
2001-08-01,EWN,0.004644630440328257,-0.12266571817101324
2001-08-01,EWP,0.014589533167753244,-0.11961283211067675
2001-08-01,EWQ,0.0022436019351905756,-0.1365043696814372
2001-08-01,EWS,-0.008010937362688098,-0.2028331733785722
2001-08-01,EWU,0.011731486192704477,-0.06215374324324219
2001-08-01,EWW,-0.01701632997965885,-0.19117530938830019
2001-08-01,QQQ,0.04011617050892502,-0.20884574846492276
2001-08-01,SPY,0.016121664293252014,-0.0850636958447114
2001-08-01,EWT,-0.03304825679396206,-0.1995488628404053
2001-08-01,EWY,0.059215386613428844,-0.15957525529080951
2001-08-01,IWM,-0.004619277662755938,-0.14580905250046294
2001-08-01,EWZ,0.010838656167008853,-0.12424977587679042
2001-09-01,EWA,0.11878498107766489,0.13878120443835162
2001-09-01,EWC,0.016375297934195343,-0.0031087753631676707
2001-09-01,EWD,-0.08344706518091094,0.046575374858288665
2001-09-01,EWG,-0.02788965592006465,0.05707400932128359
2001-09-01,EWH,-0.04233836790657164,0.012609827213184932
2001-09-01,EWI,-0.02939469226963687,0.0357612739423907
2001-09-01,EWJ,0.012675010470437398,-0.001190289600735861
2001-09-01,EWL,-0.016888062931432413,0.01576728632669333
2001-09-01,EWM,-0.08088590674618956,0.009174210958797557
2001-09-01,EWN,-0.009441250435780257,0.0037499970753001044
2001-09-01,EWP,0.00951540272264162,0.029946524941684816
2001-09-01,EWQ,0.011575423730574519,0.04857800652868205
2001-09-01,EWS,0.02926593583950221,0.036057963242906554
2001-09-01,EWU,-0.011621284456067915,0.01928585370727598
2001-09-01,EWW,0.03817384367556942,0.05344101924808853
2001-09-01,QQQ,0.024871740216631855,0.1697722142449425
2001-09-01,SPY,0.028676435163521807,0.016823140907837875
2001-09-01,EWT,-0.01028123329010533,0.10281663521877293
2001-09-01,EWY,-0.026467092229804146,0.164395968380749
2001-09-01,IWM,0.02053699592137126,0.061097521812450095
2001-09-01,EWZ,0.016347136939753426,0.032608163562425574
2001-10-01,EWA,-0.01637116658589377,0.060364269674636484
2001-10-01,EWC,-0.019934229722245456,0.10187119719739379
2001-10-01,EWD,-0.07010608840534982,0.16143131281128031
2001-10-01,EWG,0.04100485565473755,0.10342199100634075
2001-10-01,EWH,-0.048165170631412346,0.10211712608343237
2001-10-01,EWI,0.014326553438320344,0.01662441277293114
2001-10-01,EWJ,0.025014936546207567,-0.0011920296402816444
2001-10-01,EWL,0.047417439345138535,0.01715688098064838
2001-10-01,EWM,-0.015629246930929708,0.0681817406101437
2001-10-01,EWN,-0.01040100513523401,0.03549198373288065
2001-10-01,EWP,0.013567563667516547,0.0752855254056668
2001-10-01,EWQ,0.012817659807581538,0.023163754258731517
2001-10-01,EWS,0.022209184673029236,0.058004476926166504
2001-10-01,EWU,0.013426978375989496,0.011212137118146615
2001-10-01,EWW,0.052384176703705876,0.06149125140877287
2001-10-01,QQQ,0.02046125907836882,0.1696169371688061
2001-10-01,SPY,0.03915420480179632,0.07797730866935249
2001-10-01,EWT,-0.015757051121019217,0.1328224979354944
2001-10-01,EWY,0.028677479791619165,0.2683306480045833
2001-10-01,IWM,0.04112376910013826,0.08034109157301317
2001-10-01,EWZ,0.061697491279244954,0.18842111688298613
2001-11-01,EWA,-0.0014751543238089582,0.01503742585898249
2001-11-01,EWC,-0.05803738000509806,0.0018867954776853324
2001-11-01,EWD,-0.017226091483559913,0.030052315164323495
2001-11-01,EWG,-0.021034930997568924,0.0406619742201082
2001-11-01,EWH,-0.028795976879805063,0.03615826791983445
2001-11-01,EWI,-0.013918111368543928,0.012578291597956204
2001-11-01,EWJ,0.03702873203342438,-0.07995236815121143
2001-11-01,EWL,-0.0040639036719450905,0.007228807111564484
2001-11-01,EWM,-0.020526172801135667,0.10638291737112482
2001-11-01,EWN,-0.008876480432379319,0.020444995628218887
2001-11-01,EWP,-0.0036030437273868454,-0.0024136709918570753
2001-11-01,EWQ,0.003083982975585098,0.035339770249223745
2001-11-01,EWS,0.006023252277973956,0.11184208564923614
2001-11-01,EWU,0.0011572838388647089,0.01801817660208682
2001-11-01,EWW,-0.004750096574344886,0.09920332619410721
2001-11-01,QQQ,-0.015220485069205147,-0.018663465019218783
2001-11-01,SPY,-0.016560009755307137,0.0021921252621530662
2001-11-01,EWT,0.0024075817609230388,0.21533226780672687
2001-11-01,EWY,-0.06698416375588467,0.08917578430508932
2001-11-01,IWM,-0.01687957663022499,0.05185601311209531
2001-11-01,EWZ,0.009859093360659932,0.12488966882718211
2001-12-01,EWA,-0.00680237597003297,0.019241215436486048
2001-12-01,EWC,-0.010118261125105943,-0.0009709456548721018
2001-12-01,EWD,0.04060675049848106,-0.07804491251685453
2001-12-01,EWG,-0.01689380891125325,-0.045695470157789964
2001-12-01,EWH,0.04496766041913269,-0.002180458979823441
2001-12-01,EWI,0.025918290342649808,-0.027950220176258367
2001-12-01,EWJ,0.00012763431674733816,-0.07392957542562628
2001-12-01,EWL,0.005874472430601241,-0.04905706660002429
2001-12-01,EWM,-0.010479759922453646,0.03518416940955427
2001-12-01,EWN,-0.0010760362878221574,-0.025327513719437644
2001-12-01,EWP,0.004136487319157389,-0.056147590376784184
2001-12-01,EWQ,-0.025904080991290268,-0.05386689638143105
2001-12-01,EWS,-0.019942081318543803,0.13938464380308835
