date,ticker,pred_return,actual_return
2017-10-19,NFLX,-0.034027204325291494,0.00040995336267335425
2017-10-19,SNAP,-0.013783376724993635,-0.05639342010998338
2017-10-19,ANET,-0.01033373032560847,0.008941234442664703
2017-10-19,HPE,-0.02115651552415787,0.028138695268855374
2017-10-19,DELL,-7.451652501988537e-05,0.01629120948528784
2017-10-19,NTAP,-0.004590409034480825,0.003615113309505702
2017-10-19,PSTG,-0.0025927225748697547,-0.004848480224609375
2017-10-19,SMCI,-0.042513312341562415,-0.0045871514481795606
2017-10-19,GLW,-0.004274546448358674,0.054557358032657044
2017-10-19,PYPL,-0.01124534599432736,0.06081789145542582
2017-10-19,ACN,-0.0037784401119147493,0.024166763793183277
2017-10-19,IBM,-0.05817966659387552,-0.045369717742664406
2017-10-19,CTSH,-0.005045872091472892,0.004173995109604922
2017-10-19,IT,-0.005968930336457845,0.012252532963361817
2017-10-19,DXC,-0.011817962606351373,-0.001098596711809563
2017-10-19,EPAM,0.0011626947722300773,-0.0022090189486889678
2017-10-19,CSCO,-0.0067151110422022375,0.015407354503085724
2017-10-19,AKAM,-0.006165776619902141,0.032720204777965334
2017-10-26,AAPL,0.0009038371342655616,0.06797510128797057
2017-10-26,MSFT,-0.0007718361190870437,0.06716629307322974
2017-10-26,NVDA,0.004795766169559457,0.05237891583056542
2017-10-26,GOOGL,-0.0034125739173116454,0.0519960903830079
2017-10-26,META,-0.011303665440055455,0.048584545276174174
2017-10-26,AMZN,0.002361712854568543,0.12524296173949834
2017-10-26,TSLA,0.015541467245028917,-0.08250301654282965
2017-10-26,AVGO,0.0016411751751783665,0.06457223923516753
2017-10-26,AMD,0.008999159718449334,-0.0965861636390749
2017-10-26,QCOM,-0.0005619508751086855,0.01933095060963952
2017-10-26,TXN,-0.008205733521537528,0.013098613254875602
2017-10-26,INTC,-0.01254676530658716,0.1390569514215636
2017-10-26,AMAT,0.0097564406883901,0.005900039350575481
2017-10-26,LRCX,-0.018962341804071747,0.0001934318673604274
2017-10-26,KLAC,-0.0029403653631713267,-0.022691681050320378
2017-10-26,MRVL,0.003187848060961729,-0.006521666870041631
2017-10-26,MPWR,0.003676376104907897,0.04379637338546316
2017-10-26,ON,-0.011430815368181357,0.04117647883801334
2017-10-26,STX,-0.033767243558484816,-0.03693050024277189
2017-10-26,WDC,-0.003382808433302076,-0.00872677612216588
2017-10-26,MU,0.031533733004740716,0.09211825749586211
2017-10-26,NXPI,-0.002057355690395557,0.007202964924682975
2017-10-26,ADI,0.00097443867061342,0.0025396492592246744
2017-10-26,MCHP,0.0024637673090093237,0.0036513482706206357
2017-10-26,CRM,-0.00941078030901854,0.025487139902730105
2017-10-26,ORCL,0.0024859390984179885,0.0025923277315216264
2017-10-26,SAP,-0.005489930204562121,0.018694784016717314
2017-10-26,ADBE,-0.018908427945143913,0.04138130901528769
2017-10-26,NOW,-0.01695769584307183,-0.014269882717870552
2017-10-26,INTU,-0.02256824902103527,0.005418530723789061
2017-10-26,OKTA,-0.009476321846518143,0.031895583758598134
2017-10-26,TEAM,-0.042499438066665896,0.03172616285962637
2017-10-26,HUBS,0.00589870038243423,0.02862255896903365
2017-10-26,WDAY,-0.010918110573940432,0.032486889827400445
2017-10-26,VEEV,0.003659646935638916,0.024541923739785698
2017-10-26,PANW,-0.006368852626703725,-0.03743271789036162
2017-10-26,FTNT,0.001388535455991935,-0.037157146968100796
2017-10-26,NFLX,-0.0237538723935784,0.021054213412390554
2017-10-26,SNAP,-0.009344218695873319,0.011118821653562483
2017-10-26,ANET,0.006624683189027314,-0.05557005452931019
2017-10-26,HPE,0.015911865805497083,-0.04350878312757045
2017-10-26,DELL,-0.003900695598919701,-0.013378711018621425
2017-10-26,NTAP,0.018933308319403652,-0.003826874832133509
2017-10-26,PSTG,0.0034803885183187777,0.004872102517316845
2017-10-26,SMCI,-0.03526122764688566,-0.06451617510690377
2017-10-26,GLW,-0.015991337010693996,-0.0037854191970111417
2017-10-26,PYPL,-0.01202844870685249,0.012755686247103881
2017-10-26,ACN,-0.010783220325576215,0.010283554442449105
2017-10-26,IBM,0.006179364394978348,-0.0016278262660249787
2017-10-26,CTSH,-0.0028107378406203587,-0.0029497506717125477
2017-10-26,IT,0.003336445840900648,-0.03535073075839179
2017-10-26,DXC,0.0006077279043381623,-0.0026394706984689265
2017-10-26,EPAM,0.005839687784286562,0.09752053957404438
2017-10-26,CSCO,0.0011148620116219199,-0.001750782789897265
2017-10-26,AKAM,-0.020970608022264026,-0.019685025010439672
2017-11-02,AAPL,-0.01343076611761529,0.04621986927613464
2017-11-02,MSFT,-0.008495766383126546,0.00047590846372425055
2017-11-02,NVDA,0.010055699521564598,-0.0030108052141927244
2017-11-02,GOOGL,-0.012584711597777742,0.004554386977300151
2017-11-02,META,-0.003984218869540479,0.0021237878941942068
2017-11-02,AMZN,-0.013288863044339183,0.03190405071481561
2017-11-02,TSLA,0.05780765485695594,0.01246408305245894
2017-11-02,AVGO,-0.014535437131152129,0.023660979956858785
2017-11-02,AMD,0.025239671092242455,0.024884746045767514
2017-11-02,QCOM,-0.019933853431812865,0.1779720297044982
2017-11-02,TXN,0.004838554812147899,0.002686078078764975
2017-11-02,INTC,-0.04004996808090855,-0.011159745105334906
2017-11-02,AMAT,0.00651973779553372,-0.013863872742272632
2017-11-02,LRCX,0.000993947915469251,-0.0025624765778973213
2017-11-02,KLAC,0.005102680633170653,-0.03741290440065459
2017-11-02,MRVL,-0.009282058828158357,0.10120346382570267
2017-11-02,MPWR,-0.004526062678759102,0.00417086340159778
2017-11-02,ON,-0.008866746642406387,0.008945411304381423
2017-11-02,STX,0.0005092342078170109,0.017405609284711243
2017-11-02,WDC,-0.0024460624068153303,-0.01094807305517842
2017-11-02,MU,0.013139744943132303,-0.018944503267712687
2017-11-02,NXPI,-0.0027658917918124137,-0.018303773474005913
2017-11-02,ADI,0.004068909051401226,-0.012005748481431655
2017-11-02,MCHP,0.005458053124769879,-0.02835454007217597
2017-11-02,CRM,-0.014276935947927005,0.00974670356385432
2017-11-02,ORCL,0.0064743897136809725,-0.02068439712527803
2017-11-02,SAP,-0.010493998483997902,-0.024930786321932685
2017-11-02,ADBE,-0.02497477670085657,0.005416136367393021
2017-11-02,NOW,-0.0005457127837302789,0.009731404999879567
2017-11-02,INTU,-0.002181876838118546,0.0017091492864445001
2017-11-02,OKTA,0.009041851062129291,0.01861611167643762
2017-11-02,TEAM,-0.020069876177844725,0.05866885510771991
2017-11-02,HUBS,-0.019761149088541652,-0.07768112403759053
2017-11-02,WDAY,-0.00496462506319606,-0.04023505433667274
2017-11-02,VEEV,-0.0016703930114496668,-0.006070532030407194
2017-11-02,PANW,0.0015849782699695059,-0.02953291440645922
2017-11-02,FTNT,0.003899295353005261,0.022791975995368308
2017-11-02,NFLX,-0.014875157271101891,-0.027192446240746793
2017-11-02,SNAP,-0.009824746124362682,-0.14914089675928366
2017-11-02,ANET,0.011054347213634852,0.17872719109163637
2017-11-02,HPE,-0.001683857480667461,0.0066029662257467425
2017-11-02,DELL,0.005965677705317196,0.00024432499262738716
2017-11-02,NTAP,0.015087355637925848,0.04632756267549576
2017-11-02,PSTG,0.0007305723248105522,0.004848480224609375
2017-11-02,SMCI,-0.019585969101656442,-0.03694577809431221
2017-11-02,GLW,-0.00600255011090578,0.006649806750472553
2017-11-02,PYPL,-0.003941042019875551,0.02560557306634359
2017-11-02,ACN,-0.004697935043127877,0.002788855636532306
2017-11-02,IBM,0.0024174641435219524,-0.010092579268000224
2017-11-02,CTSH,0.0051973690533857475,-0.005648528757320248
2017-11-02,IT,0.01920909664263526,-0.024929367552717907
2017-11-02,DXC,0.0068873706553733705,0.0434448857987948
2017-11-02,EPAM,-0.03946386017809311,0.03217342171375659
2017-11-02,CSCO,0.0052304957622426596,-0.0046772048660108645
2017-11-02,AKAM,-0.00344759916279469,0.02983357298298528
2017-11-09,AAPL,-0.028636918408389667,-0.023680498269262662
2017-11-09,MSFT,-0.01305696141400503,-0.0056149763440825895
2017-11-09,NVDA,-0.010714694982734141,0.030635264269706752
2017-11-09,GOOGL,-0.0075577238532504865,0.0007157066178486993
2017-11-09,META,-0.008335541906715038,0.0016174476439454466
2017-11-09,AMZN,-0.02397009459562549,0.007226751996133984
2017-11-09,TSLA,0.01056743795341153,0.03138711881512335
2017-11-09,AVGO,6.434000516919447e-05,0.024355940989507108
2017-11-09,AMD,0.013142867189272156,0.011690657893777656
2017-11-09,QCOM,-0.03716406136426209,0.023374739229928387
2017-11-09,TXN,-0.01175501753226127,0.013086041420480976
2017-11-09,INTC,-0.01355554800942882,-0.014039001741650403
2017-11-09,AMAT,-0.0032972783973211905,0.04253777612308873
2017-11-09,LRCX,-0.016629507634678187,0.03359333213642213
2017-11-09,KLAC,0.002034800995613928,0.029101431031618885
2017-11-09,MRVL,-0.03191205689636578,0.0064581092912339155
2017-11-09,MPWR,0.005302531095852769,0.0069780333899645
2017-11-09,ON,0.0015564071426512616,-0.0018665849256978007
2017-11-09,STX,-0.01404652600202383,0.04570960021590298
2017-11-09,WDC,-0.002704216022579864,0.04085351481145327
2017-11-09,MU,-0.0009504149545860319,0.06160918829167894
2017-11-09,NXPI,0.00023268047836233485,-0.0010409626161278496
2017-11-09,ADI,0.00015517681801568983,0.008695969620357902
2017-11-09,MCHP,-0.0062863221894671195,-0.00033026324687857045
2017-11-09,CRM,-0.008311774836259112,0.03310803797862305
2017-11-09,ORCL,-0.004393862073735266,-0.0008124413462605728
2017-11-09,SAP,-0.0018171183987962802,0.011541306937394857
2017-11-09,ADBE,-0.015597901379673984,0.002088857116520071
2017-11-09,NOW,-0.006860530053007574,0.0013539820212458142
2017-11-09,INTU,-0.012135292945180343,0.021258353809477493
2017-11-09,OKTA,-0.007510349668305549,0.02379312186405569
2017-11-09,TEAM,-0.007599506516841048,0.0019109205163785337
2017-11-09,HUBS,-0.008499461674546072,-0.008799554378159824
2017-11-09,WDAY,-0.0030029555188696433,0.030051764165392125
2017-11-09,VEEV,0.0077295789022688854,0.009243934329276948
2017-11-09,PANW,0.011757280541438764,-0.002158322661787282
2017-11-09,FTNT,-0.006375719919682665,0.019498643567896323
2017-11-09,NFLX,-0.01653451956847307,0.00830331152719288
2017-11-09,SNAP,0.055422497361796275,0.014539604483994717
2017-11-09,ANET,-0.030480422127194484,0.0853196017809803
2017-11-09,HPE,-0.004356228603463408,-0.032798895792786165
2017-11-09,DELL,-0.020976897557710594,-0.006717023273409839
2017-11-09,NTAP,-0.012383421123031702,0.1470839777906925
2017-11-09,PSTG,-0.0081142844652895,0.027141180036801105
2017-11-09,SMCI,0.005753997520324905,0.03580565264218705
2017-11-09,GLW,0.0006117682735500285,0.00048789535167426124
2017-11-09,PYPL,-0.025949860798047064,0.04858301355252337
2017-11-09,ACN,0.0013427222557491625,0.02231832540472034
2017-11-09,IBM,0.0021004095878196516,-0.00785103893083161
2017-11-09,CTSH,0.0008014678437522349,0.0194755987280395
2017-11-09,IT,0.012763273937534958,0.013891298224679938
2017-11-09,DXC,-0.005182979084534689,0.028426468168566643
2017-11-09,EPAM,-0.00853002719267193,0.01240965720057119
2017-11-09,CSCO,-0.004473519528742531,0.05374465521315641
2017-11-09,AKAM,-0.01328740206286938,0.02618384191950751
2017-11-16,AAPL,-0.006690458521101061,0.022618746776836396
2017-11-16,MSFT,-0.0037571932593166713,0.0007211996316955904
2017-11-16,NVDA,-0.017999826330107105,0.02599466147505569
2017-11-16,GOOGL,-0.0034908664465518324,0.0076779986051207505
2017-11-16,META,-0.01112967598472614,0.01776267926063846
2017-11-16,AMZN,-0.013102508961246762,0.04282990579999435
2017-11-16,TSLA,-0.00942123470588574,0.009760071396488934
2017-11-16,AVGO,-0.014821957196320512,0.037742231391896475
2017-11-16,AMD,-0.02257885403103299,0.011555565728081696
2017-11-16,QCOM,-0.03433553269455669,0.042353579465078006
2017-11-16,TXN,-0.0006335048713210778,0.009967364870947737
2017-11-16,INTC,0.005650130298801237,-0.019715034829297595
2017-11-16,AMAT,-0.009457803589801639,0.002915587476751469
2017-11-16,LRCX,-0.001176057616558257,0.01693086198200011
2017-11-16,KLAC,-0.014428512920764414,0.0025766644899625213
2017-11-16,MRVL,-0.007102556390021775,0.17472840844803406
2017-11-16,MPWR,0.00204315555703638,0.035637389395960506
2017-11-16,ON,0.0104138206539377,0.006545175361941213
2017-11-16,STX,-0.007842021021780665,0.02990770668109377
2017-11-16,WDC,-0.017358053281242958,0.017213217932396052
2017-11-16,MU,-0.0009199906290036086,0.07579030515196439
2017-11-16,NXPI,0.0025094843614981155,-0.004688051824717876
2017-11-16,ADI,-0.004358378295915122,-0.014699615964508195
2017-11-16,MCHP,-0.00811406324715358,0.006093129751749027
2017-11-16,CRM,-0.00975541695972093,0.0011213214393070992
2017-11-16,ORCL,0.006964092820094248,-0.003861640567955904
2017-11-16,SAP,0.00031945369695285386,0.02167802911427308
2017-11-16,ADBE,-0.010081430706893713,0.011848621096819834
2017-11-16,NOW,-0.008413225305868743,0.0205218249346093
2017-11-16,INTU,-0.005950612323496585,-0.011178656988550917
2017-11-16,OKTA,-0.016904607708373653,0.05355338915416952
2017-11-16,TEAM,-0.0007372559063052453,-0.0038146244855106204
2017-11-16,HUBS,0.0049722172956103705,0.039949290892031586
2017-11-16,WDAY,-0.014109356426289299,0.06219135979064738
2017-11-16,VEEV,-0.010896906838278597,0.027314393201078868
2017-11-16,PANW,-0.0006544667313156394,0.08608506532827187
2017-11-16,FTNT,0.00021887607137349718,0.04098359684922692
2017-11-16,NFLX,-0.012857310795577281,0.0012275672403541105
2017-11-16,SNAP,-0.003638312953227807,0.03264329886261441
2017-11-16,ANET,-0.037212497051374194,0.04439743321588874
2017-11-16,HPE,0.004706875187300064,0.00376807043168248
2017-11-16,DELL,8.63365102361513e-05,-0.004672242619693234
2017-11-16,NTAP,-0.11003344484593824,0.062135446577467945
2017-11-16,PSTG,-0.012863010821935084,0.08807985552086683
2017-11-16,SMCI,-0.008525259299324905,0.037036941102725374
2017-11-16,GLW,-0.006125900412791041,0.0063193245775508
2017-11-16,PYPL,-0.02981036578588203,0.011196989102019828
2017-11-16,ACN,-0.00851758060434138,0.004012360472726018
2017-11-16,IBM,-0.000597844949820403,0.01824037610048812
2017-11-16,CTSH,-0.0028939989218614848,-0.03934645932928538
2017-11-16,IT,-0.007283291722341101,-0.021686154531246005
2017-11-16,DXC,-0.007671874155802727,0.004521061968355333
2017-11-16,EPAM,-0.009650988890582468,0.030595484511835913
2017-11-16,CSCO,-0.030305894550438195,0.017001208902666542
2017-11-16,AKAM,-0.007422230325021761,0.009591071481947822
2017-11-24,AAPL,-0.01659240548367047,-0.022404057058157623
2017-11-24,MSFT,-0.00020141489721303696,0.012010598997119537
2017-11-24,NVDA,-0.003150871650476339,-0.08886432422417723
2017-11-24,GOOGL,-0.0007134586003251231,-0.029767438270795976
2017-11-24,META,-0.008190889662947787,-0.04201776970064108
2017-11-24,AMZN,-0.006830495372218914,-0.019940960322065937
2017-11-24,TSLA,-0.009055538751787107,-0.028585023562751943
2017-11-24,AVGO,-0.015429521982884498,-0.038317065260355165
2017-11-24,AMD,-0.04116093505335505,-0.05711780014657086
2017-11-24,QCOM,-0.017130574174608615,-0.04161269577907767
2017-11-24,TXN,-0.005818614281330015,-0.02134924296556928
2017-11-24,INTC,-0.0020182614276081923,-0.001564365845931337
2017-11-24,AMAT,-0.003973100587214895,-0.10360866075113406
2017-11-24,LRCX,-0.00252552667176853,-0.13383727750599883
2017-11-24,KLAC,0.007847912193277073,-0.011138303452878806
2017-11-24,MRVL,-0.054287323549333966,-0.06806710520609804
2017-11-24,MPWR,-0.01510174673151743,-0.06826483972169917
2017-11-24,ON,0.0038666110437874934,-0.07756618778604152
2017-11-24,STX,-0.006573727951838526,-0.029287417913527736
2017-11-24,WDC,-0.015644791536514546,-0.14464330926400826
2017-11-24,MU,-0.0359885087325712,-0.15479057504441807
2017-11-24,NXPI,-0.00015513518929011205,0.0011339697363688117
2017-11-24,ADI,-0.010050935764008395,-0.03700489460544498
2017-11-24,MCHP,-0.0024874022287179054,-0.04364082318978457
2017-11-24,CRM,0.003100463797999442,-0.030984769695881598
2017-11-24,ORCL,-0.0009470135918434597,0.012242309399387974
2017-11-24,SAP,-0.010615352092327224,-0.039773365653298254
2017-11-24,ADBE,0.018251069525595298,-0.026780886162869666
2017-11-24,NOW,-0.004207985740227405,-0.04395948036270847
2017-11-24,INTU,-0.008526380391747579,0.016437880620352896
2017-11-24,OKTA,-0.03964339898543445,-0.08184147433167954
2017-11-24,TEAM,0.001775517735786103,-0.09994258599374328
2017-11-24,HUBS,0.0055635033584222615,-0.009756134777534342
2017-11-24,WDAY,-0.02358950467531984,-0.13449287780842056
2017-11-24,VEEV,-0.0009274068774477451,-0.053335491411768965
2017-11-24,PANW,0.002376791406052181,-0.045605435305479114
2017-11-24,FTNT,0.002542221307965109,0.006680953956485602
2017-11-24,NFLX,-0.004632006936025501,-0.04561949024733458
2017-11-24,SNAP,-0.018855765843474925,0.06939087124139642
2017-11-24,ANET,-0.017421470123762273,-0.05539950341800415
2017-11-24,HPE,-0.007046194565074604,0.08408395759591447
2017-11-24,DELL,-0.0124757320758625,-0.01222976437324319
2017-11-24,NTAP,-0.028868977637489524,0.0
2017-11-24,PSTG,-0.04440241575525494,-0.0841878745539012
2017-11-24,SMCI,0.0019998778388559124,0.04761911790117157
2017-11-24,GLW,-0.002564237986325435,0.0
2017-11-24,PYPL,-0.0096299519278501,-0.04161902291595665
2017-11-24,ACN,-0.000995151977090436,-0.007180483666851201
2017-11-24,IBM,-0.003099736043899237,0.019230669781766796
2017-11-24,CTSH,-0.0008948171832011687,-0.012591593903066522
2017-11-24,IT,0.0036272890969599736,0.030586799357869898
2017-11-24,DXC,0.005125934332604443,-0.022299431704943085
2017-11-24,EPAM,-0.010411072753758521,-0.07276640505612075
2017-11-24,CSCO,-0.016813966054125662,0.030418849024793637
2017-11-24,AKAM,-0.0023412627160561694,0.0
2017-12-01,AAPL,-0.009773256521628526,-0.009821677672787743
2017-12-01,MSFT,-0.00434587792842045,-0.001186845122335911
2017-12-01,NVDA,0.00019280415098754666,-0.03131359926906152
2017-12-01,GOOGL,0.0019978743271535926,0.023715367858244685
2017-12-01,META,-0.007186280135907275,0.022273050716133724
2017-12-01,AMZN,0.008605032807676327,-0.0003011456267524304
2017-12-01,TSLA,-0.0184648123949972,0.02805600149337306
2017-12-01,AVGO,-0.0004614215669731525,-0.04290047770650762
2017-12-01,AMD,-0.022848811062266994,-0.07362534907325602
2017-12-01,QCOM,-0.016012575323201994,-0.019087111051632855
2017-12-01,TXN,-0.0032484919305415527,0.008643888126795618
2017-12-01,INTC,-0.008546912060747647,-0.029767284057215737
2017-12-01,AMAT,0.020521222584190202,-0.009247143972870853
2017-12-01,LRCX,0.016111085150040116,-0.004434315945268219
2017-12-01,KLAC,-7.320397580778959e-05,0.0010588788727918796
2017-12-01,MRVL,0.007608049266234929,-0.0063119370043545064
2017-12-01,MPWR,-0.023559723422161283,-0.035735844678001394
2017-12-01,ON,-0.0001963051604053634,-0.02215511180942631
2017-12-01,STX,-0.0055845145428349285,0.0352851083040544
2017-12-01,WDC,0.03837399335454794,0.026587553274346254
2017-12-01,MU,-0.0038415884340811113,0.02905452175386425
2017-12-01,NXPI,-0.0005030731748540962,0.004443374456363447
2017-12-01,ADI,0.008179655168220723,0.001405160451759091
2017-12-01,MCHP,0.011675225660545685,0.004712930434461304
2017-12-01,CRM,-0.0036377829587639354,-0.0037561072717633426
2017-12-01,ORCL,0.0033338598730425772,-0.00020148648178353046
2017-12-01,SAP,0.0014316737053934325,0.006888729418238482
2017-12-01,ADBE,-0.0012604310250816653,-0.033143921605593096
2017-12-01,NOW,0.003498179458557793,-0.0069297276678992326
2017-12-01,INTU,-0.007809460196425033,-0.007734542598011762
2017-12-01,OKTA,0.006985266063518569,-0.05431753144983542
2017-12-01,TEAM,-0.0008459523593712381,-0.011699622563241308
2017-12-01,HUBS,0.0015356506022805583,0.020320216599646335
2017-12-01,WDAY,0.02229799162178292,0.04307602442954672
2017-12-01,VEEV,0.005176722621976326,-0.05718126073886054
2017-12-01,PANW,-0.008016197644890699,0.0008346856046741458
2017-12-01,FTNT,-0.012047174217021839,-0.005688478736836977
2017-12-01,NFLX,0.013441591350793258,0.009206770812276055
2017-12-01,SNAP,-0.03144863129857367,0.08651765098531339
2017-12-01,ANET,0.010122253167642148,-0.02562869349126029
2017-12-01,HPE,-0.0012670209133335275,-0.006925268444974875
2017-12-01,DELL,0.004113185661316798,-0.03389203895704307
2017-12-01,NTAP,-0.01220614580997903,0.03279574076262959
2017-12-01,PSTG,0.008057845828902677,0.01649974649233843
2017-12-01,SMCI,0.000945763133964439,-0.018181800448205276
2017-12-01,GLW,-0.009635277747253479,0.015698431389452372
2017-12-01,PYPL,0.005987633583960594,-0.03173959182392927
2017-12-01,ACN,-0.0016619575702835343,0.02701806390863082
2017-12-01,IBM,-0.0036948854646537965,0.0003231774720813263
2017-12-01,CTSH,0.008283947919526247,0.00644608132845681
2017-12-01,IT,-0.006295029807113495,0.006335991292758303
2017-12-01,DXC,-0.006758932569307374,0.005603482359470169
2017-12-01,EPAM,-0.008790101036113662,0.029289985489432624
2017-12-01,CSCO,-0.01767452189395513,0.00026596541407641894
2017-12-01,AKAM,-0.0065579424402602005,0.012726278415870151
2017-12-08,AAPL,-0.015038157085497161,0.027159169680410544
2017-12-08,MSFT,0.006064963032987425,0.03196276615345184
2017-12-08,NVDA,-0.003503791417589608,0.0003660422024298615
2017-12-08,GOOGL,0.004624868216435818,0.021555546726408803
2017-12-08,META,0.0009848274034776061,0.006592063320372654
2017-12-08,AMZN,0.0027867644577357353,0.014750469549194678
2017-12-08,TSLA,0.0066246666240565855,0.08986769550792251
2017-12-08,AVGO,0.0002224376131714223,0.022392396038477758
2017-12-08,AMD,-0.03359025294917084,0.03521130746931389
2017-12-08,QCOM,0.0030234661356633996,0.008094930081379959
2017-12-08,TXN,-0.008645700132187129,0.032646369205976855
2017-12-08,INTC,-0.009317208355319795,0.02791263128169419
2017-12-08,AMAT,0.0034971268111645415,0.021583114117377455
2017-12-08,LRCX,-0.001325053565628953,-0.0007506647646612352
2017-12-08,KLAC,-0.0010610827681122315,0.01586821067823707
2017-12-08,MRVL,-0.0122732959668721,-0.019056365713968404
2017-12-08,MPWR,0.01676393235159357,-0.00301441830548721
2017-12-08,ON,-0.0007942702540142399,0.024716763148846077
2017-12-08,STX,-0.0035051744037595256,0.037787091955283625
2017-12-08,WDC,-0.011464395152971596,0.0018412587876941444
2017-12-08,MU,-0.007737626744598103,-0.0187459124683238
2017-12-08,NXPI,-0.0004666394697345755,0.009194159895504095
2017-12-08,ADI,0.0030596156985684964,0.013681194063805746
2017-12-08,MCHP,0.0032004876312663466,-0.007550889484982282
2017-12-08,CRM,0.007314522053430528,0.01972172844724618
2017-12-08,ORCL,-0.002358913809133223,-0.0262096881486108
2017-12-08,SAP,-0.0032544473126929763,0.015370795573010465
2017-12-08,ADBE,-0.014948548951374763,0.022699700503310494
2017-12-08,NOW,0.008512293090014555,0.06313111147021022
2017-12-08,INTU,-0.0014794339157641057,0.02847369872054606
2017-12-08,OKTA,0.010737473965322986,-0.044550776556353644
2017-12-08,TEAM,-0.010875171706539288,0.012268611839355792
2017-12-08,HUBS,-0.015689939927150065,0.09656005005840607
2017-12-08,WDAY,-0.015266138534526075,-0.01316163350978572
2017-12-08,VEEV,0.011560927675015487,-0.0014270750819639355
2017-12-08,PANW,-0.012203796934774469,0.023420661242474106
2017-12-08,FTNT,-0.009844100967621339,0.04028597497508679
2017-12-08,NFLX,-0.0070549845289686886,0.008380133548799407
2017-12-08,SNAP,-0.031815006163761206,0.04512278161553818
2017-12-08,ANET,0.015440903267739836,0.036985527813097496
2017-12-08,HPE,0.006271474872089122,0.010077241674809612
2017-12-08,DELL,-0.001755081668939229,0.04841434424546631
2017-12-08,NTAP,-0.011250876270092691,-0.016992919623611602
2017-12-08,PSTG,0.004991724871207026,-0.03072467748669605
2017-12-08,SMCI,-0.003330023068100374,0.01851850012202405
2017-12-08,GLW,-0.0118423171005001,-0.009273435619356896
2017-12-08,PYPL,0.016142523401109665,0.0375805350908025
2017-12-08,ACN,-0.0043997336185962466,0.014149987823254717
2017-12-08,IBM,-0.005062580612058332,-0.014921638426626083
2017-12-08,CTSH,-0.002569588253830357,0.0036201824408259586
2017-12-08,IT,0.0023135944738179592,0.014911797410404937
2017-12-08,DXC,-0.014799182483306805,-0.0070885794562026705
2017-12-08,EPAM,0.007098458489537052,0.047002189323968935
2017-12-08,CSCO,-0.007243807466198016,0.015421631900696564
2017-12-08,AKAM,-0.005086443065542068,0.022300855248375218
2017-12-15,AAPL,-0.003588158131619945,0.0059783267264128526
2017-12-15,MSFT,-0.008341898859681729,-0.01542905221673141
2017-12-15,NVDA,-0.00394031043399401,0.019367159944704948
2017-12-15,GOOGL,-0.0039001158173157524,-0.0029291591261031424
2017-12-15,META,-0.00734820419906157,-0.016539049934740646
2017-12-15,AMZN,0.0035200395672039253,-0.00914228095302927
2017-12-15,TSLA,-0.014224893972634156,-0.053137303772734956
2017-12-15,AVGO,-0.008754781667053568,-0.006174916127837604
2017-12-15,AMD,-0.012484885096146425,0.024295432548765428
2017-12-15,QCOM,0.0071544139787398375,-0.00046308681965434584
2017-12-15,TXN,-0.015345219490056183,0.028749143099123353
2017-12-15,INTC,-0.009908254597977506,0.04802520184029224
2017-12-15,AMAT,-0.015605324276227961,-0.0091360239181969
2017-12-15,LRCX,-0.006781271631130958,0.00198551315029194
2017-12-15,KLAC,-0.0057864728609849925,0.03493356300681949
2017-12-15,MRVL,-0.012686763207809704,0.018039000160150254
2017-12-15,MPWR,0.00113993224535891,0.006402975719035808
2017-12-15,ON,-0.014269076673595449,0.04824125679516911
2017-12-15,STX,-0.0071786418999769674,0.018495645489773338
2017-12-15,WDC,-0.01316539599219324,-0.011516758277708372
2017-12-15,MU,-0.002322553696542995,0.04056613964491329
2017-12-15,NXPI,-0.0030108636749938134,0.0030079709673020982
2017-12-15,ADI,-0.0021828566303451202,0.024916100287723397
2017-12-15,MCHP,0.0026158958239783647,0.025014458913336313
2017-12-15,CRM,-0.004367127589055664,-0.02701947358439727
2017-12-15,ORCL,-0.0007945672350000432,-0.01946165628521135
2017-12-15,SAP,-0.0013511963833172658,-0.014875657968786649
2017-12-15,ADBE,-0.01140149888746056,-0.014140017939887173
2017-12-15,NOW,-0.011646977894418153,-0.002393833033643933
2017-12-15,INTU,-0.011149782055826507,-0.0072033420306575335
2017-12-15,OKTA,0.022946395640396577,-0.016570338825958264
2017-12-15,TEAM,-0.021816532442528902,-0.016372538331908992
2017-12-15,HUBS,-0.037470867007432296,-0.036873951902986035
2017-12-15,WDAY,-0.007391524271458061,-0.011114347272751401
2017-12-15,VEEV,0.001729629274524136,0.0016077197807047305
2017-12-15,PANW,-0.0065835002554831545,-0.0075376667683418885
2017-12-15,FTNT,-0.01255893402634256,0.006416213512914215
2017-12-15,NFLX,0.0016348703314876811,-0.0009467520445660682
2017-12-15,SNAP,-0.014749920557415641,-0.03809526231553828
2017-12-15,ANET,0.001966014701222152,0.02389301952831757
2017-12-15,HPE,-0.004834524296545406,0.020819040850514448
2017-12-15,DELL,-0.009105504068414705,0.013458563511529853
2017-12-15,NTAP,0.01416465712666537,-0.01693739557483842
2017-12-15,PSTG,-0.014393980443971888,-0.03409089223879047
2017-12-15,SMCI,-0.012376741661229151,-0.04545460949259217
2017-12-15,GLW,0.0022011074279988385,0.010296654346404033
2017-12-15,PYPL,-0.01596422378647344,-0.02326504283846098
2017-12-15,ACN,-0.012698220763125101,0.008057349745377751
