date,ticker,pred_return,actual_return
2015-06-04,DBA,-0.005283295179618008,-0.014304989879073582
2015-06-04,DBC,0.007118809110439939,0.01600930694465208
2015-06-04,PDBC,0.007381202059470349,0.04402200089052832
2015-06-04,PPLT,0.0071416430037340994,0.006848061607719336
2015-06-04,WEAT,-0.0020324565746165923,-0.029629601372612835
2015-06-04,CPER,0.004010482106849178,0.017650392552986727
2015-06-11,GLD,-0.0048618359518539656,0.018188217550234143
2015-06-11,SLV,-0.01201959355930804,0.008480111877879892
2015-06-11,USO,-0.029686499462284077,-0.006344517433809038
2015-06-11,UNG,-0.013376745962918268,-0.012426905884616701
2015-06-11,DBA,-0.002892717087116581,-0.0036282235641824645
2015-06-11,DBC,-0.004500036659206841,-0.009003882067173063
2015-06-11,PDBC,-0.025120038513156695,-0.018687037869528744
2015-06-11,PPLT,-0.013034585403226107,-0.023944839755705605
2015-06-11,WEAT,0.005048212967262211,-0.03148857782120518
2015-06-11,CPER,-0.01488352148025962,-0.033604380140666135
2015-06-18,GLD,-0.0032699484486600205,-0.02497396168088306
2015-06-18,SLV,-0.007019931237984611,-0.01875808286788261
2015-06-18,USO,-0.027687937537894003,-0.01866409905322064
2015-06-18,UNG,-0.04838792336326958,0.015544044011045699
2015-06-18,DBA,-0.006066769918945059,0.020027440799530227
2015-06-18,DBC,-0.006116185227877158,0.0005676633657596408
2015-06-18,PDBC,-0.005839262243221066,-0.005371131328212764
2015-06-18,PPLT,-0.008834760033480382,0.000572714369704963
2015-06-18,WEAT,-0.0045618517645473755,0.07192121233258919
2015-06-18,CPER,-0.0035768938030424913,-0.01233871644957163
2015-06-25,GLD,-0.002341336552642681,-0.006047672451182207
2015-06-25,SLV,-0.0029460803734328023,-0.014502324714724235
2015-06-25,USO,0.0006112489277130262,-0.05255251557143037
2015-06-25,UNG,0.004990872322126583,-0.01166179623163821
2015-06-25,DBA,-0.005341689825144824,0.03837582687574259
2015-06-25,DBC,0.002572817923836901,0.007378061791291524
2015-06-25,PDBC,0.0007819467723961804,0.0037309401786573826
2015-06-25,PPLT,0.009211027291935459,-0.0007632305980501686
2015-06-25,WEAT,-0.006129040265671182,0.07628672049223062
2015-06-25,CPER,0.009572160379312189,0.0136286066325908
2015-07-02,GLD,0.008350145512129536,-0.0024159293781316205
2015-07-02,SLV,-0.002798954415706656,-0.004682253894133015
2015-07-02,USO,0.036048687063037876,-0.06656102528098373
2015-07-02,UNG,-0.005850116582461817,-0.019174057583781767
2015-07-02,DBA,-0.013891037011425578,-0.00859486341150928
2015-07-02,DBC,0.00025134292109663114,-0.027042274036358838
2015-07-02,PDBC,0.0035415578419581983,-0.02621541466214783
2015-07-02,PPLT,0.001726556637985155,-0.04821458397327427
2015-07-02,WEAT,-0.01708443628904943,-0.022203232348424695
2015-07-02,CPER,-0.012195490728736491,-0.042577042724929015
2015-07-10,GLD,-0.0038977728175799697,-0.025473104245286815
2015-07-10,SLV,-0.004362739508925628,-0.043682833817572986
2015-07-10,USO,0.03554166596054098,-0.03848332214146788
2015-07-10,UNG,-0.009229846334387948,0.04210522239935699
2015-07-10,DBA,-0.0030513439474897375,-0.013437358914415998
2015-07-10,DBC,0.010160058644211212,-0.02431960755458984
2015-07-10,PDBC,0.0034913559294724728,-0.03566051010488891
2015-07-10,PPLT,-0.0035638279309454513,-0.03039420909912982
2015-07-10,WEAT,-0.007799440075736852,-0.03231438382744267
2015-07-10,CPER,-0.0009570224915352865,-0.014043286657421161
2015-07-17,GLD,0.009273312996239902,-0.030372784219168225
2015-07-17,SLV,0.005084900473392384,-0.014757490599304202
2015-07-17,USO,0.01877363206671845,-0.05650377265481721
2015-07-17,UNG,-0.006737234439368356,-0.03679648541418401
2015-07-17,DBA,0.005848197229128216,-0.04657294979433768
2015-07-17,DBC,0.024180761338202572,-0.042136501138501425
2015-07-17,PDBC,0.024544390108284242,-0.010937577969617696
2015-07-17,PPLT,0.00999256477407795,-0.013552711963136455
2015-07-17,WEAT,0.0019147163166717274,-0.07490977277212385
2015-07-17,CPER,0.02342608933658563,-0.044510384748999154
2015-07-24,GLD,0.013436424909846867,-0.0039866936405175135
2015-07-24,SLV,-0.0009372128603725161,0.004279562338327825
2015-07-24,USO,0.03761498378753725,-0.027448566139125496
2015-07-24,UNG,0.00896653853379914,-0.023221004551205016
2015-07-24,DBA,0.007773706050758111,-0.01105982084810131
2015-07-24,DBC,0.032918885673949294,-0.025402776030527985
2015-07-24,PDBC,0.010321453749355225,-0.0279092893196361
2015-07-24,PPLT,0.0003095765906007131,-0.0020975034236258017
2015-07-24,WEAT,0.002908622927781934,-0.02731710294397871
2015-07-24,CPER,0.0027874537216221462,0.0031055426009860554
2015-07-31,GLD,0.0038683567718056366,-0.002668433989159724
2015-07-31,SLV,-0.0022643669207766948,0.00213066286461272
2015-07-31,USO,0.027366965798633514,-0.0660679745279037
2015-07-31,UNG,0.04637153615650669,0.028374224435695705
2015-07-31,DBA,0.002985791306040042,0.0018640387043420414
2015-07-31,DBC,0.026656374607988198,-0.019071718266080784
2015-07-31,PDBC,0.013825333778970439,-0.03196104883839879
2015-07-31,PPLT,-0.002180892259881162,-0.02406727145353238
2015-07-31,WEAT,-0.0033917518972857996,0.02306923893841062
2015-07-31,CPER,-0.000711919370289138,-0.026006197288824917
2015-08-07,GLD,-0.0019495235182552806,0.02102242633697582
2015-08-07,SLV,0.011972499303330997,0.031183596368792088
2015-08-07,USO,0.001603757895895841,-0.03914839505983603
2015-08-07,UNG,-0.009720650939266107,0.002982845809707202
2015-08-07,DBA,-0.004009597604665127,-0.006511687237557462
2015-08-07,DBC,0.005188473652113279,-0.006480986391916965
2015-08-07,PDBC,0.005823453400435108,-0.0027978856988476464
2015-08-07,PPLT,-0.007188522945613451,0.032306698043092386
2015-08-07,WEAT,-0.009664572921453729,-0.009803921568627416
2015-08-07,CPER,-0.004697679776404895,0.0
2015-08-14,GLD,-0.010260875314699103,0.040056142633764
2015-08-14,SLV,0.007871385189313518,0.004123674581158365
2015-08-14,USO,-0.0012483658357453908,-0.0543245347616681
2015-08-14,UNG,-0.0029449746928866816,-0.04981413277288016
2015-08-14,DBA,-0.0018941648627743835,-0.0238764082877867
2015-08-14,DBC,0.0026993855099253228,-0.033920278908295964
2015-08-14,PDBC,-0.0020192441146783535,-0.03664426122373843
2015-08-14,PPLT,0.007492979062859506,0.03139998035745317
2015-08-14,WEAT,-0.008524299848197692,-0.02079206410020884
2015-08-14,CPER,0.0014705258243856711,-0.01970753178409257
2015-08-21,GLD,0.0017232559782416335,-0.02186628601847662
2015-08-21,SLV,0.0055018719367454505,-0.0472278984666471
2015-08-21,USO,-0.014626034228475304,0.12471660085376568
2015-08-21,UNG,0.023243909076778424,0.006259775068669482
2015-08-21,DBA,-0.009196129392856633,0.0014388241146070513
2015-08-21,DBC,-0.0059945240929172305,0.03443612377314009
2015-08-21,PDBC,-0.0015380767904754622,0.03687304435245875
2015-08-21,PPLT,0.00881574314367306,-0.002326320931973047
2015-08-21,WEAT,-0.00029237011958860304,-0.02730034920100799
2015-08-21,CPER,0.00657262192775554,0.02399480439224555
2015-08-28,GLD,0.008190474612925547,-0.011131546627814792
2015-08-28,SLV,0.0071421436488374734,0.0
2015-08-28,USO,-0.02847775314332779,0.013440847293478164
2015-08-28,UNG,0.019373753354453127,-0.024883336187187632
2015-08-28,DBA,0.001018907167865235,-0.009099601895073861
2015-08-28,DBC,-0.011903087679749347,-0.007180111191401273
2015-08-28,PDBC,-0.006124191584003236,-0.010112371160155398
2015-08-28,PPLT,-0.009853010401005724,-0.026763984245578687
2015-08-28,WEAT,-0.002096100871701978,-0.031185032174315674
2015-08-28,CPER,-0.0018394016071133779,-0.01266623240964626
2015-09-04,GLD,-0.0029884457505604534,-0.011815021567643469
2015-09-04,SLV,-0.0045104958297985664,-0.009339088629913839
2015-09-04,USO,0.01580898586348578,-0.04575594057521226
2015-09-04,UNG,0.03156684812082422,0.03907494199431838
2015-09-04,DBA,0.005163412249124644,0.024166347970615787
2015-09-04,DBC,-0.019434725544842824,-0.01117693437085876
2015-09-04,PDBC,-0.012706920764624097,-0.0073779105815976465
2015-09-04,PPLT,-0.014777978261311886,-0.037708361943562974
2015-09-04,WEAT,0.015887477887443602,0.06437768451142811
2015-09-04,CPER,-0.001971824093275343,0.04554195494057112
2015-09-14,GLD,-0.010237265404380858,0.021747293655119293
2015-09-14,SLV,-0.01307716400909198,0.050761407628827415
2015-09-14,USO,-0.013165940851384117,0.04586517245764776
2015-09-14,UNG,-0.03561318588342399,-0.0667689872132251
2015-09-14,DBA,-0.01112935234610346,-0.014157690554935654
2015-09-14,DBC,-0.008767915263761084,0.009308526995035926
2015-09-14,PDBC,-0.019217519996444277,0.006861172841457375
2015-09-14,PPLT,0.00505424691275036,0.0127733312433298
2015-09-14,WEAT,-0.006627421429154845,-0.013104792967297718
2015-09-14,CPER,-0.044007274136561914,-0.014110402024644864
2015-09-21,GLD,-0.010188225945368723,-0.0010135502772393723
2015-09-21,SLV,-0.010188124602388937,-0.0379572256330285
2015-09-21,USO,0.021636240231887927,-0.04451827693041577
2015-09-21,UNG,0.01962498639288679,0.00904610293847763
2015-09-21,DBA,-0.00641440640690738,0.003350863218776645
2015-09-21,DBC,-0.012534001428979646,-0.015810251126631036
2015-09-21,PDBC,-0.010780776546719606,-0.012095569076915225
2015-09-21,PPLT,0.009797444299546987,-0.05205210821149908
2015-09-21,WEAT,-0.01005124007272784,0.0194075740170101
2015-09-21,CPER,0.003352874458714128,-0.06720597039301113
2015-09-28,GLD,0.000696792712823191,0.003228172662166129
2015-09-28,SLV,0.023389171171478207,0.0681492676855111
2015-09-28,USO,-0.006823082075081199,0.04311542980701755
2015-09-28,UNG,0.016465687778699056,-0.07823960899199034
2015-09-28,DBA,0.002557130238226568,0.002862651988072118
2015-09-28,DBC,-0.007210597932982177,0.02744300720742654
2015-09-28,PDBC,-0.010226460348433553,0.02046336965863671
2015-09-28,PPLT,0.037381881594965805,-0.004961127853130298
2015-09-28,WEAT,-0.0013992828980934346,0.012024017149777633
2015-09-28,CPER,0.013503494112603764,0.05336892614743438
2015-10-05,GLD,0.001479935645700925,0.023352036351186767
2015-10-05,SLV,-0.026396474748414778,0.016118184391163526
2015-10-05,USO,-0.011192576090494843,0.02066669464111337
2015-10-05,UNG,0.04221522261464439,0.031830207190164383
2015-10-05,DBA,0.0009451950491372596,0.016650908137787468
2015-10-05,DBC,-0.0023150590908488367,0.01042346114671977
2015-10-05,PDBC,-0.009053341339361864,0.04771025597426992
2015-10-05,PPLT,0.02786505593794253,0.08793203553802242
2015-10-05,WEAT,0.00258636474609375,-0.006930662853882996
2015-10-05,CPER,-0.021848563886666783,0.018999378813149503
2015-10-12,GLD,-0.012253228732968191,0.006378574252495994
2015-10-12,SLV,-0.01807638281986934,-0.0013219073107991752
2015-10-12,USO,-0.010802432511036852,-0.03135208901076314
2015-10-12,UNG,-0.009392098411997396,-0.03941731235129997
2015-10-12,DBA,-0.010282097836197268,-0.009359028644633671
2015-10-12,DBC,-0.01767936626403732,-0.023855573295739285
2015-10-12,PDBC,-0.03521932498813707,-0.05053775890652945
2015-10-12,PPLT,-0.0035190094771844205,0.017394001997580455
2015-10-12,WEAT,-0.0035111187582540504,-0.04386840869394959
2015-10-12,CPER,-0.020817305401246156,-0.014916082588076418
2015-10-19,GLD,-0.01311572100062075,-0.005266884088298562
2015-10-19,SLV,-0.013482783969157253,0.0
2015-10-19,USO,-0.027670317037870817,-0.05529330404873667
2015-10-19,UNG,-0.01183007038048367,-0.10883142398547896
2015-10-19,DBA,-0.009330475984243414,0.0009447866830150087
2015-10-19,DBC,-0.012152415335947908,-0.011888961259286623
2015-10-19,PDBC,-0.0138728955090347,-0.010985065314951803
2015-10-19,PPLT,-0.006164672607357313,-0.014230132937200546
2015-10-19,WEAT,-0.015656726576108393,0.04171011403915981
2015-10-19,CPER,-0.015877142683513257,0.0
2015-10-26,GLD,-0.007430905641239938,-0.02548688826624046
2015-10-26,SLV,-0.014308270843259585,-0.02581068156914834
2015-10-26,USO,0.0035591587789429724,0.05281939750383757
2015-10-26,UNG,0.04838785123902256,-0.050050051196751544
2015-10-26,DBA,0.0009281877552935747,-0.00047205216616241774
2015-10-26,DBC,0.004842286197897172,0.010695119424309452
2015-10-26,PDBC,0.0024589064955562456,0.0059543568083682
2015-10-26,PPLT,0.0025949766114570227,-0.0200436212153422
2015-10-26,WEAT,-0.019577071890355402,-0.01101099556876528
2015-10-26,CPER,-0.003962170719130742,-0.027760285392297135
2015-11-02,GLD,0.00015358556964506498,-0.038585458636300696
2015-11-02,SLV,0.008327416600631743,-0.0563858633593346
2015-11-02,USO,0.010212785106594291,-0.04542373398603017
2015-11-02,UNG,0.04804649509103931,0.0221285609285351
2015-11-02,DBA,0.0021301618684159696,-0.037299256889580246
2015-11-02,DBC,-0.007904900371263346,-0.021825334654733464
2015-11-02,PDBC,0.0013847311015060537,-0.013545753303639274
2015-11-02,PPLT,0.024611588949958962,-0.06454010097385554
2015-11-02,WEAT,0.00808831626217743,-0.012145794945047528
2015-11-02,CPER,0.007897921076611025,-0.02790397854857818
2015-11-09,GLD,0.01662162961087832,-0.006609218690817875
2015-11-09,SLV,-0.0033261193262816846,-0.0208783264712038
2015-11-09,USO,0.002735717744912547,-0.049005652281401524
2015-11-09,UNG,-0.005932935851046706,0.018556732857236913
2015-11-09,DBA,0.017749975732518797,-0.001471284060987732
2015-11-09,DBC,1.2355642997619043e-05,-0.029073743206112446
2015-11-09,PDBC,0.0038872773474416533,-0.044542110340979435
2015-11-09,PPLT,0.0011209428054685944,-0.0525659857948223
2015-11-09,WEAT,-0.00016751836819750565,-0.020491803599057445
2015-11-09,CPER,0.01894393235202063,-0.05540720621291473
2015-11-16,GLD,0.0021195460146068434,-0.013981264690409834
2015-11-16,SLV,-0.002045911843751247,-0.011029453529205036
2015-11-16,USO,0.026014154976559345,-0.02763255235789397
2015-11-16,UNG,-0.0215929044315063,-0.07793526810168905
2015-11-16,DBA,0.0059613772503381846,0.018663906051310075
2015-11-16,DBC,0.007545038498941947,-0.004874699730248233
2015-11-16,PDBC,0.010585659362446709,0.0018117363295362399
2015-11-16,PPLT,0.021386663255957172,-0.023795264009627837
2015-11-16,WEAT,0.02408279074318198,0.00732222373231739
2015-11-16,CPER,0.03557555762990039,-0.05017668249384144
2015-11-23,GLD,0.0012975789841145335,0.00019554706286584178
2015-11-23,SLV,0.006810723723950085,0.004460997804279998
2015-11-23,USO,0.020489420954172388,-0.005376393704870752
2015-11-23,UNG,0.015353424282391392,-0.042810033407913894
2015-11-23,DBA,-0.001714135260913463,0.0028930178248884886
2015-11-23,DBC,0.004639583131383462,0.00419887207017533
2015-11-23,PDBC,-0.0033592313020698317,-0.001506942473663453
2015-11-23,PPLT,0.01775563097728572,-0.008941642981340148
2015-11-23,WEAT,0.001751908576564265,-0.04257534759694681
2015-11-23,CPER,0.036539989999191835,0.025297631190714265
2015-12-01,GLD,-0.004948365080705397,0.005475142405917843
2015-12-01,SLV,-0.006862713678456589,0.0
2015-12-01,USO,-0.003490595335067015,-0.09806946121966198
2015-12-01,UNG,-0.00213570544500985,-0.069954196292635
2015-12-01,DBA,-0.002296771462598546,-0.014903838563315563
2015-12-01,DBC,0.0013421525189609707,-0.04459941220102637
2015-12-01,PDBC,-0.013151552540593414,-0.039541221338517785
2015-12-01,PPLT,0.0037647208364026685,0.008651550074888936
2015-12-01,WEAT,0.006262309846437386,0.016268981015715722
2015-12-01,CPER,0.002309234508864888,-0.0007256368215736719
2015-12-08,GLD,-0.010944294141509103,-0.012835470068349952
2015-12-08,SLV,-0.00705111906020095,-0.02960773985402787
2015-12-08,USO,0.030168441088730402,-0.02397266090150929
2015-12-08,UNG,-0.0020167096447286648,-0.13193584958332893
2015-12-08,DBA,0.002483561592359962,-0.005368452183642347
2015-12-08,DBC,0.01050206471273496,-0.02188186580029572
2015-12-08,PDBC,-8.676700947585214e-05,-0.018227456858952218
2015-12-08,PPLT,-0.01954680592843494,0.012008279870233896
2015-12-08,WEAT,0.0008797009733219063,0.01600853840826244
2015-12-08,CPER,-0.012536003455112743,-0.004357328803345828
2015-12-15,GLD,-0.016464747980092898,0.010736840064302644
2015-12-15,SLV,-0.006568495677294672,0.036613311096935774
2015-12-15,USO,0.018440213736825584,-0.055263086126999816
2015-12-15,UNG,0.03828392808157699,0.03693185089356166
2015-12-15,DBA,0.004609164435158464,-0.0019627109952427
2015-12-15,DBC,0.011829789589351103,-0.01938847946242417
2015-12-15,PDBC,-0.0013112242963002618,-0.022215236571451746
2015-12-15,PPLT,-0.02784253387177882,0.016345879203003122
2015-12-15,WEAT,-0.01526664334037986,-0.030462121737892756
2015-12-15,CPER,-0.0209592711507538,0.018234865011261592
2015-12-22,GLD,0.011826639576281162,-0.011597333927763187
2015-12-22,SLV,-0.006373547839643501,-0.02796174467802015
2015-12-22,USO,0.003769979786001576,0.014856066909149535
2015-12-22,UNG,-0.01299211389745114,0.1493150854942875
2015-12-22,DBA,0.0023553686281174713,0.011799424832311889
2015-12-22,DBC,0.013199516742285589,0.010646492727286905
2015-12-22,PDBC,-0.006153239524342102,0.014208012653740054
2015-12-22,PPLT,0.0007949330787415665,-0.0021443924224499034
2015-12-22,WEAT,0.009956483522078896,-0.009750828777050247
2015-12-22,CPER,-0.00018171731194183138,0.020057287407311275
2015-12-30,GLD,0.013270046418795811,0.046637777976039185
2015-12-30,SLV,0.009129933540956703,0.0310370814707146
2015-12-30,USO,0.0036052901787428926,-0.09423610776641633
2015-12-30,UNG,0.0266452501053418,0.05721090853331612
2015-12-30,DBA,-0.0036604247170852755,-0.025267281086116533
2015-12-30,DBC,-0.0046625008699962,-0.03235528779475916
2015-12-30,PDBC,0.0027684385851749482,-0.034861036863916284
2015-12-30,PPLT,0.008147038176392618,0.012655175878216074
2015-12-30,WEAT,0.010063955861031815,-0.0065645346182101605
2015-12-30,CPER,0.01619089881260849,-0.05547752630272651
2016-01-07,GLD,-0.01742534998723877,-0.029486621175878303
2016-01-07,SLV,-0.006957341279218987,-0.03157124146760815
2016-01-07,USO,0.04029120012885201,-0.06767677799096838
2016-01-07,UNG,0.021239305703585343,-0.10259299426752488
2016-01-07,DBA,0.005926533723856098,-0.003489508191390156
2016-01-07,DBC,0.009918370844828273,-0.04121298252763628
2016-01-07,PDBC,0.0025605919745326222,-0.03946494499519426
2016-01-07,PPLT,-0.011269052910777733,-0.050224029138854376
2016-01-07,WEAT,-0.002024142159478215,-0.002202693512275644
2016-01-07,CPER,-0.0027218361712294525,-0.023791799209081366
2016-01-14,GLD,-0.0033050342674763034,0.019219602227261934
2016-01-14,SLV,0.010473860465802343,0.01440489310857851
2016-01-14,USO,-0.0043364802865279994,0.004333793879869763
2016-01-14,UNG,0.01426282233682552,-0.0037688705608768247
2016-01-14,DBA,0.0012297726868584213,0.007003454996358016
2016-01-14,DBC,-0.003721199925274088,0.005676991246786445
2016-01-14,PDBC,0.01005422664059541,0.00557099558676466
2016-01-14,PPLT,-0.007695593210065965,-0.0044687266790160995
2016-01-14,WEAT,0.003626236124038451,0.012141263715752748
2016-01-14,CPER,0.020628781512925576,0.016755541897280235
2016-01-22,GLD,-0.012932477678571419,0.018571399507068653
2016-01-22,SLV,-0.008018704561036483,0.015695069981376264
2016-01-22,USO,-0.03446807197308721,0.040992356202997904
2016-01-22,UNG,-0.03293880519517989,0.0706179009964576
2016-01-22,DBA,0.0007199013764875861,-0.006954747733594835
2016-01-22,DBC,-0.01897474016087286,0.03064524741811958
