date,ticker,pred_return,actual_return
2000-03-15,QQQ,0.0523786008606714,0.08185088186077683
2000-03-15,SPY,-0.0028061552658755,0.06249063782059583
2000-03-22,EWA,0.0037455353612523,0.024844748206023448
2000-03-22,EWC,-0.0055904325849172,-0.006711631029652998
2000-03-22,EWD,0.0034921420144296,-0.008928452454246782
2000-03-22,EWG,0.0119777484033407,0.01601823333182928
2000-03-22,EWH,-0.0217960800839884,0.01843337435609027
2000-03-22,EWI,0.0123089785494285,0.030611838900931332
2000-03-22,EWJ,0.009922463301796,0.08016842515740485
2000-03-22,EWL,-0.0066653432347857,0.004149086469565466
2000-03-22,EWM,-0.0005023441091988,-4.636775441380081e-08
2000-03-22,EWN,-0.0045928151820787,0.010389610389610393
2000-03-22,EWP,0.007277595086218,-0.002169138929440262
2000-03-22,EWQ,0.0311618757415177,0.026785921219658393
2000-03-22,EWS,0.0119498659707186,0.04201683221396091
2000-03-22,EWU,-0.0164529687216784,0.003058103975535076
2000-03-22,EWW,-0.0061802037461995,0.016447056443645858
2000-03-22,QQQ,0.0058098317226602,-0.03917038585278387
2000-03-22,SPY,-0.0268920352662425,0.013827663463659823
2000-03-29,EWA,-0.00234326684488,-0.02439035930594069
2000-03-29,EWC,-0.002970650896465,-0.02372873706030232
2000-03-29,EWD,-0.0067137175306547,-0.02056092841616808
2000-03-29,EWG,-0.0076391453290837,-0.023147428083436616
2000-03-29,EWH,-0.010200212007645,-0.03686627696627631
2000-03-29,EWI,0.0179387598178368,-0.025189066006440997
2000-03-29,EWJ,-0.0322135425448776,0.003937070781286023
2000-03-29,EWL,0.0020415262566972,0.04583308272658204
2000-03-29,EWM,0.0056332319990299,-0.06250024564931744
2000-03-29,EWN,-0.0181534105197582,-0.02590663179477981
2000-03-29,EWP,-0.0090930439246935,-0.017543452689912198
2000-03-29,EWQ,-0.0100494196948668,-0.033482143014909926
2000-03-29,EWS,-0.0088072307931547,-0.066115410347932
2000-03-29,EWU,-0.0108399865561058,0.012539407295031113
2000-03-29,EWW,-0.0091059874844021,-0.05280527184319195
2000-03-29,QQQ,0.0072542449694945,-0.06643326685970108
2000-03-29,SPY,-0.0004217596244102,-0.006451451963881971
2000-04-05,EWA,0.0334349598039949,-0.03636358130567463
2000-04-05,EWC,-0.0018607144689082,1.2381772096503596e-07
2000-04-05,EWD,0.0009857163669697,-0.03177581882085134
2000-04-05,EWG,0.0161324740317729,-0.014117527636453464
2000-04-05,EWH,0.0104723642745119,-8.721088484708872e-08
2000-04-05,EWI,0.0351616380362549,-0.005088936016593437
2000-04-05,EWJ,-0.0031672412295744,0.0039525691699604515
2000-04-05,EWL,-0.0124164347626083,7.026610515659115e-08
2000-04-05,EWM,-0.0074055824733331,-0.009259016687210408
2000-04-05,EWN,0.003424300106978,-0.00520802552335542
2000-04-05,EWP,0.0115140595243339,-0.004454738053786933
2000-04-05,EWQ,0.0154481113236948,-0.0022780992156914426
2000-04-05,EWS,0.0123314203441411,-3.6049314067199134e-07
2000-04-05,EWU,0.0111027886530539,-0.01851834763196558
2000-04-05,EWW,-0.0063304143100004,-0.01730116473460719
2000-04-05,QQQ,0.0092591622384003,-0.10134318882572457
2000-04-05,SPY,0.0099761849277306,-0.026413948033614965
2000-04-12,EWA,0.018117061452356,1.0577321551963337e-07
2000-04-12,EWC,-0.0029268637066363,0.0
2000-04-12,EWD,0.0161125484806312,0.043737272012641215
2000-04-12,EWG,0.01563913273611,-0.050118882703675816
2000-04-12,EWH,0.017006768052743,-0.04784680865413071
2000-04-12,EWI,0.0043271020654453,-0.056701453831345616
2000-04-12,EWJ,-0.0043037438054656,-0.03599992080009895
2000-04-12,EWL,-0.0096376577407629,-0.02799974535112537
2000-04-12,EWM,-0.0069394372922225,-0.09259236558178563
2000-04-12,EWN,0.0047046697771848,-0.029023611795286453
2000-04-12,EWP,0.0013330379789806,-0.028953406899107526
2000-04-12,EWQ,0.0059587251518737,-0.03174548519266418
2000-04-12,EWS,-0.0154495625886939,-0.016949506925460267
2000-04-12,EWU,-0.0056875644798162,-0.025000053689893664
2000-04-12,EWW,0.0115732714158851,-0.08865225603269744
2000-04-12,QQQ,0.0585605747437742,-0.03905710354545788
2000-04-12,SPY,0.0063175016383982,-0.02945506195594383
2000-04-19,EWA,-0.0071126228410329,6.812956221402544e-08
2000-04-19,EWC,-0.009819530978992,0.007042172380361311
2000-04-19,EWD,-0.0005327369541151,0.011627873381152787
2000-04-19,EWG,0.0224254407201447,-0.01754378773974752
2000-04-19,EWH,0.0167922049270008,0.010101198223827046
2000-04-19,EWI,0.0105175291404171,-0.023936356067352227
2000-04-19,EWJ,0.0004035844450804,1.572254169079912e-07
2000-04-19,EWL,-0.0057591989174667,-0.028806750921302582
2000-04-19,EWM,0.0280310364938793,0.010204081632653184
2000-04-19,EWN,0.0165819247191818,-0.02162091020901502
2000-04-19,EWP,-0.0034309993666741,-0.052153803996218384
2000-04-19,EWQ,0.0211477141890714,-0.020881712060760504
2000-04-19,EWS,-0.0122754976447083,0.008474410698760426
2000-04-19,EWU,-0.0193977072911643,-0.015772664867817143
2000-04-19,EWW,0.0230633938698399,0.02734362786490596
2000-04-19,QQQ,0.0163636986830633,0.009682193032620745
2000-04-19,SPY,-0.0216598648713957,0.016978954809414137
2000-04-27,EWA,-0.0095119772639756,-0.04402499283305106
2000-04-27,EWC,-0.0182726082941159,-0.01388896331970979
2000-04-27,EWD,-0.0089203155584373,-0.011235771346243983
2000-04-27,EWG,0.0004951530527179,-0.020252891542222096
2000-04-27,EWH,-0.0086561044792092,-0.0297029547679315
2000-04-27,EWI,-0.0104678301966403,0.013513509357983455
2000-04-27,EWJ,-0.0142027627204582,0.004081765295676831
2000-04-27,EWL,0.0009418264080593,0.01271219149806102
2000-04-27,EWM,0.0026749714069902,0.020201908303832283
2000-04-27,EWN,0.0172376546310544,-0.013698741283102889
2000-04-27,EWP,0.0229600522318156,-0.01184847296259961
2000-04-27,EWQ,0.0080544124740851,-0.0046511422461886776
2000-04-27,EWS,-0.0362802011057604,-0.024999850433502724
2000-04-27,EWU,-0.0024859574869802,-0.03205171095925019
2000-04-27,EWW,-0.0137980539406139,-0.044943957454419814
2000-04-27,QQQ,-0.0483389171576672,-0.04542416830637541
2000-04-27,SPY,-0.0080883779286827,-0.035289121804909396
2000-05-04,EWA,0.0179761509340139,-0.0320512973517173
2000-05-04,EWC,0.0126659096459069,-0.006993081944323243
2000-05-04,EWD,0.0026840665559484,-0.04905653170477031
2000-05-04,EWG,0.0092199313481708,0.0006497007818906386
2000-05-04,EWH,0.003941210641438,-0.025906737933304225
2000-05-04,EWI,0.0049889569982313,0.0108108108108107
2000-05-04,EWJ,-0.0142072251451997,-0.035714328628349
2000-05-04,EWL,-0.0142764389631567,0.015756362907802135
2000-05-04,EWM,0.0060179468855001,0.029126533061099247
2000-05-04,EWN,0.0155865633091123,0.013623978201634745
2000-05-04,EWP,0.012167581999771,-0.009615339980506232
2000-05-04,EWQ,0.0124264047191544,-0.0011735574589932796
2000-05-04,EWS,-0.0133456722883927,-0.03418789063731176
2000-05-04,EWU,0.0240036844460589,-0.014851273838312085
2000-05-04,EWW,0.0073030107956679,-0.03921579403438058
2000-05-04,QQQ,-0.0064237760015586,-0.03971610434135753
2000-05-04,SPY,-0.0015480596806348,0.0015503114497075199
2000-05-11,EWA,-0.0113757090641312,-0.02000011853759076
2000-05-11,EWC,-0.0056802285694086,0.04609915535164588
2000-05-11,EWD,-0.009641322490372,0.011718750000000222
2000-05-11,EWG,-0.0077446084042426,-0.04359020066926644
2000-05-11,EWH,-0.0024017544907901,-0.035897712218582734
2000-05-11,EWI,-0.0082398194130132,-0.01587362164512862
2000-05-11,EWJ,0.0011609194648987,-0.012604885947467781
2000-05-11,EWL,-0.0190292082621628,-0.004065061905644485
2000-05-11,EWM,0.000310814409451,0.018181620595896675
2000-05-11,EWN,-0.0156141795022857,0.0026882073558656128
2000-05-11,EWP,-0.0031647983130502,-0.016908178459666967
2000-05-11,EWQ,0.0023937725504792,-0.011546937874160612
2000-05-11,EWS,0.0029495259882124,-0.043478555231898475
2000-05-11,EWU,-0.0019047666743727,-0.029900368432595692
2000-05-11,EWW,-0.0352577447279924,-0.020242535522063898
2000-05-11,QQQ,-0.0090045144944008,0.004392797285651229
2000-05-11,SPY,0.001416781816629,0.011017938981440656
2000-05-18,EWA,0.0423516750087311,-0.019999859620424165
2000-05-18,EWC,-0.0067534146421051,-0.010204081632653073
2000-05-18,EWD,-0.004408753242433,-0.025948116748019
2000-05-18,EWG,-0.0106036333357707,0.01652898074455078
2000-05-18,EWH,0.0074308499376063,-0.06382984920215562
2000-05-18,EWI,0.0153735500827894,0.04748583706320986
2000-05-18,EWJ,0.0091780266434107,-0.02145900526558775
2000-05-18,EWL,-0.0098538897967318,0.041322041239416185
2000-05-18,EWM,-0.0061914446173022,-0.068965500183928
2000-05-18,EWN,-0.0078562245529595,-0.005449649468412421
2000-05-18,EWP,0.0136368335355383,0.012690398721773022
2000-05-18,EWQ,-0.0069942142632219,-0.004830603565197489
2000-05-18,EWS,0.0222320600360761,-0.04587124422718003
2000-05-18,EWU,0.0231877277994334,0.013793117040582281
2000-05-18,EWW,-0.0140563740570868,-0.04166600833046863
2000-05-18,QQQ,-0.0270192106584618,-0.07164153804596607
2000-05-18,SPY,-0.0033789575257443,-0.033099772176798714
2000-05-25,EWA,0.0234510724071317,0.06711403952203576
2000-05-25,EWC,-0.0015033133484727,0.0845076909067255
2000-05-25,EWD,0.0010445783522001,0.13664605773601735
2000-05-25,EWG,0.0081925648609468,0.11059034691947645
2000-05-25,EWH,0.0282160919258487,0.1477269721241763
2000-05-25,EWI,0.0087341797663116,0.08730158135910426
2000-05-25,EWJ,0.0074071909502397,0.052631453685902496
2000-05-25,EWL,-0.0075318535089907,0.023904481277242207
2000-05-25,EWM,0.0097237274007448,0.047169899788056524
2000-05-25,EWN,0.0082687753226755,0.07317096090697972
2000-05-25,EWP,0.0038670009071819,0.07920770767194285
2000-05-25,EWQ,0.0275402319233619,0.13429268178010823
2000-05-25,EWS,0.0418027470518307,0.12621329867530018
2000-05-25,EWU,0.0034692408499279,0.0748304217245801
2000-05-25,EWW,0.0045571816622533,0.16299551831742742
2000-05-25,QQQ,0.022532972911855,0.2041804424585436
2000-05-25,SPY,0.0048567199081488,0.06506045001904437
2000-06-02,EWA,0.0014513875170389,0.018868037721505804
2000-06-02,EWC,-0.0489256437035032,-0.016233986439652237
2000-06-02,EWD,-0.0041139913676844,-0.014760225131733695
2000-06-02,EWG,-0.0227334741967983,-0.01703207861360989
2000-06-02,EWH,0.0046106429452916,0.010101150476912624
2000-06-02,EWI,-0.0396271439910087,0.002457006404973372
2000-06-02,EWJ,-0.0192655828031118,-0.012448071129456117
2000-06-02,EWL,-0.0107151355346964,0.027559124007543234
2000-06-02,EWM,0.0098523602518181,-0.01851851851851849
2000-06-02,EWN,-0.0387626015705684,0.007575611038342922
2000-06-02,EWP,-0.0066813874392624,-0.040088987160536105
2000-06-02,EWQ,-0.0672724597868963,-0.00856540265528638
2000-06-02,EWS,0.0074298032433639,0.025640868306141318
2000-06-02,EWU,0.0101789653681325,-0.02848117458495958
2000-06-02,EWW,-0.0098106311254555,-0.0608367204836302
2000-06-02,QQQ,-0.0226338068714221,0.01625950538367249
2000-06-02,SPY,-0.0005878833593531,-0.005933150661855402
2000-06-09,EWA,-0.0345847037283155,0.012500290102799738
2000-06-09,EWC,-0.0188464719431363,0.0325732069140765
2000-06-09,EWD,-0.0137538159932556,-0.06191361071575341
2000-06-09,EWG,0.0070756173786081,0.012315355033371
2000-06-09,EWH,-7.549555364372296e-05,-6.327391433025298e-08
2000-06-09,EWI,-0.0303964972359316,0.009780041974017717
2000-06-09,EWJ,-0.0032772587733305,-0.04583347686305761
2000-06-09,EWL,-0.0171947193787814,0.011538436575849298
2000-06-09,EWM,-0.0131057251426712,-0.028571329867066453
2000-06-09,EWN,-0.0232456034057667,0.0024939610287659786
2000-06-09,EWP,0.0083466214182739,0.0070754716981134
2000-06-09,EWQ,-0.0100653372208455,-0.008583616095923285
2000-06-09,EWS,-0.0151526450392669,-0.008403361344537785
2000-06-09,EWU,0.0072859216408251,0.009708962105863472
2000-06-09,EWW,0.0112519268941173,-1.8329987139242832e-07
2000-06-09,QQQ,-0.0091326412286086,-0.0006630181049361861
2000-06-09,SPY,-0.0190182022782576,-0.0002027006362622652
2000-06-16,EWA,-0.0449762231213322,-0.017964071856287345
2000-06-16,EWC,-0.0237062602486268,-0.01886808007453089
2000-06-16,EWD,-0.0182348566083879,-0.014056520655996274
2000-06-16,EWG,-0.027035340595195,-0.05882369562813472
2000-06-16,EWH,-0.0247167812067338,-0.024999714691124497
2000-06-16,EWI,-0.0477511886727601,-0.029196832988165
2000-06-16,EWJ,-0.0029151481469151,0.01709395252296453
2000-06-16,EWL,-0.0222380750684482,-0.04669259991734254
2000-06-16,EWM,-0.0460058849753954,-0.019999589303428822
2000-06-16,EWN,-0.0164391122044883,-0.019851086820241837
2000-06-16,EWP,-0.0476547047695626,-0.04009448148958861
2000-06-16,EWQ,-0.0092309443765017,-0.021367757431673406
2000-06-16,EWS,-0.0252765291171993,4.4105748053802074e-07
2000-06-16,EWU,-0.0348319589473199,-0.02857131634053378
2000-06-16,EWW,-0.0462255637725061,-0.04313721799518733
2000-06-16,QQQ,0.0011983539713851,-0.026757434466417984
2000-06-16,SPY,-0.0256173337959838,-0.014294931197867511
2000-06-23,EWA,0.0006051759857306,0.04848507330485852
2000-06-23,EWC,-0.0184337719034304,0.019169006739368832
2000-06-23,EWD,-0.0145014759078482,0.014256905089064631
2000-06-23,EWG,0.0091684081079421,0.03191504880498197
2000-06-23,EWH,-0.017276799959157,4.59005840003357e-08
2000-06-23,EWI,-0.0125521022599176,0.03740622185502418
2000-06-23,EWJ,-0.0179142290280278,0.01673644126665219
2000-06-23,EWL,0.0144062341905542,0.015936588454118494
2000-06-23,EWM,-0.0010470554772592,0.03092735000967539
2000-06-23,EWN,-0.0154176437064836,0.0
2000-06-23,EWP,0.0026228590764501,0.02716069098263696
2000-06-23,EWQ,-0.0072205902321829,-0.0021638675422818165
2000-06-23,EWS,0.0007545625930887,0.017094017094017033
2000-06-23,EWU,-0.0212302538015569,0.0032678922534061794
2000-06-23,EWW,-0.0140388031755442,0.07786920108793471
2000-06-23,QQQ,0.0180770771602885,0.004029749960555273
2000-06-23,SPY,-0.0121246268366866,-0.0006448294360736906
2000-06-30,EWA,-0.0140183845535669,0.017751444722184484
2000-06-30,EWC,-0.0036957047403893,0.022222003915528532
2000-06-30,EWD,-0.0156865749278398,0.003984188942585121
2000-06-30,EWG,0.00338886069009,0.031250011793268806
2000-06-30,EWH,0.0006506900199125,0.09183670929730203
2000-06-30,EWI,-0.0055331039351497,0.0364962926338992
2000-06-30,EWJ,-0.0108341259423938,-0.004098204074687306
2000-06-30,EWL,-0.0065807243913772,0.027668437560151915
2000-06-30,EWM,0.0046132054202767,0.04166664067680115
2000-06-30,EWN,-0.0133153199378428,0.012690007868305875
2000-06-30,EWP,-0.0251541506476405,0.01895759541292752
2000-06-30,EWQ,-0.0066801672762729,0.015184293217512357
2000-06-30,EWS,-0.0051878991561793,0.024999755568259507
2000-06-30,EWU,-0.0252732771716649,0.036184202907556084
2000-06-30,EWW,-0.0113670936534034,0.006992941780622708
2000-06-30,QQQ,-0.0165814452364631,0.010527885103172263
2000-06-30,SPY,0.0073894272761303,0.01654483704707954
2000-07-10,EWA,0.0050820730099048,-0.011834392221358403
2000-07-10,EWC,0.0029643195379587,0.046875089104712275
2000-07-10,EWD,-0.0022850512391879,0.059642107515429865
2000-07-10,EWG,-0.0103450039987214,0.03580519337946719
2000-07-10,EWH,-0.0214160196652857,0.018867811315361083
2000-07-10,EWI,-0.0051802006149017,-0.023255589587913406
2000-07-10,EWJ,0.0018378682928958,-0.02892556478188746
2000-07-10,EWL,-0.0029835173418888,2.5009054316349477e-07
2000-07-10,EWM,0.0038282898355288,0.02970317809776568
2000-07-10,EWN,-0.0072566776731518,0.007556774016329149
2000-07-10,EWP,0.0007505269595753,-0.009302274599296445
2000-07-10,EWQ,-0.0128948014232457,0.008658140108825707
2000-07-10,EWS,-0.0040955837900378,-0.008130087316004952
2000-07-10,EWU,-0.0164224618063751,-1.7661572793148395e-07
2000-07-10,EWW,-0.0410860493894629,0.006848988361147557
2000-07-10,EWY,-0.0367213997002296,0.005848141213437241
2000-07-10,QQQ,-0.0138609884641089,0.08172779868316304
2000-07-10,SPY,-0.002989650499279,0.023945914203123753
2000-07-17,EWA,0.0128079418664126,0.006024132649947944
2000-07-17,EWC,-0.0083260413929324,0.01194009431546017
2000-07-17,EWD,-0.0027405060796696,-0.041745848792797635
2000-07-17,EWG,-0.0170494563979812,-0.02722812055686541
2000-07-17,EWH,-0.0077448249855603,0.023585018378659894
2000-07-17,EWI,-0.0173998177272788,-0.011904656603713759
2000-07-17,EWJ,-0.0106228435810216,-0.03508756586076123
2000-07-17,EWL,-0.0006958310560223,-0.01158301158301156
2000-07-17,EWM,0.007314075487155,-0.03921542036855241
2000-07-17,EWN,0.0057543906239383,-0.005101767420931491
2000-07-17,EWP,-0.0097027416591286,0.002370203664512349
2000-07-17,EWQ,-0.0005015421806413,-0.008714379053715637
2000-07-17,EWS,0.0154142104401626,-0.008196466450992812
2000-07-17,EWU,-0.0049908127769578,-0.009615392393625521
2000-07-17,EWW,-0.0200819381724577,-0.08135599352523859
2000-07-17,EWY,-0.005708843540106,-0.06586829320712406
2000-07-17,QQQ,0.0025466177716053,-0.05354949616736626
2000-07-17,SPY,0.000600574403317,-0.02510376088286803
2000-07-24,EWA,0.007807760311149,-0.018181688828780795
2000-07-24,EWC,0.0025644166294227,-0.035294232816454496
2000-07-24,EWD,0.0044898116609195,-0.045908332898910276
2000-07-24,EWG,0.0126203519482792,-0.025188897751741268
2000-07-24,EWH,-0.0027869163574892,-0.0231481704498
2000-07-24,EWI,0.0068134083204147,-0.04306194518781348
2000-07-24,EWJ,0.0346376918229134,-0.027027313247823148
2000-07-24,EWL,0.0023455278997499,-0.030303117602283325
2000-07-24,EWM,0.0137322767865735,-0.030303462342162413
2000-07-24,EWN,0.00875058768558,-0.015345210567702328
2000-07-24,EWP,-0.0054809508806137,-0.014388533842486506
2000-07-24,EWQ,0.0096154998073745,-0.01525010886995859
2000-07-24,EWS,0.0221189415712874,-0.03252066218648686
2000-07-24,EWU,0.0100616860290043,-0.0064723402763562365
2000-07-24,EWW,-0.0104786060136425,-0.02602221703238483
2000-07-24,EWY,0.0655191373691701,-0.04838731810298602
2000-07-24,IWM,0.0088445966469952,-0.02766445787388072
2000-07-24,QQQ,0.0241109836979365,-0.06470553983776373
2000-07-24,SPY,0.0186013373777333,-0.03214899435245311
2000-07-31,EWA,-0.0059920958701692,0.04320989073461545
2000-07-31,EWC,0.007068782339018,0.040372996085975776
2000-07-31,EWD,0.0208603740366479,-0.02531661495228843
2000-07-31,EWG,0.0126309539554636,-0.023316164205749557
2000-07-31,EWH,0.0111795227718509,0.0574163929716196
2000-07-31,EWI,0.0131148638546556,-0.015000193732743083
2000-07-31,EWJ,0.0317312901394157,0.00458744523561716
2000-07-31,EWL,0.0092796154463188,0.0038911194969386553
2000-07-31,EWM,0.0289327084953801,0.020833788155981692
2000-07-31,EWN,0.0111351557093375,-0.002624671916010679
2000-07-31,EWP,0.012674237078784,-0.004878179443730923
2000-07-31,EWQ,0.0084469233840245,-0.022074685286538442
2000-07-31,EWS,0.0073415719432159,0.016807076853557534
2000-07-31,EWU,0.0118206795859299,0.016286870653784646
2000-07-31,EWW,-0.0024649262584542,0.026615676137198507
2000-07-31,EWY,0.0435070825307186,-0.04635746944752417
2000-07-31,IWM,0.0172920788252493,0.02553254339985256
2000-07-31,QQQ,0.0368557144099521,0.027139567213840143
2000-07-31,SPY,0.0214586079599186,0.03133140583359517
2000-08-07,EWA,-0.0225568638581389,-0.01796414395079482
2000-08-07,EWC,-0.018386880216282,0.014881263927467803
2000-08-07,EWD,0.0124878705682933,0.002178610568695838
2000-08-07,EWG,0.0069121331114931,0.03475965511322987
2000-08-07,EWH,-0.0127523672172423,0.004629714664048601
2000-08-07,EWI,0.0188420194161234,0.030456921591534902
2000-08-07,EWJ,0.011684849705388,0.018433186666292567
2000-08-07,EWL,-0.0026592576795542,-2.2853435299730052e-07
2000-08-07,EWM,0.0049560992539667,-0.030612441299421755
2000-08-07,EWN,0.0167265712565394,0.023746693582070266
2000-08-07,EWP,0.0037867713113779,0.021739415598496903
2000-08-07,EWQ,-0.0040575990540953,0.013543918814631128
2000-08-07,EWS,-0.0054000612207497,0.03278676823677418
2000-08-07,EWU,-0.0046085458689717,0.009677789541752135
2000-08-07,EWW,-0.0306797541451351,0.0
2000-08-07,EWY,0.0340443461494504,0.11071408330148369
2000-08-07,IWM,-0.0036910034568148,0.012867478280654154
2000-08-07,QQQ,-0.008703578992075,0.010183021888882315
2000-08-07,SPY,-0.011248115231297,0.012077037289685677
2000-08-14,EWA,-0.0032324983658863,0.03636378777303095
2000-08-14,EWC,-0.0286973348202513,0.008771768954682235
2000-08-14,EWD,0.0002138112814495,0.017391119554097667
2000-08-14,EWG,-0.033596393330015,-0.0361757373691155
2000-08-14,EWH,-0.027272065521896,0.004545646523961722
2000-08-14,EWI,-0.0274917517258349,-0.024630494263178537
2000-08-14,EWJ,-0.0163904668743362,-0.0045251010867033425
2000-08-14,EWL,-0.0147867937543398,0.00778214866650595
2000-08-14,EWM,-0.0005125152104693,0.020833540157897845
2000-08-14,EWN,-0.0171112589311112,0.0025905151450837938
2000-08-14,EWP,0.0002491217777909,-0.004705401270896026
2000-08-14,EWQ,0.0015264518970643,-0.024175993701479936
2000-08-14,EWS,-0.0281988378149122,0.04000001910841866
2000-08-14,EWU,-0.0204559201933773,0.003164726760717773
2000-08-14,EWW,-0.0330858195260316,-0.007547279157214537
2000-08-14,EWY,-0.0379866992643239,-0.012945203436225183
2000-08-14,IWM,-0.0239467104892809,0.0036372728908808938
2000-08-14,QQQ,-0.0114054086488316,0.029649489262561612
2000-08-14,SPY,-0.0129642697921043,0.0077424110666579615
2000-08-21,EWA,0.0016777885040839,-0.013400898075354717
2000-08-21,EWC,0.0105549814047898,0.010985382659548293
2000-08-21,EWD,-0.0086829677179474,0.009156571611561581
2000-08-21,EWG,0.0155905206016897,0.014236496104903074
2000-08-21,EWH,-0.0008706893762157,-0.016797104464936097
2000-08-21,EWI,-0.019717391250231,0.008064178191712346
2000-08-21,EWJ,-0.0002204144046731,0.05640276420369417
2000-08-21,EWL,-0.0013244493459378,0.017690678132643356
2000-08-21,EWM,-0.004548299986038,-0.01198106561973089
2000-08-21,EWN,-0.0085118853665459,-0.0061151938521698535
2000-08-21,EWP,0.0027749448353793,-0.016289604647325318
2000-08-21,EWQ,0.0141715567339339,0.01607877503969024
2000-08-21,EWS,-0.0238710078869996,-0.02589048161189378
2000-08-21,EWT,-0.0041605483035483,-0.05684108513778985
2000-08-21,EWU,-0.0043523213570147,-0.013017222342815993
2000-08-21,EWW,0.0209141693638339,-0.027909138473649397
2000-08-21,EWY,0.0423558491711195,0.009615537953681974
2000-08-21,IWM,0.0072812802924722,0.017204972207341518
2000-08-21,QQQ,0.025834322205249,0.02604179145946106
2000-08-21,SPY,-0.0018396679957349,0.007990908814971442
2000-08-28,EWA,0.0090661830141332,-0.018404843239402724
2000-08-28,EWC,-0.008466452382892,0.03358232391886817
2000-08-28,EWD,-0.0040085851081393,0.033854259395067254
2000-08-28,EWG,0.003318758905676,-2.0074980344730875e-08
2000-08-28,EWH,0.00393338220471,0.014018707571429312
2000-08-28,EWI,-0.0080956671614819,0.002777828783857572
2000-08-28,EWJ,0.0069386321579654,-0.035398475495956094
2000-08-28,EWL,0.0028601930373586,-0.03515615516756687
2000-08-28,EWM,0.0210404832596293,-0.042105551482687686
2000-08-28,EWN,0.0071425558162998,-0.010362507307792868
2000-08-28,EWP,0.0052805984230892,0.007614271977214537
2000-08-28,EWQ,0.006289143975847,0.021077293391819518
2000-08-28,EWS,0.0054825627243026,-0.01626009994262445
2000-08-28,EWT,0.0193210721244905,-0.025454628849942762
2000-08-28,EWU,0.0072254629174368,-2.4447669977334385e-07
2000-08-28,EWW,0.0178815097844562,0.07480332490886155
2000-08-28,EWY,-0.0023653128134801,-0.0664558469099421
2000-08-28,IWM,0.0089739702880045,0.01953931897351735
2000-08-28,QQQ,0.0007365800703029,0.008872116763591453
2000-08-28,SPY,0.001581375207964,-0.0010318493234814374
2000-09-05,EWA,-0.0003047275519856,-0.01886765968349935
2000-09-05,EWC,-0.0140952074326431,-0.04000038527653993
2000-09-05,EWD,0.0026566989022864,-0.035897258967705015
