date,ticker,pred_return,actual_return
2015-04-08,SPYG,-0.0023491239058903712,0.007348912504789196
2015-04-08,SPYV,-0.0027578167764709116,0.019427114202288598
2015-04-08,RPV,-0.005060479533197437,0.023687318715400307
2015-04-08,SPHQ,0.000986541355163295,0.003820117515136001
2015-04-08,MOAT,0.0001971259839084194,0.03292047192277803
2015-04-15,MTUM,-0.005704623980904877,0.0055020313463720605
2015-04-15,VLUE,-0.0112888705862072,-0.012332836726778207
2015-04-15,QUAL,-0.004572741572581807,0.002639188974812079
2015-04-15,USMV,-0.007293123969834947,0.00048174660645905476
2015-04-15,SIZE,-0.0010375812640605053,0.001635882642681663
2015-04-15,VTV,-0.008676525260666423,-0.0021112044484049575
2015-04-15,VUG,-0.007077029986843342,0.004299754535792566
2015-04-15,IWD,-0.0037861589262957462,-0.003232992654472966
2015-04-15,IWF,-0.0010517868853489043,0.00437442775041208
2015-04-15,SPYG,-0.0019456729481536206,0.006496018955664429
2015-04-15,SPYV,-0.009033894151614597,-0.007972827418775807
2015-04-15,RPV,-0.010597263941072854,-0.01165947580629334
2015-04-15,SPHQ,-0.0009566189596893482,0.0008453329264028753
2015-04-15,MOAT,-0.013670218116337174,-0.00725770069245979
2015-04-22,MTUM,-0.0019408372625161485,-0.010242735914814394
2015-04-22,VLUE,-0.00782672349160185,0.008274129329376878
2015-04-22,QUAL,-0.004896368442010468,0.0
2015-04-22,USMV,-0.005897907879043207,-0.005290927367063825
2015-04-22,SIZE,-0.008074461173382508,-0.008314435706365031
2015-04-22,VTV,-0.005160606854186511,0.004700714427066099
2015-04-22,VUG,0.0003610450870166204,-0.00828926767077709
2015-04-22,IWD,-0.003942740092222841,0.00038165116120003617
2015-04-22,IWF,-0.006553590118247299,-0.0036625506883146697
2015-04-22,SPYG,-0.0022377467972216625,-0.0029789907509160107
2015-04-22,SPYV,0.003353473061215251,0.0014703637146835646
2015-04-22,RPV,-0.004668689794990577,0.007804238686787812
2015-04-22,SPHQ,-0.004900686163103685,-0.007181798983756482
2015-04-22,MOAT,0.0007570710946500636,0.007628720016166657
2015-04-29,MTUM,-0.001974584007820357,-0.015168303025137497
2015-04-29,VLUE,-0.006062691109670948,-0.00954922873925812
2015-04-29,QUAL,0.00022117573847002525,-0.013007375820895617
2015-04-29,USMV,-0.0011018574475176734,-0.011122329233287376
2015-04-29,SIZE,0.0028757877133109844,-0.013924384311255533
2015-04-29,VTV,-0.002631448898573918,-0.00947456059662688
2015-04-29,VUG,0.0013489155547687925,-0.014880125846313041
2015-04-29,IWD,-0.00031044806429003646,-0.009250166480206379
2015-04-29,IWF,0.0007796235596562173,-0.014605149016220231
2015-04-29,SPYG,-0.008275839825481635,-0.017129906150518792
2015-04-29,SPYV,-0.002334971812818609,-0.007340052340470304
2015-04-29,RPV,-0.004195023915217311,-0.006663200071374886
2015-04-29,SPHQ,0.001646665040259343,-0.008935979457491916
2015-04-29,MOAT,0.0027170194514336554,-0.016719341367019025
2015-05-06,MTUM,0.0049779048609306376,0.015690110675651292
2015-05-06,VLUE,0.0072577872703765145,0.006176367333228683
2015-05-06,QUAL,0.00010929354248734313,0.013806476767784348
2015-05-06,USMV,-0.00034768181833244594,0.00855763591907488
2015-05-06,SIZE,0.006239926188811085,0.01260265825462592
2015-05-06,VTV,-0.003619258161325689,0.00909306537967125
2015-05-06,VUG,-0.0014730783303098516,0.009603599681446529
2015-05-06,IWD,0.002644323400966986,0.007796541480456387
2015-05-06,IWF,-0.000763726833966416,0.010284135109107195
2015-05-06,SPYG,0.0013497213825153231,0.011753973597122602
2015-05-06,SPYV,0.009404639870462583,0.009760276689559033
2015-05-06,RPV,0.002185841767232688,0.006889204908540947
2015-05-06,SPHQ,-0.0047169623078103795,0.0098755345285515
2015-05-06,MOAT,0.0010315940583702776,0.008662239101304037
2015-05-13,MTUM,0.0033108131677295205,0.020975455773581064
2015-05-13,VLUE,-0.0023333679380468375,0.01572109475441552
2015-05-13,QUAL,-0.0024286429539914778,0.015474943205694425
2015-05-13,USMV,0.002553757241547716,0.016969368398662255
2015-05-13,SIZE,0.006028997097768718,0.01664392657218583
2015-05-13,VTV,0.0004974846111347464,0.012053971888343451
2015-05-13,VUG,-0.00314227554251989,0.015423148937002251
2015-05-13,IWD,-0.003389064010220433,0.01375360968348538
2015-05-13,IWF,0.0027847251490915603,0.014471199184991068
2015-05-13,SPYG,-0.001910220586379685,0.01642475771453089
2015-05-13,SPYV,-8.147820870163525e-05,0.01152130970400611
2015-05-13,RPV,0.0011021192729407936,0.0025206929677783485
2015-05-13,SPHQ,0.002432813068661943,0.013605382510964548
2015-05-13,MOAT,-0.004588235227897641,0.010496189651183707
2015-05-20,MTUM,-0.005527259843217114,0.001387780410007089
2015-05-20,VLUE,0.0005370894959886297,-0.00427459702515065
2015-05-20,QUAL,-0.007850045953394003,-0.0060958667988954
2015-05-20,USMV,-0.006481282862314974,-0.006197574213045565
2015-05-20,SIZE,-0.007552664541202736,-0.0058995608774902175
2015-05-20,VTV,-0.004013740809932664,-0.003353120463408965
2015-05-20,VUG,-0.002280281638162851,0.00018177154594511968
2015-05-20,IWD,-0.0049110191822356875,-0.0034860483928097485
2015-05-20,IWF,-0.0028421904320660163,-0.0004917485342285088
2015-05-20,SPYG,-0.007682420369394705,0.00019700482700213406
2015-05-20,SPYV,0.000453670038138565,-0.0053088312516229585
2015-05-20,RPV,-0.00486437545280427,-0.005926700285122877
2015-05-20,SPHQ,-0.01122438296560102,-0.006711427903355771
2015-05-20,MOAT,-0.004585904257559781,-0.014479058112374377
2015-05-28,MTUM,-0.0037982751370814194,-0.012891401897007437
2015-05-28,VLUE,0.004620118113831229,-0.009622494180964947
2015-05-28,QUAL,-0.0026026198175331805,-0.013646049497149537
2015-05-28,USMV,-0.004538941946618524,-0.01367232920605066
2015-05-28,SIZE,-0.008429960386467483,-0.0028191845293664697
2015-05-28,VTV,-0.005862755713949452,-0.012182575911075633
2015-05-28,VUG,0.001760166890803161,-0.009184402786932333
2015-05-28,IWD,-0.0019870037427384135,-0.010588872815779249
2015-05-28,IWF,-0.009609743701173734,-0.010531748775561844
2015-05-28,SPYG,-0.00023484082432623232,-0.013200562253120496
2015-05-28,SPYV,0.002188004498635987,-0.011062745868521962
2015-05-28,RPV,-0.00047916585963914127,-0.008672331101061803
2015-05-28,SPHQ,-0.004945044477637994,-0.01182445288355305
2015-05-28,MOAT,0.0002799188136528574,-0.01501133522828435
2015-06-04,MTUM,-0.0005768588702551591,0.006880975964985936
2015-06-04,VLUE,0.0011869691709407437,0.008071616165029827
2015-06-04,QUAL,-0.0002634222294805033,0.009016268979264108
2015-06-04,USMV,0.0028722973592849588,0.001702278977991467
2015-06-04,SIZE,-0.004210375453473025,-0.0026781245880337368
2015-06-04,VTV,0.0032138027362029753,0.009630749615313627
2015-06-04,VUG,0.0014687729616247314,0.0036711613946327493
2015-06-04,IWD,0.0015289913790359488,0.010415632973746591
2015-06-04,IWF,0.0024469780202964753,0.0038795455930875633
2015-06-04,SPYG,0.002321040835968624,0.005990100696000811
2015-06-04,SPYV,0.004063785652195895,0.010499534566061453
2015-06-04,RPV,0.0038195448055307057,0.011846295264831275
2015-06-04,SPHQ,0.002911949329097885,0.004273468254879287
2015-06-04,MOAT,0.011106303767019599,0.008430720305915296
2015-06-11,MTUM,-0.003662658591143342,0.016178311178800753
2015-06-11,VLUE,0.0024446027671700676,0.004003680082501626
2015-06-11,QUAL,-0.002218457547394359,0.007394719919994408
2015-06-11,USMV,-0.003335558855062648,0.009468624626436384
2015-06-11,SIZE,0.00136921062842843,0.00760833908922165
2015-06-11,VTV,-0.0032277203194477355,0.004188400241542434
2015-06-11,VUG,-0.007682046456246816,0.007406881055492143
2015-06-11,IWD,-0.006467816229128953,0.0035936803923097838
2015-06-11,IWF,-0.007747063727452597,0.00723346608580866
2015-06-11,SPYG,-0.002768148844499385,0.008732463836361726
2015-06-11,SPYV,-0.005011926151916701,0.002524823037128865
2015-06-11,RPV,-0.0027447317185218534,-0.002161510162022595
2015-06-11,SPHQ,-0.0022048140691369733,0.010212603074527093
2015-06-11,MOAT,0.00021658462057150274,0.007073888430113584
2015-06-18,MTUM,-0.01703403231727829,0.0022818729088540657
2015-06-18,VLUE,-0.0070234553945920375,-0.005376223339381814
2015-06-18,QUAL,-0.01618558365152456,-0.010533552585471062
2015-06-18,USMV,-0.008314812314408004,-0.011589741433497114
2015-06-18,SIZE,-0.004833686870050258,-0.006786781874103864
2015-06-18,VTV,-0.012547017440534103,-0.010571178164400341
2015-06-18,VUG,-0.007302171069262009,-0.006667050479085557
2015-06-18,IWD,-0.007444676425621521,-0.011214067952125317
2015-06-18,IWF,-0.015563550868897935,-0.006689438576585993
2015-06-18,SPYG,-0.01729082103480173,-0.005905186326300438
2015-06-18,SPYV,-0.00613825168419635,-0.009664794626121131
2015-06-18,RPV,-0.0021495179140241794,-0.011160239438726016
2015-06-18,SPHQ,-0.004192307784125271,-0.011430754062512705
2015-06-18,MOAT,-0.010398256949139761,-0.010855575432723974
2015-06-25,MTUM,-0.01027934896287519,-0.011675731173211856
2015-06-25,VLUE,0.00010961151689548032,-0.01656741441011622
2015-06-25,QUAL,-0.004640785220998422,-0.012111778662522443
2015-06-25,USMV,0.0029974658088938178,-0.0017108064824336022
2015-06-25,SIZE,-1.5939696178524088e-05,-0.013780548529903625
2015-06-25,VTV,-0.0013131580252219166,-0.011778577685640168
2015-06-25,VUG,-0.003289957259035803,-0.012185899742319872
2015-06-25,IWD,-0.002217330003233875,-0.011976822374461404
2015-06-25,IWF,-0.006591730858221512,-0.012206030868548545
2015-06-25,SPYG,-0.004016561890889614,-0.01350945124297298
2015-06-25,SPYV,0.004466648075471147,-0.011018101152297843
2015-06-25,RPV,0.005870256182371136,-0.01119487132927044
2015-06-25,SPHQ,-0.0011248415731399675,-0.0038545022013376506
2015-06-25,MOAT,-0.003497627227225686,-0.00548735612469986
2015-07-02,MTUM,0.0003452353314079559,0.008894440989418051
2015-07-02,VLUE,0.0020286740760193656,-0.003187123534337477
2015-07-02,QUAL,0.004968151943028021,0.0007855856398462091
2015-07-02,USMV,-0.001447351795129781,0.01004110989539475
2015-07-02,SIZE,0.003700987710549164,0.004252651276309916
2015-07-02,VTV,0.006611493336151186,0.0
2015-07-02,VUG,0.006274464029483617,0.0006493692197124812
2015-07-02,IWD,0.0058897588567523584,-0.0033022192645105752
2015-07-02,IWF,0.004687912145679984,0.0031189642645159665
2015-07-02,SPYG,0.00159676428946387,0.002618391142275467
2015-07-02,SPYV,0.007823571439238508,-0.002088774692932449
2015-07-02,RPV,0.008061415935224359,-0.004454220644674489
2015-07-02,SPHQ,0.0006178810229946485,0.00429908272982793
2015-07-02,MOAT,0.0058135823957843336,0.005517633343822936
2015-07-10,MTUM,-0.00845267220142909,0.02025107334337184
2015-07-10,VLUE,0.004107693948122604,0.01918411142516452
2015-07-10,QUAL,-0.001749710971117313,0.031412187668119707
2015-07-10,USMV,-0.003431192890300361,0.01285132163025482
2015-07-10,SIZE,-0.003059782193412963,0.009225565192762852
2015-07-10,VTV,-0.001284249055673703,0.016329017679092006
2015-07-10,VUG,0.0019942952237255174,0.031794482048624895
2015-07-10,IWD,0.004046566064407564,0.01403371148102428
2015-07-10,IWF,-0.0027664417930451934,0.03159472836760058
2015-07-10,SPYG,0.000101973856918125,0.030932994078931575
2015-07-10,SPYV,0.001374132171095388,0.014553277576470736
2015-07-10,RPV,0.007022086841919961,0.004660775243364057
2015-07-10,SPHQ,-0.0028992951626919394,0.011558366322294011
2015-07-10,MOAT,-0.0076618057807243956,0.026791507529173808
2015-07-17,MTUM,-0.011838434658854813,-0.009316627554251444
2015-07-17,VLUE,-0.012379991841364735,-0.017627875681317517
2015-07-17,QUAL,-0.007445936796175001,-0.024973342368378337
2015-07-17,USMV,-0.005527370558022882,-0.012448918404432185
2015-07-17,SIZE,0.002331308604293092,0.0017983835469814746
2015-07-17,VTV,-0.00792809969279451,-0.023806573974105905
2015-07-17,VUG,-0.005184100916321488,-0.018866261501814585
2015-07-17,IWD,-0.0076225124455947535,-0.022777512772408914
2015-07-17,IWF,-0.009610474846692751,-0.01983471789857527
2015-07-17,SPYG,-0.0046945981614909815,-0.017535620858127654
2015-07-17,SPYV,-0.006703495554923888,-0.025938368559889624
2015-07-17,RPV,0.006981433785142821,-0.02690665777172574
2015-07-17,SPHQ,-0.00490106149735936,-0.018620444777034062
2015-07-17,MOAT,-0.006270942082884368,-0.03112237603316126
2015-07-24,MTUM,0.003077063906553601,0.010631058209178201
2015-07-24,VLUE,0.0047753572490725205,0.002281180372387448
2015-07-24,QUAL,-0.0075991772043979555,0.0154614292015256
2015-07-24,USMV,0.0055244188674494765,0.016727198252937114
2015-07-24,SIZE,-0.003164803666255267,0.0032909930951594557
2015-07-24,VTV,0.007728598547985133,0.01153242078124772
2015-07-24,VUG,0.006250109800781223,0.012269992775588046
2015-07-24,IWD,0.006969082759565426,0.012096846114349358
2015-07-24,IWF,0.00811236962635098,0.012102144297656103
2015-07-24,SPYG,0.00824418153879547,0.012394970706249397
2015-07-24,SPYV,0.009332816869247251,0.012709459860658301
2015-07-24,RPV,0.017398403719214084,0.006864798630636937
2015-07-24,SPHQ,0.0018458164557386691,0.019836350835067185
2015-07-24,MOAT,0.0005020602053085188,0.01654774646383106
2015-07-31,MTUM,0.0021967096277861753,-0.019419870230721004
2015-07-31,VLUE,0.007240599833350014,-0.008193178327968953
2015-07-31,QUAL,0.00106705121542916,-0.009842977757913318
2015-07-31,USMV,-0.002074026024157072,0.0
2015-07-31,SIZE,-0.015541105875173766,-0.010735125605993878
2015-07-31,VTV,0.007296758949591364,-0.009382269960201528
2015-07-31,VUG,-0.0019070232385063335,-0.015106279618428586
2015-07-31,IWD,0.004442914602974302,-0.010592089894684631
2015-07-31,IWF,0.0021016893950389637,-0.013035446908261639
2015-07-31,SPYG,-0.010068985958457732,-0.013320488309191747
2015-07-31,SPYV,0.00466224727756015,-0.01195222259004014
2015-07-31,RPV,0.01673398656532954,-0.010606043953024225
2015-07-31,SPHQ,-0.0016321463984010354,-0.0063424251536324805
2015-07-31,MOAT,-0.010255208147625372,-0.025215303521922583
2015-08-07,MTUM,0.001148556204500828,0.004400556982505188
2015-08-07,VLUE,0.009404002904715991,0.0036712042892688146
2015-08-07,QUAL,-0.0008952791753864542,0.007455653573962051
2015-08-07,USMV,0.0007369680663440459,0.01216052770640541
2015-08-07,SIZE,0.001585176543143163,0.009344097564847331
2015-08-07,VTV,0.002912483984011782,0.00815217930095935
2015-08-07,VUG,-0.0035275829081632404,0.006337306580450619
2015-08-07,IWD,0.002159495917394061,0.009526680712754088
2015-08-07,IWF,-0.0035373456227579814,0.005163710467518401
2015-08-07,SPYG,-0.0014296359639034417,0.007544144880738735
2015-08-07,SPYV,0.0002608636778194118,0.0042337577512359115
2015-08-07,RPV,0.0047729064656412135,0.01646262996051817
2015-08-07,SPHQ,-0.0006337414789701068,0.00765960509930097
2015-08-07,MOAT,0.004250900169107341,0.015389449397317012
2015-08-14,MTUM,-0.015585478038448008,-0.052444248609644695
2015-08-14,VLUE,0.0019509003186217733,-0.052735543859943834
2015-08-14,QUAL,-0.0021401259712834353,-0.05519577366357897
2015-08-14,USMV,-0.0027003992461545057,-0.03934061206054129
2015-08-14,SIZE,0.00016202079176297346,-0.04106283194824567
2015-08-14,VTV,-0.0034633343198718913,-0.054108400600123785
2015-08-14,VUG,-0.0023800382644332263,-0.0589578283003418
2015-08-14,IWD,-0.0027065327868776023,-0.056231013023529064
2015-08-14,IWF,-0.007152953181364219,-0.056213831914189494
2015-08-14,SPYG,0.0008089480980497665,-0.055763279246792696
2015-08-14,SPYV,0.0021370042401001044,-0.05149591288272315
2015-08-14,RPV,0.0011611051892630453,-0.06497234622482795
2015-08-14,SPHQ,-0.010771052648372748,-0.04518576789278783
2015-08-14,MOAT,-0.010379367697676778,-0.05417590090340707
2015-08-21,MTUM,0.03606723291520697,0.018353236580551213
2015-08-21,VLUE,0.034431397273863906,-0.00016072413234158311
2015-08-21,QUAL,0.02110582761316926,0.014686859732187418
2015-08-21,USMV,0.011890646164951946,-0.008337472447417671
2015-08-21,SIZE,0.018711929851967124,-0.009187006210896853
2015-08-21,VTV,0.03258836227129325,0.002011554181727826
2015-08-21,VUG,0.029524265017639717,0.015614662806066049
2015-08-21,IWD,0.03636652920545291,0.0022676625395154915
2015-08-21,IWF,0.030769976149718214,0.0144455820703282
2015-08-21,SPYG,0.024777691607547725,0.009703692022316801
2015-08-21,SPYV,0.03427475960860016,0.0008467923597399452
2015-08-21,RPV,0.034639321703191284,0.005237050895637196
2015-08-21,SPHQ,0.028901546124931565,0.00044191814020089204
2015-08-21,MOAT,0.0298273175543895,0.004091328016700979
2015-08-28,MTUM,0.0008018745860287613,-0.025968872429724232
2015-08-28,VLUE,0.02119327910346347,-0.024943816112354744
2015-08-28,QUAL,0.027268360041844186,-0.03312986060182521
2015-08-28,USMV,0.020233685498937115,-0.030662450189120283
2015-08-28,SIZE,0.008381541640485102,-0.025616892899799737
2015-08-28,VTV,-0.004886929930487116,-0.03299907012635672
2015-08-28,VUG,-0.0019183039495281884,-0.03246787638944415
2015-08-28,IWD,0.003636282820056902,-0.03404284999643814
2015-08-28,IWF,-0.0023814897872009855,-0.031162974859095582
2015-08-28,SPYG,0.020257991060118385,-0.03131142692045108
2015-08-28,SPYV,0.024936418977709263,-0.02664663907546394
2015-08-28,RPV,0.015088625727840865,-0.030855615123527413
2015-08-28,SPHQ,0.00878430369957428,-0.02696693589164345
2015-08-28,MOAT,0.00802627934976452,-0.035653833127511025
2015-09-04,MTUM,0.011023515117401628,0.02228982005182889
2015-09-04,VLUE,0.022524699368207113,0.013698698092467376
2015-09-04,QUAL,0.00935501322889798,0.016467137427900846
2015-09-04,USMV,0.03796704023754094,0.012754892844872634
2015-09-04,SIZE,0.004980480977066826,0.01177405301584189
2015-09-04,VTV,0.014405098461196753,0.01427303048344819
2015-09-04,VUG,0.0009855089337484912,0.020331848096342142
2015-09-04,IWD,0.014906135125033249,0.011392628301750918
2015-09-04,IWF,0.0048265370428755006,0.021940488336614328
2015-09-04,SPYG,0.026502897612714627,0.018881761590980206
2015-09-04,SPYV,0.025110908075459903,0.008690665051442448
2015-09-04,RPV,0.008062603604486407,0.015712688887600246
2015-09-04,SPHQ,0.017250361788568647,0.013175846767656374
2015-09-04,MOAT,0.00859042396996923,-0.0003520633639280124
2015-09-14,MTUM,-0.014214858398131858,0.014678873056160002
2015-09-14,VLUE,-0.016015979603005603,0.005372807106975852
2015-09-14,QUAL,-0.0002685398136644812,0.007691035934450863
2015-09-14,USMV,-0.006202855183592093,0.01712810172054402
2015-09-14,SIZE,-0.017192003042450055,0.009883322969033381
2015-09-14,VTV,-0.018112454714375392,0.006110870659146617
2015-09-14,VUG,-0.015658569548141266,0.008396626599526336
2015-09-14,IWD,-0.02012659171419995,0.005579492329162772
2015-09-14,IWF,-0.019263112306479147,0.009588177271935061
2015-09-14,SPYG,-0.018292946732318627,0.01004305184421117
2015-09-14,SPYV,-0.0114455927457775,0.005086031826100568
2015-09-14,RPV,-0.020834444812148467,-0.0013806289470622568
2015-09-14,SPHQ,-0.01080495493190159,0.009868273996721966
2015-09-14,MOAT,-0.01140152023386487,0.009862726406992595
2015-09-21,MTUM,-0.019354680291883142,-0.05378573894900651
2015-09-21,VLUE,-0.011179812216018381,-0.04792007531089104
2015-09-21,QUAL,-0.0053000733756780605,-0.03414004417660699
2015-09-21,USMV,-0.005572823900515944,-0.0287762183783834
2015-09-21,SIZE,-0.01806061500545786,-0.030363351494471336
2015-09-21,VTV,-0.021640566923706972,-0.03686614978228231
2015-09-21,VUG,-0.020599580686841312,-0.05293525238715724
2015-09-21,IWD,-0.015651330668609464,-0.03805533062255684
2015-09-21,IWF,-0.017084786844686395,-0.05235034184054965
2015-09-21,SPYG,-0.0075432405709269235,-0.04797550722645716
2015-09-21,SPYV,-0.0034228854836781952,-0.03396965918576578
2015-09-21,RPV,-0.008149343250227314,-0.04242653999285573
2015-09-21,SPHQ,-0.014565121548111182,-0.0325745452549655
2015-09-21,MOAT,-0.027183729960603253,-0.04080919663254734
2015-09-28,MTUM,0.01768727496027922,0.049405048854756384
2015-09-28,VLUE,0.030060029054645332,0.06570850585008281
2015-09-28,QUAL,0.004372109146786096,0.05031229512323776
2015-09-28,USMV,0.0065211952784529625,0.04331081944290083
2015-09-28,SIZE,0.021999552544948786,0.04104689379279747
2015-09-28,VTV,0.005422797450006955,0.05621980920835523
2015-09-28,VUG,0.02684429063982141,0.05538595748328046
2015-09-28,IWD,0.016575920316652004,0.058656462676095034
2015-09-28,IWF,0.020736117389339004,0.05213141515424913
2015-09-28,SPYG,0.009032868912281389,0.05651512319384411
2015-09-28,SPYV,0.0061594083812654965,0.05179786359901395
2015-09-28,RPV,0.011040599339762869,0.06549606832539179
2015-09-28,SPHQ,0.00956740207065443,0.04843166660489584
2015-09-28,MOAT,0.0046053879974834455,0.044363449276581646
2015-10-05,MTUM,-0.0033116391172136606,0.006097913678986044
2015-10-05,VLUE,-0.0023389376795001082,0.021354829630861438
2015-10-05,QUAL,0.0020331844595744553,0.013984789309522627
2015-10-05,USMV,0.004605402735681441,0.012282097233051736
2015-10-05,SIZE,0.01108886588432334,0.013352066638301796
2015-10-05,VTV,0.005342807214076872,0.014974016649739408
2015-10-05,VUG,0.013281774278183,0.014732556163020938
2015-10-05,IWD,0.003437761005545825,0.017676031908451684
2015-10-05,IWF,-0.014913811232326935,0.012880089934592887
2015-10-05,SPYG,0.0031701909235881676,0.014692071935542117
2015-10-05,SPYV,-0.005847534734645943,0.014115414281971939
2015-10-05,RPV,-0.01055650468883862,0.02008846712248258
2015-10-05,SPHQ,0.0036118639530586805,0.015398559579413051
2015-10-05,MOAT,0.005259927823971555,0.026810604857424813
2015-10-12,MTUM,-0.008073383890465635,0.013107499307957404
2015-10-12,VLUE,-0.0028860085341807507,0.005502486135166018
2015-10-12,QUAL,-0.009478105964604189,0.008719340195321612
2015-10-12,USMV,-0.006443307219183958,0.009706462075441902
2015-10-12,SIZE,0.0001553717029392221,0.0068206352990334285
2015-10-12,VTV,-0.004089917330237003,0.006818771196801521
2015-10-12,VUG,0.0016547586851849427,0.010154226235298491
2015-10-12,IWD,-0.013868181093519727,0.005993469394755424
2015-10-12,IWF,-0.00932653662803018,0.009230110582556739
2015-10-12,SPYG,-0.0010849757797096737,0.011624302406047393
2015-10-12,SPYV,-0.012950249476237019,0.007430927329318715
2015-10-12,RPV,-0.026061524028215488,-0.0019690499928070038
2015-10-12,SPHQ,-0.0052379019023885975,-0.001300188415486514
2015-10-12,MOAT,-0.014378742073100304,-0.0006781010200994642
2015-10-19,MTUM,-0.01851606529213745,0.008764797358874699
