date,ticker,pred_return,actual_return
2000-06-27,3M IB Equity,-0.007622328797629363,0.01460982298678637
2000-06-27,AACL IB Equity,-0.006508425751545532,-0.01243339253996456
2000-06-27,ABB IB Equity,-0.010222019035899699,-0.00973940510660709
2000-07-04,3M IB Equity,-0.04989926579598336,-0.05872813052879888
2000-07-04,AACL IB Equity,0.013152890925784755,0.03597122302158273
2000-07-04,ABB IB Equity,-0.021668056425168558,0.06858054226475296
2000-07-11,3M IB Equity,0.011731726304299528,0.013679319166710169
2000-07-11,AACL IB Equity,-0.011911701053062829,-0.028469750889679735
2000-07-11,ABB IB Equity,-0.025381667103933525,-0.0052238805970149516
2000-07-18,3M IB Equity,-0.0045915790786763555,-0.022611382951326364
2000-07-18,AACL IB Equity,0.022096256633381328,-0.10989010989010983
2000-07-18,ABB IB Equity,-0.017478979119780025,-0.09627406851712927
2000-07-25,3M IB Equity,0.021151893791554688,0.1805789769533448
2000-07-25,AACL IB Equity,0.060711442246267566,-0.1758893280632411
2000-07-25,ABB IB Equity,-0.01440857389584127,0.013558384061981288
2000-08-01,3M IB Equity,-0.05153675712782524,-0.061123675752886575
2000-08-01,AACL IB Equity,0.14996244581483253,-0.09592326139088725
2000-08-01,ABB IB Equity,0.025666703690995663,0.008190008190008147
2000-08-08,3M IB Equity,-0.05253337491333199,-0.029223454833597562
2000-08-08,AACL IB Equity,0.08609490432536893,-0.05305039787798416
2000-08-08,ABB IB Equity,-0.014539122097285029,0.0029786081776332907
2000-08-16,3M IB Equity,0.009063800414704337,0.013827216925689001
2000-08-16,AACL IB Equity,-0.025914916137353305,0.04481792717086841
2000-08-16,ABB IB Equity,0.0014131311206528885,0.09719222462203025
2000-08-23,3M IB Equity,-0.023654503405632576,-0.0075841746775516805
2000-08-23,AACL IB Equity,-0.0294501225366669,0.25469168900804284
2000-08-23,ABB IB Equity,-0.016979266339399723,-0.005413385826771644
2000-08-30,3M IB Equity,-0.018218831728799678,-0.007625908618899335
2000-08-30,AACL IB Equity,0.02015366534140539,-0.040084388185654074
2000-08-30,ABB IB Equity,0.002501497641463901,0.06135576447303315
2000-09-07,3M IB Equity,-0.031181606136673867,-0.023069879990843978
2000-09-07,AACL IB Equity,0.0323357680206926,-0.09053497942386834
2000-09-07,ABB IB Equity,-0.020597373411094133,-0.060839160839160855
2000-09-14,3M IB Equity,-0.0007695755745719124,-0.0063095178323374634
2000-09-14,AACL IB Equity,0.008750394333240541,-0.22868217054263573
2000-09-14,ABB IB Equity,0.021237916584256444,0.007694216927277342
2000-09-21,3M IB Equity,-0.015672258197243383,-0.04072489641930821
2000-09-21,AACL IB Equity,-0.030650042784594822,0.004914004914004844
2000-09-21,ABB IB Equity,-0.0001813766404326067,-0.04802955665024633
2000-09-28,3M IB Equity,0.04388324001614197,-0.0368354519278038
2000-09-28,AACL IB Equity,0.08362926412324367,-0.02652519893899208
2000-09-28,ABB IB Equity,-0.03334061201917238,-0.056662354463130615
2000-10-06,3M IB Equity,0.00032358185149505836,-0.08657215244461203
2000-10-06,AACL IB Equity,0.08510394429051593,-0.10594315245478036
2000-10-06,ABB IB Equity,-0.02205914504176243,-0.045255074053757505
2000-10-13,3M IB Equity,0.009177857705997328,0.014714271663224254
2000-10-13,AACL IB Equity,0.050091529077337604,-0.10594315245478036
2000-10-13,ABB IB Equity,-0.0022613823465218452,0.059178397012352724
2000-10-20,3M IB Equity,-0.01813580810826132,-0.02407770001744769
2000-10-20,AACL IB Equity,0.13945247746315337,-0.08123249299719892
2000-10-20,ABB IB Equity,-0.027414014095661243,0.05207485760781139
2000-10-27,3M IB Equity,-0.025284048199702425,0.0525628277865513
2000-10-27,AACL IB Equity,0.09534236897273574,-0.08123249299719892
2000-10-27,ABB IB Equity,-0.010366630111658948,0.07527713328177366
2000-11-03,3M IB Equity,-0.014502740894219879,-0.00400096319484311
2000-11-03,AACL IB Equity,0.014403111672814939,-0.00867052023121384
2000-11-03,ABB IB Equity,0.00029959320821970614,-0.012227283625029894
2000-11-10,3M IB Equity,-0.06816708321298315,0.04121180562012983
2000-11-10,AACL IB Equity,-0.021503737647053822,0.017492711370262315
2000-11-10,ABB IB Equity,-0.02873400345589361,0.056310679611650594
2000-11-17,3M IB Equity,-0.03430340832470036,0.018897244003072133
2000-11-17,AACL IB Equity,-0.00014134054539205465,-0.04011461318051579
2000-11-17,ABB IB Equity,-0.01467158513910638,-0.007352941176470562
2000-11-24,3M IB Equity,-0.0015825379771453596,0.0006661407660619734
2000-11-24,AACL IB Equity,0.02348645057903953,0.026627218934911268
2000-11-24,ABB IB Equity,0.003315978580050949,0.11064814814814805
2000-12-01,3M IB Equity,-0.014665173170263057,0.0442513532925739
2000-12-01,AACL IB Equity,-0.0313572567546746,0.060518731988472574
2000-12-01,ABB IB Equity,-0.030388946978436637,-0.00020842017507294308
2000-12-08,3M IB Equity,-0.003772812070115261,-0.008119579258165754
2000-12-08,AACL IB Equity,-0.025787290979604305,0.043715846994535346
2000-12-08,ABB IB Equity,-0.01580015321261985,-0.052532833020637826
2000-12-15,3M IB Equity,0.01240224051929184,0.002621564482029548
2000-12-15,AACL IB Equity,0.0233459048246214,-0.16492146596858637
2000-12-15,ABB IB Equity,-0.014673935960490603,-0.01496149614961495
2000-12-22,3M IB Equity,0.003245200544555571,0.042864372469635814
2000-12-22,AACL IB Equity,0.03909752585671167,0.0658307210031348
2000-12-22,ABB IB Equity,-0.022489747538853133,0.0716997989725261
2001-01-01,3M IB Equity,-0.012664505152729322,-0.010659808155804695
2001-01-01,AACL IB Equity,-0.04893251026377954,-0.008823529411764675
2001-01-01,ABB IB Equity,0.022285121140156017,-0.03751563151313042
2001-01-08,3M IB Equity,-0.0051230612132022735,-0.007684509989863031
2001-01-08,AACL IB Equity,-0.0012864888825032672,-0.009316770186335477
2001-01-08,ABB IB Equity,-0.005129266064008986,-0.01883932438284963
2001-01-15,3M IB Equity,0.006540444156046155,-0.013955710802082466
2001-01-15,AACL IB Equity,-0.008889183355349384,-0.0031347962382444194
2001-01-15,ABB IB Equity,0.00237219782492315,0.021849481350695088
2001-01-22,3M IB Equity,0.0039069027278801904,-0.014153229175369764
2001-01-22,AACL IB Equity,0.025157470207709753,0.012987012987013102
2001-01-22,ABB IB Equity,-0.014807880310981347,0.021814254859611415
2001-01-30,3M IB Equity,0.006902690895974395,0.004656239873104706
2001-01-30,AACL IB Equity,-0.0012097898810425889,-0.032362459546925404
2001-01-30,ABB IB Equity,0.009441384601935665,0.12175015852885229
2001-02-06,3M IB Equity,0.012689232194810662,0.006383267689800354
2001-02-06,AACL IB Equity,0.03727455521905698,-0.0033444816053512794
2001-02-06,ABB IB Equity,-0.06296069639560664,0.02524967024684366
2001-02-13,3M IB Equity,0.009251624144684278,-0.01587381916329278
2001-02-13,AACL IB Equity,-0.04792447138971845,-0.05119453924914685
2001-02-13,ABB IB Equity,-0.04057468217296911,-0.0034920051461128088
2001-02-20,3M IB Equity,-0.0058834714315252334,-0.02080940708616874
2001-02-20,AACL IB Equity,0.010964832444122052,-0.047101449275362306
2001-02-20,ABB IB Equity,-0.04289140071608577,0.05127259313906318
2001-02-27,3M IB Equity,-0.018336723878555783,-0.014984682713347852
2001-02-27,AACL IB Equity,0.017184221245943432,0.0076045627376426506
2001-02-27,ABB IB Equity,-0.0250173200640762,-0.06561403508771935
2001-03-07,3M IB Equity,-0.012029786431860923,-0.04766390019371247
2001-03-07,AACL IB Equity,-0.0698595766751271,-0.1584905660377358
2001-03-07,ABB IB Equity,-0.002708065478460586,-0.12561021404431094
2001-03-14,3M IB Equity,-0.011202905147237208,-0.13607778005859628
2001-03-14,AACL IB Equity,0.004904054205513875,-0.21076233183856496
2001-03-14,ABB IB Equity,-0.016714147265079804,-0.05196478419583428
2001-03-21,3M IB Equity,0.06922393973515639,-0.12530510854303922
2001-03-21,AACL IB Equity,0.046046232565855494,-0.08205128205128198
2001-03-21,ABB IB Equity,-0.05096388889196102,0.005209513023782586
2001-03-28,3M IB Equity,0.07962387476095989,0.023460265718378004
2001-03-28,AACL IB Equity,0.009567223447661144,-0.16759776536312854
2001-03-28,ABB IB Equity,0.01516452013989622,-0.028616493916178487
2001-04-04,3M IB Equity,-0.005080194457618981,-0.048812855901940067
2001-04-04,AACL IB Equity,0.07866695949009483,0.014285714285714235
2001-04-04,ABB IB Equity,-0.003997144387178131,-0.07956390628624443
2001-04-12,3M IB Equity,-0.0427437524376284,0.026381877679409582
2001-04-12,AACL IB Equity,-0.010422183018104714,0.16993464052287588
2001-04-12,ABB IB Equity,-0.018318518515556104,0.11391129032258074
2001-04-20,3M IB Equity,-0.04866720494542587,-0.018610513828130837
2001-04-20,AACL IB Equity,-0.10942238179882569,-0.20100502512562812
2001-04-20,ABB IB Equity,-0.02698102579936723,-0.009049773755656187
2001-04-27,3M IB Equity,-0.035358323279471304,-0.029742117457439265
2001-04-27,AACL IB Equity,-0.10608163846084495,0.10457516339869266
2001-04-27,ABB IB Equity,-0.004605524071819689,0.021232876712328652
2001-05-07,3M IB Equity,-0.04170812458835682,-0.07166402782464232
2001-05-07,AACL IB Equity,-0.047120412190755245,0.04402515723270439
2001-05-07,ABB IB Equity,-0.047087514371166206,-0.0731052984574111
2001-05-14,3M IB Equity,-0.016974251362152692,0.16901526589498395
2001-05-14,AACL IB Equity,-0.14450800630467886,-0.059171597633136064
2001-05-14,ABB IB Equity,-0.01571885664222672,0.08417752050168836
2001-05-21,3M IB Equity,-0.014110482616342068,-0.012030326947454095
2001-05-21,AACL IB Equity,-0.09089601264809666,0.1572327044025157
2001-05-21,ABB IB Equity,-0.034650758057998554,-0.023804226918798688
2001-05-28,3M IB Equity,-0.017256707850552555,-0.04328459378328653
2001-05-28,AACL IB Equity,-0.0391622288058503,-0.2272727272727273
2001-05-28,ABB IB Equity,0.024342278730032474,0.07315405651777573
2001-06-04,3M IB Equity,-0.012356113325729057,-0.05523785425101213
2001-06-04,AACL IB Equity,0.051496602351369436,0.1568627450980391
2001-06-04,ABB IB Equity,-0.0038586817215040536,-0.017625822892333942
2001-06-11,3M IB Equity,-0.010677201250393398,-0.04234405549454967
2001-06-11,AACL IB Equity,-0.03443495879012548,-0.2752808988764045
2001-06-11,ABB IB Equity,0.014132650188177331,-0.045827929096411535
2001-06-18,3M IB Equity,-0.033437989838025484,-0.018402505873140074
2001-06-18,AACL IB Equity,0.08843838521676473,0.07751937984496116
2001-06-18,ABB IB Equity,-0.029839346729688243,-0.03239691889442686
2001-06-25,3M IB Equity,-0.01203373178185918,0.016026369629461135
2001-06-25,AACL IB Equity,-0.004415213632926629,0.2086330935251799
2001-06-25,ABB IB Equity,0.002177330236807773,0.07328494497775706
2001-07-02,3M IB Equity,0.0024783728386494897,-0.02603758809710255
2001-07-02,AACL IB Equity,-0.16167165979992748,-0.2122905027932962
2001-07-02,ABB IB Equity,-0.026751060552414052,-0.056500872600349084
2001-07-09,3M IB Equity,-0.0007072717101130888,0.037559224694903026
2001-07-09,AACL IB Equity,0.013450373231975066,0.05228758169934644
2001-07-09,ABB IB Equity,-0.010156532243497107,0.05248554913294812
2001-07-16,3M IB Equity,-0.020877380119948774,-0.033116717273475316
2001-07-16,AACL IB Equity,-0.09863378748547436,-0.16759776536312854
2001-07-16,ABB IB Equity,-0.04021705600624559,-0.017135325131810264
2001-07-24,3M IB Equity,0.0008311515995884644,-0.11716446235146416
2001-07-24,AACL IB Equity,0.11798488053699474,0.06711409395973167
2001-07-24,ABB IB Equity,-0.018389548794947252,0.012963790791238328
2001-07-31,3M IB Equity,0.03778491186994337,0.02124877410918602
2001-07-31,AACL IB Equity,0.014355218635415001,0.28301886792452824
2001-07-31,ABB IB Equity,-0.020095515440547773,-0.021844660194174748
2001-08-07,3M IB Equity,0.022011320966459413,-0.02109475032010233
2001-08-07,AACL IB Equity,-0.11577541519094403,0.04629629629629606
2001-08-07,ABB IB Equity,-0.005959767023865692,-0.009023234829686366
2001-08-14,3M IB Equity,-0.017271314615794897,-0.06154148000392401
2001-08-14,AACL IB Equity,-0.02417469868617761,-0.07964601769911495
2001-08-14,ABB IB Equity,-0.004734194742745945,-0.03164124743910768
2001-08-23,3M IB Equity,0.024088425405175196,0.019826474790062276
2001-08-23,AACL IB Equity,-0.04214900273543143,-0.0625
2001-08-23,ABB IB Equity,0.0043680023351184705,-0.027268453220498312
2001-08-30,3M IB Equity,0.030541150350975155,-0.015496989438357422
2001-08-30,AACL IB Equity,-0.010175558236929061,-0.10769230769230764
2001-08-30,ABB IB Equity,0.02023479153765395,-0.03359110681488642
2001-09-06,3M IB Equity,-0.019971561166433283,-0.03628558972467222
2001-09-06,AACL IB Equity,-0.03118253391694259,-0.042780748663101664
2001-09-06,ABB IB Equity,0.013306266935386057,-0.023255813953488413
2001-09-13,3M IB Equity,-0.026633578335421237,-0.08661307721752443
2001-09-13,AACL IB Equity,-0.07931961826771994,-0.1005586592178771
2001-09-13,ABB IB Equity,0.0036200910608277237,-0.15284178187403985
2001-09-20,3M IB Equity,0.005496879933411414,-0.0679289850655288
2001-09-20,AACL IB Equity,-0.05383658696369953,-0.04216867469879504
2001-09-20,ABB IB Equity,0.02880287112768909,0.11786038077969163
2001-09-27,3M IB Equity,0.036547472353681165,0.05191089311260999
2001-09-27,AACL IB Equity,-0.05024820758450421,0.05806451612903207
2001-09-27,ABB IB Equity,-0.04511403508945622,-0.05082454717491225
2001-10-05,3M IB Equity,0.023588610083481898,0.006445894770767735
2001-10-05,AACL IB Equity,-0.026720478849590945,0.0691823899371069
2001-10-05,ABB IB Equity,-0.03185417155735992,-0.0031330105383081674
2001-10-12,3M IB Equity,-0.044629393905799675,-0.020694900328236288
2001-10-12,AACL IB Equity,-0.11460953600266399,-0.12352941176470589
2001-10-12,ABB IB Equity,-0.011311013357979904,0.02200000000000002
2001-10-19,3M IB Equity,-0.044123091581723894,0.02248109544246879
2001-10-19,AACL IB Equity,-0.021643400192260742,-0.08125000000000004
2001-10-19,ABB IB Equity,-0.03634007096390579,-0.01705339670114636
2001-10-29,3M IB Equity,-0.006960020764884889,0.015630621627023666
2001-10-29,AACL IB Equity,0.015024282494369823,0.19727891156462585
2001-10-29,ABB IB Equity,0.006214176564222074,-0.023037542662115884
2001-11-05,3M IB Equity,0.001904906601940759,0.011099740218845966
2001-11-05,AACL IB Equity,-0.009026332599360698,0.32317073170731714
2001-11-05,ABB IB Equity,-0.00096565701902529,0.0797671033478895
2001-11-12,3M IB Equity,-0.009391490041708361,0.054928371223917916
2001-11-12,AACL IB Equity,-0.068576070020825,-0.08294930875576034
2001-11-12,ABB IB Equity,-0.008386467434576494,0.0617417093556214
2001-11-20,3M IB Equity,-0.021333060786664193,0.03335916454481702
2001-11-20,AACL IB Equity,-0.030322426616555376,0.15841584158415833
2001-11-20,ABB IB Equity,-0.051463222552096566,-0.055104113763331686
2001-11-27,3M IB Equity,-0.021824709803692777,0.01142734706995685
2001-11-27,AACL IB Equity,-0.043276269211728335,-0.012820512820512775
2001-11-27,ABB IB Equity,-0.009225932989861185,0.0
2001-12-05,3M IB Equity,-0.013275425552719988,-0.036542739116619094
2001-12-05,AACL IB Equity,-0.03321039109002977,-0.03463203463203468
2001-12-05,ABB IB Equity,-0.017338597688006052,0.01101854340231112
2001-12-12,3M IB Equity,-0.004417645435853879,-0.11630123927550051
2001-12-12,AACL IB Equity,0.017679761878043543,-0.08520179372197312
2001-12-12,ABB IB Equity,-0.0316981143738474,-0.04572036150983516
2001-12-20,3M IB Equity,0.022003928567861264,-0.022533860721562937
2001-12-20,AACL IB Equity,0.016658193924847797,-0.0490196078431373
2001-12-20,ABB IB Equity,-0.014153334423692043,0.006685236768802394
2001-12-28,3M IB Equity,0.00763018039163077,0.038463110566114844
2001-12-28,AACL IB Equity,-0.07495963204767286,-0.015463917525773252
2001-12-28,ABB IB Equity,-0.005633292438315007,0.02047592695074707
2002-01-04,3M IB Equity,-0.03114437165433359,-0.044280878532630075
2002-01-04,AACL IB Equity,0.11690942572538199,-0.07407407407407407
2002-01-04,ABB IB Equity,0.0037624913544560545,0.01681127982646413
2002-01-11,3M IB Equity,-0.005088242140845689,0.03529508669329928
2002-01-11,AACL IB Equity,0.0852417018678453,-0.005555555555555536
2002-01-11,ABB IB Equity,-0.00891438802083333,-0.009599999999999942
2002-01-18,3M IB Equity,-0.020863461871276412,-0.02677913356809436
2002-01-18,AACL IB Equity,-0.03679912982706257,0.027932960893854775
2002-01-18,ABB IB Equity,-0.014148907309651793,0.05600430802369405
2002-01-25,3M IB Equity,0.026918429872557104,0.017628744530461038
2002-01-25,AACL IB Equity,-0.03921238754106604,0.04347826086956519
2002-01-25,ABB IB Equity,-0.021628777145549116,0.012748597654258065
2002-02-01,3M IB Equity,-0.003348159490377034,0.06011493777649157
2002-02-01,AACL IB Equity,-0.00948982685804367,0.22916666666666674
2002-02-01,ABB IB Equity,-0.005509767407496979,0.04884189325276922
2002-02-08,3M IB Equity,0.0033042107016716393,0.0981630981630981
2002-02-08,AACL IB Equity,-0.05338277251033452,0.11440677966101687
2002-02-08,ABB IB Equity,-0.017818192707708125,0.04656745079212676
2002-02-15,3M IB Equity,-0.051804281413974196,-0.09990056111939771
2002-02-15,AACL IB Equity,-0.07255181794837395,-0.13307984790874527
2002-02-15,ABB IB Equity,-0.03111781549016268,0.09495412844036699
2002-02-22,3M IB Equity,-0.02047659053113904,0.0181889919116196
2002-02-22,AACL IB Equity,0.027814024373104873,-0.030701754385964897
2002-02-22,ABB IB Equity,-0.059801137642127355,0.04398826979472137
2002-03-01,3M IB Equity,-0.04189628288282643,0.028055490971091945
2002-03-01,AACL IB Equity,0.07313067512174642,-0.05309734513274322
2002-03-01,ABB IB Equity,-0.07459845320945002,-0.05678170144462291
2002-03-08,3M IB Equity,-0.022197356729115714,0.17821334338484718
2002-03-08,AACL IB Equity,-0.1598764312601536,0.023364485981308247
2002-03-08,ABB IB Equity,-0.010467367003862194,0.01595405232929159
2002-03-15,3M IB Equity,-0.07246586670687294,-0.06756670292405142
2002-03-15,AACL IB Equity,0.02096644102358347,-0.044117647058823595
2002-03-15,ABB IB Equity,0.006315221738575794,0.00020938023450600696
2002-03-22,3M IB Equity,-0.0346194606061937,-0.025012008508886185
2002-03-22,AACL IB Equity,0.05861627138577985,0.02051282051282044
2002-03-22,ABB IB Equity,0.01090324007369281,-0.011722838601632923
2002-04-02,3M IB Equity,0.0034946895784213616,0.0862511876693528
2002-04-02,AACL IB Equity,0.0015091105322142528,-0.05025125628140703
2002-04-02,ABB IB Equity,-0.031802765067112104,-0.006354585892819453
2002-04-09,3M IB Equity,-0.022740305620910006,-0.03994427886484375
2002-04-09,AACL IB Equity,0.0007728975285929973,0.17460317460317487
2002-04-09,ABB IB Equity,-0.016739050987762405,-0.021104242165849385
2002-04-16,3M IB Equity,-0.054605076279631404,0.013193858613126164
2002-04-16,AACL IB Equity,0.02311974173193576,-0.05855855855855874
2002-04-16,ABB IB Equity,-0.021366747414193532,-0.029834494773519293
2002-04-23,3M IB Equity,-0.02039712555108486,-0.015220142543129311
2002-04-23,AACL IB Equity,-0.021543840472207587,0.004784688995215447
2002-04-23,ABB IB Equity,0.045455161971275304,0.07497194163860832
2002-04-30,3M IB Equity,-0.00044120600993646786,-0.02942270621258747
2002-04-30,AACL IB Equity,-0.005626215793118616,0.5544554455445545
2002-04-30,ABB IB Equity,-0.013058560256495988,-0.0018793067446231104
2002-05-08,3M IB Equity,-0.007633097176186432,-0.016376877243109433
2002-05-08,AACL IB Equity,-0.2075204089948326,-0.0987261146496815
2002-05-08,ABB IB Equity,-0.00861285221626562,-0.05753138075313813
2002-05-15,3M IB Equity,-0.0017210361643279493,-0.10000354245633924
2002-05-15,AACL IB Equity,-0.08701311994357164,-0.04946996466431097
2002-05-15,ABB IB Equity,0.015133026834333485,-0.011098779134295245
2002-05-22,3M IB Equity,0.035369077855317066,0.0
2002-05-22,AACL IB Equity,0.027836498274679045,0.2565055762081785
2002-05-22,ABB IB Equity,-0.017507722214549992,-0.005162738496071739
2002-05-29,3M IB Equity,0.02072806374478464,0.04664252538770386
2002-05-29,AACL IB Equity,-0.06650323134202218,-0.059171597633136064
2002-05-29,ABB IB Equity,-0.012435386327199538,0.002030685920577424
2002-06-05,3M IB Equity,0.004458809709464662,-0.013801662216539445
2002-06-05,AACL IB Equity,0.05760127493420475,0.05031446540880502
2002-06-05,ABB IB Equity,-0.006120698512660727,0.053816707948660225
2002-06-12,3M IB Equity,0.015416565066585397,0.03333706231122058
2002-06-12,AACL IB Equity,-0.08208925566987357,0.1347305389221558
2002-06-12,ABB IB Equity,0.001453970232580426,-0.02414529914529906
2002-06-19,3M IB Equity,-0.056122177480287694,-0.040741943632492617
2002-06-19,AACL IB Equity,-0.05305437173566596,-0.0158311345646438
2002-06-19,ABB IB Equity,-0.006213227220455586,-0.015546310488285586
2002-06-26,3M IB Equity,0.0036620910061320178,0.04424046347152211
2002-06-26,AACL IB Equity,-0.04403098466888511,0.44772117962466496
2002-06-26,ABB IB Equity,0.009341830460626532,0.11054270462633453
2002-07-03,3M IB Equity,-0.0019429356162524725,0.06236040060523096
2002-07-03,AACL IB Equity,-0.055815096254702046,0.09444444444444433
2002-07-03,ABB IB Equity,-0.03770368848419037,-0.03364710594832765
2002-07-10,3M IB Equity,-0.011687264809017717,-0.06826274203940452
2002-07-10,AACL IB Equity,-0.011284042332579847,-0.20981387478849411
2002-07-10,ABB IB Equity,-0.019395106814685925,-0.02113989637305702
2002-07-17,3M IB Equity,-0.031168190321212097,0.02551317513466289
2002-07-17,AACL IB Equity,-0.058540066508715904,-0.021413276231263323
2002-07-17,ABB IB Equity,-0.025634888393152422,0.002540757992801179
2002-07-24,3M IB Equity,-0.00391792546197911,0.0018454768073252747
2002-07-24,AACL IB Equity,-0.06051612787225846,-0.2210065645514223
2002-07-24,ABB IB Equity,-0.006647917637729317,0.05026399155227024
2002-07-31,3M IB Equity,-0.013282991823014512,0.022636296007651602
2002-07-31,AACL IB Equity,-0.0016100781687190535,0.14044943820224698
2002-07-31,ABB IB Equity,-0.00756719341082468,0.019907500502714726
2002-08-07,3M IB Equity,-0.018604246321619167,-0.02213523624774827
2002-08-07,AACL IB Equity,-0.06223413392240773,0.029556650246305383
2002-08-07,ABB IB Equity,-0.0108990894883213,0.01557570977917977
2002-08-14,3M IB Equity,-0.01326461360103981,0.006978638988274444
2002-08-14,AACL IB Equity,-0.07786230151162754,-0.11961722488038262
2002-08-14,ABB IB Equity,0.0025582066370988255,-0.004853426519122461
2002-08-22,3M IB Equity,-0.004519414341458972,0.009603883768381172
2002-08-22,AACL IB Equity,-0.020564685697140983,0.024456521739130377
2002-08-22,ABB IB Equity,-0.0261056299466339,-0.00351150994927818
2002-08-29,3M IB Equity,7.780445856120366e-05,0.03278859890588515
2002-08-29,AACL IB Equity,-0.018107927762545106,-0.03448275862068961
2002-08-29,ABB IB Equity,-0.006860295402508876,-0.009005481597494147
2002-09-05,3M IB Equity,-0.014166189752287783,-0.01585695006747634
2002-09-05,AACL IB Equity,-0.03705866782219858,-0.098901098901099
2002-09-05,ABB IB Equity,0.005004527115718194,0.014026076649545693
2002-09-13,3M IB Equity,2.0128837954214163e-05,0.022248885841618105
2002-09-13,AACL IB Equity,-0.015908343036000305,0.018292682926829285
2002-09-13,ABB IB Equity,-0.00814504528658766,-0.02649522696278983
2002-09-20,3M IB Equity,-0.0020456182640472553,-0.005701063080586155
2002-09-20,AACL IB Equity,-0.02683817697856239,-0.08083832335329344
2002-09-20,ABB IB Equity,0.0060050617773008685,0.015009005403241904
2002-09-27,3M IB Equity,-0.007776668169931944,-0.009814833552565072
2002-09-27,AACL IB Equity,-0.007423226918770287,-0.03583061889250816
2002-09-27,ABB IB Equity,-0.0016564209754534875,-0.009463722397476282
2002-10-07,3M IB Equity,-0.008807815041364297,0.009605558961782057
2002-10-07,AACL IB Equity,-0.026750712781339114,0.01013513513513531
2002-10-07,ABB IB Equity,0.00035652233536831446,-0.0051751592356689136
2002-10-14,3M IB Equity,-0.0133388998054782,-0.006342780026990513
2002-10-14,AACL IB Equity,-0.03920709488782603,-0.016722408026755953
2002-10-14,ABB IB Equity,-0.00028393620631839145,-0.13305322128851538
2002-10-22,3M IB Equity,-0.0004683907356142214,0.006383267689800354
2002-10-22,AACL IB Equity,-0.008764215067130321,0.013605442176870763
2002-10-22,ABB IB Equity,0.13426919845133822,0.016847449803831127
