date,ticker,pred_return,actual_return
2015-05-28,XLI,0.0012927160356839,-0.00887769154779694
2015-05-28,XLY,0.0045959280659948,0.0016963159470868572
2015-05-28,XLP,-0.0034356952749404,-0.015096142792723533
2015-05-28,XLU,0.0015173253546316,-0.027427467646614967
2015-05-28,XLB,-0.0015922168840811,-0.013353796564980924
2015-06-04,XLK,-0.0024557302064975,0.00023223449508336103
2015-06-04,XLF,0.0020439690554634,0.012887688807720066
2015-06-04,XLE,0.0167563844959821,0.013545198889614474
2015-06-04,XLV,-0.002509829612261,0.014811175747361016
2015-06-04,XLI,0.0074197782335314,0.01076994256998498
2015-06-04,XLY,-5.193590234708889e-05,0.005489309705467571
2015-06-04,XLP,0.0075830696441234,0.00207689899355068
2015-06-04,XLU,0.0130660647948208,0.005152293592468382
2015-06-04,XLB,-0.0052609035788895,0.008588100841814272
2015-06-11,XLK,-0.0054048082996845,0.0058359525526854306
2015-06-11,XLF,-0.0079294078908543,0.007174549802312802
2015-06-11,XLE,-0.0025388021591754,-0.003230722491079141
2015-06-11,XLV,-0.0030139178947474,0.013733657342471783
2015-06-11,XLI,-0.0062920994742482,0.004641889252100739
2015-06-11,XLY,0.000348285324109,0.019215561511201962
2015-06-11,XLP,0.0005923785917851,0.01869888412708476
2015-06-11,XLU,0.0018726718683499,0.02012132270307254
2015-06-11,XLB,-0.003715725013902,0.007139749346334323
2015-06-18,XLK,-0.0130341829395261,-0.0044382716161770475
2015-06-18,XLF,-0.004760532486732,-0.01115983813790511
2015-06-18,XLE,-0.0030570557377064,-0.0060296365811256525
2015-06-18,XLV,-0.0058482861484843,0.003429162435553801
2015-06-18,XLI,-0.0042874984052677,-0.01628455411755214
2015-06-18,XLY,-0.0177289609904124,-0.003467742935078455
2015-06-18,XLP,-0.0096042611565916,-0.008818750625706251
2015-06-18,XLU,-0.0042094656233417,-0.04042480515026581
2015-06-18,XLB,-0.005048979699031,-0.017634026279255588
2015-06-25,XLK,-0.0035660807377366,-0.019957732142134588
2015-06-25,XLF,0.004878560902751,-0.011236189332985425
2015-06-25,XLE,-0.0011645157158244,-0.01623566123324993
2015-06-25,XLV,-0.0015996080792431,-0.01797694251474624
2015-06-25,XLI,0.0075024970918746,-0.016325215412300365
2015-06-25,XLY,-0.0022257796062362,-0.009113217205687918
2015-06-25,XLP,-0.0084580220036171,-0.004751968257537542
2015-06-25,XLU,0.0111127267802828,0.018818032437014187
2015-06-25,XLB,0.0073444218464848,-0.023550972257959213
2015-07-02,XLK,0.0044505133314818,-0.000241347112135748
2015-07-02,XLF,0.0029178602731363,0.011494095060149645
2015-07-02,XLE,0.0051266821876798,-0.0008154911131541542
2015-07-02,XLV,0.0069895660385981,0.015376280773545581
2015-07-02,XLI,0.0065781794207253,0.005755950558386624
2015-07-02,XLY,-0.0021018640455202,0.013042537347321526
2015-07-02,XLP,0.0021297803529554,0.027795320604330653
2015-07-02,XLU,-0.0003298338409393,0.01897107180601587
2015-07-02,XLB,0.0116296662485464,-0.00852210489634464
2015-07-10,XLK,0.0028566819604143,0.041726076994229144
2015-07-10,XLF,-6.008869324480859e-05,0.021730118693936706
2015-07-10,XLE,0.0067629877169934,-0.017629640355734444
2015-07-10,XLV,-0.0057367236995455,0.015167005049521842
2015-07-10,XLI,0.0009633480772617,0.007152089519757876
2015-07-10,XLY,-0.0069676487345201,0.01188988044748629
2015-07-10,XLP,0.0001954243233253,0.013357910147504759
2015-07-10,XLU,0.0023327153722336,0.006033626521900315
2015-07-10,XLB,0.0034196543250715,-0.007082954349689086
2015-07-17,XLK,-0.001858365451053,-0.02821773826053786
2015-07-17,XLF,-0.0146198721151835,-0.013354308925181413
2015-07-17,XLE,0.0069308896488335,-0.042166107444179146
2015-07-17,XLV,-0.0131198846626461,-0.028805082351105127
2015-07-17,XLI,0.0067656827595861,-0.036780565979914415
2015-07-17,XLY,-0.0070812865959889,-0.008924440330755234
2015-07-17,XLP,-0.0087770754917974,-0.00838330677095489
2015-07-17,XLU,0.0048873633017119,-0.01945758827430133
2015-07-17,XLB,0.0028720995982183,-0.05433170491675621
2015-07-24,XLK,0.0083104606849049,0.013326974797181146
2015-07-24,XLF,0.0012676213501952,0.010420914031884942
2015-07-24,XLE,0.0207106648613273,0.01107555462239218
2015-07-24,XLV,0.0004595810526379,0.02571299676537908
2015-07-24,XLI,0.0130794048199995,0.031975410723874775
2015-07-24,XLY,-0.0010714911846833,0.0212604865082906
2015-07-24,XLP,0.0066398280068082,0.016774337231562297
2015-07-24,XLU,-0.0008400758773283,0.03921602249057221
2015-07-24,XLB,0.0203264217294196,0.030038127583799312
2015-07-31,XLK,0.002939322316998,-0.010338799518369246
2015-07-31,XLF,-0.0027235921720929,-0.00039673734030443164
2015-07-31,XLE,0.0139507159650003,-0.023455904667028515
2015-07-31,XLV,0.0040769105926683,-0.017607713070592834
2015-07-31,XLI,0.0090872927205021,-0.007945429068136223
2015-07-31,XLY,-0.0119046180094076,-0.022232662457020602
2015-07-31,XLP,0.0008636963213846,-0.002783380797167001
2015-07-31,XLU,-0.0104271714868032,0.007718724678233757
2015-07-31,XLB,-0.003846438788711,-0.015029737351113792
2015-08-07,XLK,0.0012464180210427,0.002600257394401284
2015-08-07,XLF,0.0055754106490559,-0.004730165834618716
2015-08-07,XLE,0.015606800060167,0.03230568421053337
2015-08-07,XLV,-5.091408336210801e-05,-0.002514363722397661
2015-08-07,XLI,-0.006085467461011,0.00443271384116839
2015-08-07,XLY,0.0028765802172572,-0.006466410735160744
2015-08-07,XLP,0.0030876765864105,-0.002783306529167029
2015-08-07,XLU,-0.0057018904134364,0.02635143338185575
2015-08-07,XLB,-0.0019530082744139,0.0015337629348541881
2015-08-14,XLK,-0.003661941224597,-0.06389015952062871
2015-08-14,XLF,-0.0108896389370003,-0.0596660222813703
2015-08-14,XLE,-0.0080516853004148,-0.0797099679246761
2015-08-14,XLV,-0.0015638323304609,-0.04565407596822313
2015-08-14,XLI,-0.0036634773670068,-0.04914982157536474
2015-08-14,XLY,-0.0035005620916951,-0.04764366299959866
2015-08-14,XLP,0.0018622875380467,-0.04580001873430517
2015-08-14,XLU,-0.0153684433321686,-0.01465427140499631
2015-08-14,XLB,-0.000937254940188,-0.05305866365204115
2015-08-21,XLK,0.0337816992859425,0.09700071120968756
2015-08-21,XLF,0.0266380933716308,0.06489377973697441
2015-08-21,XLE,0.04156556521906,0.09968189697998553
2015-08-21,XLV,0.035761565144659,0.06544024022740236
2015-08-21,XLI,0.0365143337797655,0.08014999412843338
2015-08-21,XLY,0.0340214209758931,0.0785040111719848
2015-08-21,XLP,0.0176851558658679,0.049339519002988386
2015-08-21,XLU,0.005184417920659,-0.022871303145843624
2015-08-21,XLB,0.022488329683638,0.07283490244703317
2015-08-28,XLK,0.012347045103312,-0.024087550215528553
2015-08-28,XLF,-0.0037707349818614,-0.03534889328758317
2015-08-28,XLE,-0.0186255886460314,-0.022375472935795115
2015-08-28,XLV,0.012160172477257,-0.03917241119391035
2015-08-28,XLI,0.0065281553092924,-0.020042652223837498
2015-08-28,XLY,-0.0068098307768692,-0.018213032390793082
2015-08-28,XLP,0.0005770747768207,-0.021043951144005923
2015-08-28,XLU,-0.0048830443843365,-0.04943115552026123
2015-08-28,XLB,-0.0022066324463921,-0.03199819686568117
2015-09-04,XLK,0.0080967236342563,0.0077397060906310156
2015-09-04,XLF,0.0189941593388416,-0.0008658409602433359
2015-09-04,XLE,-0.0163904931888352,-0.025744420087548514
2015-09-04,XLV,0.0118521383743379,0.006719980856285446
2015-09-04,XLI,0.0019272198122417,0.0025433333404087932
2015-09-04,XLY,0.0051379355419673,-0.001594562995142379
2015-09-04,XLP,-0.0044212337588808,-0.006769646209785707
2015-09-04,XLU,0.0142917534385751,0.007498428360527054
2015-09-04,XLB,0.0176362730654682,-0.011913354563861
2015-09-14,XLK,-0.0292703029178024,0.0037644358863739846
2015-09-14,XLF,-0.0160338899346014,-0.005523545223799831
2015-09-14,XLE,-0.0101259214412252,0.014409484469295686
2015-09-14,XLV,-0.0055780501537507,-0.007580861900759128
2015-09-14,XLI,-0.0153630553333431,-0.0014349685687975455
2015-09-14,XLY,-0.0196405729795994,0.016860126411508913
2015-09-14,XLP,-0.0139438448532491,0.01779842783624619
2015-09-14,XLU,-0.0119894359865236,0.02638724445497176
2015-09-14,XLB,-0.008105162669848,-0.002978719359536419
2015-09-21,XLK,-0.0064579161396829,-0.022858702707476586
2015-09-21,XLF,-0.0094426998415003,-0.013285956582175129
2015-09-21,XLE,-0.0018903927761115,-0.041613135078042984
2015-09-21,XLV,-0.0073139858177322,-0.06839581681551443
2015-09-21,XLI,-0.0191876689621313,-0.030959076540880925
2015-09-21,XLY,-0.012453020131967,-0.03485417591761597
2015-09-21,XLP,-0.0218905954354921,-0.005949998318296235
2015-09-21,XLU,-0.0130519772694025,0.007344212017877494
2015-09-21,XLB,-0.0025998746853669,-0.058951580136231474
2015-09-28,XLK,0.0124525096968572,0.04794873141724176
2015-09-28,XLF,-0.0008631589949912,0.03946163280200765
2015-09-28,XLE,0.0263772875152699,0.09323616578001825
2015-09-28,XLV,0.048997621729224,0.062209083690806466
2015-09-28,XLI,0.0056654600254528,0.05601991949355112
2015-09-28,XLY,0.0183381412269354,0.060898268256580845
2015-09-28,XLP,-0.0042208810885624,0.03730545332134949
2015-09-28,XLU,-0.0125101585171197,0.03075120946092147
2015-09-28,XLB,0.0239921867661172,0.08431285466231553
2015-10-05,XLK,0.0082887427056572,0.019641463847633656
2015-10-05,XLF,0.0139751234656431,0.005620378646331359
2015-10-05,XLE,-0.0086733682576152,0.03090394904721916
2015-10-05,XLV,-0.0107084764772039,0.005421181040025536
2015-10-05,XLI,0.0010840378441618,0.03169078172442297
2015-10-05,XLY,0.0083224800886303,0.01745994955378527
2015-10-05,XLP,-0.0020437868682129,0.02121111483331073
2015-10-05,XLU,0.0031886675508947,0.008215312431374189
2015-10-05,XLB,-0.0025581474151057,0.025058322750243
2015-10-12,XLK,-0.0022936600761009,0.01985011886625143
2015-10-12,XLF,-0.0009187330524224,0.01509934062149143
2015-10-12,XLE,-0.0116657382777294,0.00488688901209855
2015-10-12,XLV,-0.0018686074087748,0.02488682367967332
2015-10-12,XLI,-0.0200248456657552,-0.0071696701952118636
2015-10-12,XLY,-0.0109231753126889,0.010664223473603629
2015-10-12,XLP,-0.0079290077778656,0.00707063456908541
2015-10-12,XLU,0.0015586736950057,0.01517901226157714
2015-10-12,XLB,-0.0007980073085318,0.007131076537326253
2015-10-19,XLK,-0.0106239833706953,0.0405143687367413
2015-10-19,XLF,-0.0154966938789554,0.021674377763448716
2015-10-19,XLE,-0.0248057072803475,-0.01668653176847712
2015-10-19,XLV,-0.0055535765750899,-0.002722522499904012
2015-10-19,XLI,-0.0064289501011809,0.04004601284162268
2015-10-19,XLY,-0.01097172517,0.020878705693446742
2015-10-19,XLP,-0.0195865035473896,0.016051536550838685
2015-10-19,XLU,-0.0046473862815084,-0.005372702442570487
2015-10-19,XLB,-0.0010181745338976,0.021038383006015016
2015-10-26,XLK,-0.0230692901342081,0.011019384434564294
2015-10-26,XLF,-0.016871107053232,0.020484880363587754
2015-10-26,XLE,0.0063911419017779,0.060149654289215926
2015-10-26,XLV,0.0011547154154278,0.04398978706543866
2015-10-26,XLI,-0.0205836907715838,0.01497520531545149
2015-10-26,XLY,-0.0200202570260762,0.016750185572193432
2015-10-26,XLP,-0.0143401634111645,-0.005943251561147389
2015-10-26,XLU,-0.0077608695364874,-0.013290922762295265
2015-10-26,XLB,-0.010640921002986,0.026357325282374555
2015-11-02,XLK,-0.0062857048649194,0.00022763602560504914
2015-11-02,XLF,-0.0137985723941587,0.0024589536930583744
2015-11-02,XLE,-0.0143748684346818,-0.014263360211750231
2015-11-02,XLV,-0.0105328784696265,-0.02022822272979974
2015-11-02,XLI,-0.0145834330887525,-0.007475201054274128
2015-11-02,XLY,-0.0163256374978678,-0.011692079761330243
2015-11-02,XLP,-0.0016300411986224,-0.0208458831536793
2015-11-02,XLU,0.0004890072093373,-0.02933080701609836
2015-11-02,XLB,0.0014083964812547,-0.00924259449413578
2015-11-09,XLK,0.0016024466615092,-0.014659161928980424
2015-11-09,XLF,-0.0015184225996303,-0.007787305969374159
2015-11-09,XLE,0.0094894258387419,-0.009299481835668866
2015-11-09,XLV,0.0053199890116095,-0.010952033354643342
2015-11-09,XLI,0.0071976644523492,-0.00018465673103351676
2015-11-09,XLY,-0.0025023109514987,-0.01895526219720156
2015-11-09,XLP,-0.0013151734899707,-0.0030738298942792897
2015-11-09,XLU,0.0029671227276861,0.02076417847233869
2015-11-09,XLB,0.0066084457904054,0.002452043277774818
2015-11-16,XLK,-0.0154504052995073,0.019252799862178982
2015-11-16,XLF,-0.0081252362691507,0.010695389325723559
2015-11-16,XLE,-0.0248862319191041,-0.009117851278199085
2015-11-16,XLV,-0.0061122406903026,0.01076782036987245
2015-11-16,XLI,-0.0054206853134534,0.014922568789025759
2015-11-16,XLY,-0.0049754195561904,0.0312420325811813
2015-11-16,XLP,-0.0031372728031957,0.01496499327723777
2015-11-16,XLU,-0.0100497406357339,-0.005781714799181992
2015-11-16,XLB,-0.0044265699885914,0.011986502177170122
2015-11-23,XLK,0.002459129475401,0.016968967311189687
2015-11-23,XLF,-0.000515247003009,0.016789834292158856
2015-11-23,XLE,-0.0102889081706659,0.012703168069186921
2015-11-23,XLV,0.0123265982031854,0.01988726061821766
2015-11-23,XLI,0.0070788687891594,0.004933317376611734
2015-11-23,XLY,-0.0025161475607252,0.008900521468190314
2015-11-23,XLP,0.0012564563506554,0.009111394394297756
2015-11-23,XLU,-0.005121647509638,0.008410963293965512
2015-11-23,XLB,0.014162810578743,0.01812927399580211
2015-12-01,XLK,0.0054407433160663,-0.0036037129206984986
2015-12-01,XLF,-0.0030224708122786,-0.02611498408798918
2015-12-01,XLE,-0.008064742557216,-0.09558068654794871
2015-12-01,XLV,-0.0075056877311951,-0.011741804352926821
2015-12-01,XLI,-0.0010112266884966,-0.027135391819263166
2015-12-01,XLY,-0.0001689614912354,-0.013336490596334238
2015-12-01,XLP,-0.0017784809876615,0.013662188545385368
2015-12-01,XLU,0.0039982675163521,-0.00907179379539691
2015-12-01,XLB,-0.0118681005888896,-0.03833550069098779
2015-12-08,XLK,-0.0002387002663674,-0.016571765058017163
2015-12-08,XLF,-0.0088127085801044,-0.003315161724380289
2015-12-08,XLE,0.0439725831983204,0.0069485487169342885
2015-12-08,XLV,-0.0156761908499835,0.006600169295074343
2015-12-08,XLI,-0.0020605065055517,-0.00770383324804047
2015-12-08,XLY,-0.0098818117672601,-0.019756597836427914
2015-12-08,XLP,0.0023904582558698,0.0023920218548654226
2015-12-08,XLU,-0.0001650879310948,-0.0018860658443755618
2015-12-08,XLRE,-0.010687874611957,0.002294253378120059
2015-12-08,XLB,0.0029022653389891,-0.03731541766769153
2015-12-15,XLK,-0.0028809040855998,-0.010655476909563921
2015-12-15,XLF,-0.0065958448330685,-0.015294146111867857
2015-12-15,XLE,0.0074607948238023,-0.032071874199753436
2015-12-15,XLV,-0.0121271003479744,-0.00507246262488914
2015-12-15,XLI,0.0049171046283422,0.001335770838596595
2015-12-15,XLY,-0.0021581254952792,-0.010400126735663484
2015-12-15,XLP,0.0006054872621858,0.0081645327794313
2015-12-15,XLU,-0.0083212978339379,0.018660827866939567
2015-12-15,XLRE,-0.0120358374626499,0.00515944096783727
2015-12-15,XLB,0.0113203413275404,-0.007220532797542756
2015-12-22,XLK,0.0053671912552519,0.006953785642200172
2015-12-22,XLF,0.0100985747839634,0.0071134851790422005
2015-12-22,XLE,0.0052402038389443,-0.01135972046757816
2015-12-22,XLV,0.0022976863420591,0.008604027340305409
2015-12-22,XLI,0.0006836431864771,0.005649494460448823
2015-12-22,XLY,0.0006848574728737,0.005732404127432922
2015-12-22,XLP,0.0008498223044755,0.005711960556070483
2015-12-22,XLU,0.0112789282641021,0.01957528583612822
2015-12-22,XLRE,0.0088375354541252,0.022439451851313796
2015-12-22,XLB,0.004519039018578,0.006896298205907536
2015-12-30,XLK,-0.0035125938717219,-0.06652818121391502
2015-12-30,XLF,0.0058586882042754,-0.05791040673337966
2015-12-30,XLE,0.0047868381386468,-0.05002487687344992
2015-12-30,XLV,-0.0047701162518976,-0.04639560882767246
2015-12-30,XLI,0.0002874241908004,-0.05493885858093961
2015-12-30,XLY,-0.0081672749349093,-0.05306708915892422
2015-12-30,XLP,-0.0030344561494887,-0.029278922759612525
2015-12-30,XLU,-0.0097567717654953,-0.012591949174298733
2015-12-30,XLRE,-0.0119631056320073,-0.025861761596075117
2015-12-30,XLB,0.0134971614194088,-0.07391271085308104
2016-01-07,XLK,0.0352558087774355,-0.0068694897497438845
2016-01-07,XLF,0.0256398566359445,-0.03267098510565858
2016-01-07,XLE,0.0302109660956046,-0.022528932353747866
2016-01-07,XLV,0.0153299192162921,-0.023751430150756092
2016-01-07,XLI,0.0265095355336142,-0.02346682712685455
2016-01-07,XLY,0.017511707803967,-0.026796715676386085
2016-01-07,XLP,0.0013767243919273,-0.013072961674417627
2016-01-07,XLU,0.0008626294985478,0.014828133736610294
2016-01-07,XLRE,0.0100545413198029,-0.024909889014209652
2016-01-07,XLB,0.037671557618983,-0.0442977079375142
2016-01-14,XLK,0.0100810269018523,0.031154098307065725
2016-01-14,XLF,0.0256277032571348,0.00519610110325619
2016-01-14,XLE,-0.0145043746563917,0.039343386703461825
2016-01-14,XLV,0.0128235549418582,0.02647488256897801
2016-01-14,XLI,0.0169064570015213,0.010386241628325354
2016-01-14,XLY,0.0112388758511812,0.03108328972623342
2016-01-14,XLP,0.0064050902547976,0.021765811294658377
2016-01-14,XLU,-0.0166109464325822,0.010147389355596559
2016-01-14,XLRE,-0.0033722279708036,0.011459691525206761
2016-01-14,XLB,0.0213654289453621,0.0067970567111659275
2016-01-22,XLK,-0.0069785911251283,0.026892569768984798
2016-01-22,XLF,0.0082879292875952,0.025011915766299797
2016-01-22,XLE,0.0052631638809355,0.06455722797898389
2016-01-22,XLV,-0.0013435345674595,-0.017442662576733325
2016-01-22,XLI,0.0131343877344887,0.029447951490378266
2016-01-22,XLY,-0.0075656851486282,0.011050553041323852
2016-01-22,XLP,-0.0126919138768577,0.04681385387589909
2016-01-22,XLU,-0.0083902417135551,0.03745988748503226
2016-01-22,XLRE,-0.0017027970572918,-0.009837290832978796
2016-01-22,XLB,-0.0019171260281135,0.01651787214777034
2016-01-29,XLK,0.0145322643155989,-0.03822716304108331
2016-01-29,XLF,0.0052942583630282,-0.03098973058783072
2016-01-29,XLE,0.0173454581638397,-0.022711169452193758
2016-01-29,XLV,0.0138927392482066,-0.024537959674975407
2016-01-29,XLI,-0.0007314817023118,0.009074618052167027
2016-01-29,XLY,0.0041098966868216,-0.047774038676993924
2016-01-29,XLP,-0.0006128668477926,-0.020138501468381365
2016-01-29,XLU,-0.023273405576065,0.030082211874153275
2016-01-29,XLRE,0.0150182761403359,-0.01719198596006255
2016-01-29,XLB,-0.0146473208683989,0.05343763310194216
2016-02-05,XLK,0.0034739067934574,0.01107118583034472
2016-02-05,XLF,0.0039111522462154,-0.007748169744952849
2016-02-05,XLE,0.0394051188977129,0.008207199938363496
2016-02-05,XLV,0.007926331420931,0.010835210441821008
2016-02-05,XLI,0.0138862732686615,0.0036370677242918426
2016-02-05,XLY,0.0255582013689414,0.005764570533158375
2016-02-05,XLP,0.0164545245020892,0.015618467987901896
2016-02-05,XLU,-0.0123355540250003,-0.019582963885115046
2016-02-05,XLRE,-0.0009400101353568,-0.02170851592451095
2016-02-05,XLB,0.0122242133345624,-0.001500216381376429
2016-02-12,XLK,-0.0037520221219955,0.03752226372315448
2016-02-12,XLF,-0.0042584320145283,0.022552858808604803
2016-02-12,XLE,-0.0036750029218405,0.03647053003021883
2016-02-12,XLV,-0.0041347169327019,0.027820674728983308
2016-02-12,XLI,-0.0181198526176696,0.03757497241984331
2016-02-12,XLY,-0.004715560165279,0.04702095152751329
2016-02-12,XLP,-0.015776475579785,0.011682750557782118
2016-02-12,XLU,0.0126681670121822,0.020747250572454856
2016-02-12,XLRE,0.0025467938395409,0.0585668009286362
2016-02-12,XLB,-0.0027041524992963,0.029498643724944484
2016-02-22,XLK,-0.0076684988930796,-0.0014623821368291434
2016-02-22,XLF,0.0183945431890024,-0.005189172315189894
2016-02-22,XLE,0.0035298604210369,-0.019411018211496267
2016-02-22,XLV,-0.012424629074678,-0.006897549662101432
2016-02-22,XLI,0.0041044516153652,0.0028858185238922474
2016-02-22,XLY,0.0043228391975231,0.006762387570062867
2016-02-22,XLP,-0.0060024881979277,-0.001372908456898414
2016-02-22,XLU,-0.0085852371133274,-0.006224563574446895
2016-02-22,XLRE,-0.0373231948250502,0.013126486623417755
2016-02-22,XLB,-0.0066256278012225,0.014562684617399846
2016-02-29,XLK,-0.0169260937485001,0.02032931566802132
2016-02-29,XLF,-0.0228312195087755,0.04849341789376771
2016-02-29,XLE,-0.0328977438080854,0.09494570155578463
