timestamps,open,high,low,close,volume,amount
2015-01-02 00:00:00,27.687516612239367,27.84479796085946,27.283926191873398,27.542104721069336,663000,18260415.43006897
2015-01-05 00:00:00,27.426371608741803,27.476819353197303,27.013876522038313,27.02277946472168,619500,16740611.87839508
2015-01-06 00:00:00,27.040576932470096,27.067285752205855,26.343196387303927,26.420352935791016,1123800,29691192.629241943
2015-01-07 00:00:00,26.5717069842674,26.800210179337466,26.4144256304424,26.681507110595703,721200,19242702.92816162
2015-01-08 00:00:00,26.95154946980613,27.51835753008941,26.95154946980613,27.473844528198242,633000,17390943.586349487
2015-01-09 00:00:00,27.583651876725106,27.59848954792317,27.15928734859756,27.488689422607422,420900,11569989.377975464
2015-01-12 00:00:00,27.369985601143572,27.369985601143572,26.829886233708848,26.960458755493164,572400,15432166.591644287
2015-01-13 00:00:00,27.156319185133643,27.488689473220134,26.559835632335187,26.696346282958984,520800,13903457.144165039
2015-01-14 00:00:00,26.438162665160228,26.80910949250398,26.27197839141873,26.54499626159668,1241700,32960921.858024597
2015-01-15 00:00:00,26.75272910228293,26.898140999082795,26.313528594499914,26.334300994873047,663000,17459641.55960083
2015-01-16 00:00:00,26.242304447105198,26.657764304502468,26.129536116558977,26.622154235839844,876900,23344967.04940796
2015-01-20 00:00:00,26.758668284168802,26.996074447428892,26.55390568061483,26.898143768310547,395400,10635526.04598999
2015-01-21 00:00:00,26.847694787568944,27.322507092294728,26.731958227002817,27.20380401611328,433500,11792849.040985107
2015-01-22 00:00:00,27.180062948221632,27.390760268161227,26.675573609305168,27.367019653320312,1371300,37528394.050598145
2015-01-23 00:00:00,27.24534600174025,27.420433233259644,27.162254706037228,27.295795440673828,564600,15411206.105804443
2015-01-26 00:00:00,27.23644109267503,27.408561796455327,27.034646747639435,27.346242904663086,353700,9672366.115379333
2015-01-27 00:00:00,26.99607853863851,27.11181342399367,26.69338521009353,26.859569549560547,1060800,28492631.378173828
2015-01-28 00:00:00,27.23050548350836,27.447139189257104,26.71414678499673,26.731952667236328,945900,25285754.027938843
2015-01-29 00:00:00,26.64292797393667,26.832852877853004,26.251208708640515,26.7497615814209,658200,17606693.072891235
2015-01-30 00:00:00,26.447065274657845,26.800206215155875,26.185918562053768,26.224496841430664,1456200,38188112.30049133
2015-02-02 00:00:00,26.271982726081564,26.375848126564744,25.743754479051205,26.292755126953125,927300,24381271.829223633
2015-02-03 00:00:00,26.4055223979228,26.77053454255132,26.366944113263404,26.758665084838867,631200,16890069.401550293
2015-02-04 00:00:00,26.687450479628335,27.049494508951422,26.678547534899003,26.859569549560547,1008000,27074446.10595703
2015-02-05 00:00:00,26.96936184540705,27.13257962111031,26.823949953973703,27.120708465576172,699000,18957375.217437744
2015-02-06 00:00:00,27.15928870483911,27.384825393662453,26.90407667213776,26.972332000732422,1006200,27139560.459136963
2015-02-09 00:00:00,26.933748229426975,26.933748229426975,26.619185553193667,26.687440872192383,1523400,40655647.424697876
2015-02-10 00:00:00,27.016841459227702,27.598487292189628,26.94265141123862,27.589584350585938,1259100,34738045.655822754
2015-02-11 00:00:00,27.592552251592533,27.776542413841074,27.50055632143703,27.678611755371094,965700,26729235.372161865
2015-02-12 00:00:00,27.761701672249412,28.129681978538,27.761701672249412,28.120779037475586,935400,26304176.711654663
2015-02-13 00:00:00,28.248392560974,28.402707417095932,28.076273516042598,28.31961441040039,737100,20874387.781906128
2015-02-17 00:00:00,28.307746521432374,28.441287284256546,28.22168699419293,28.40864372253418,2393400,67993247.8855133
2015-02-18 00:00:00,28.37599074717624,28.4175372390457,28.221677631750186,28.33444595336914,458700,12997010.358810425
2015-02-19 00:00:00,28.292898972731813,28.49469500256714,28.251352481580078,28.411602020263672,651600,18512999.87640381
2015-02-20 00:00:00,28.334444093158833,28.601525512669436,28.266188782841013,28.580751419067383,1902900,54386311.87534332
2015-02-23 00:00:00,28.548112520129965,28.548112520129965,28.30180515410377,28.40270233154297,673200,19120699.209594727
2015-02-24 00:00:00,28.40270124005633,28.794422175741147,28.209808136370153,28.78255271911621,842400,24246422.410583496
2015-02-25 00:00:00,28.720228331624245,28.78848364544803,28.548109336704197,28.634170532226562,387900,11107194.749450684
2015-02-26 00:00:00,28.770677858827263,28.89235081814888,28.678683633184477,28.830028533935547,295500,8519273.431777954
2015-02-27 00:00:00,28.82410137919514,28.88642027998598,28.654950562209343,28.743976593017578,350100,10063266.205215454
2015-03-02 00:00:00,28.987306352782294,29.548176211996072,28.98433814050889,29.53333854675293,865800,25569964.513778687
2015-03-03 00:00:00,29.429486754468176,29.429486754468176,28.948738056080515,28.98731803894043,1192200,34558680.56602478
2015-03-04 00:00:00,28.907191393268103,28.957640830632233,28.622304048755993,28.9487361907959,569700,16492095.007896423
2015-03-05 00:00:00,29.049638104854733,29.13272770860361,28.844875516821098,28.96654510498047,733500,21246960.834503174
2015-03-06 00:00:00,28.871577354576836,28.919058574926396,28.586690032479463,28.66681480407715,642600,18421295.193099976
2015-03-09 00:00:00,28.643075780433627,28.82409943957948,28.613400438827778,28.755844116210938,519900,14950163.356018066
2015-03-10 00:00:00,28.568885325347836,28.637140643696604,28.218710886351833,28.224645614624023,1150500,32472454.77962494
2015-03-11 00:00:00,28.367093016644404,28.577790331580648,28.278065288589406,28.286968231201172,356100,10072989.387130737
2015-03-12 00:00:00,27.990207070804633,28.286963854320142,27.96943467329977,28.278060913085938,1173300,33178648.86932373
2015-03-13 00:00:00,28.346323393077082,28.518442438933665,28.16233318988754,28.467994689941406,539100,15347095.937347412
2015-03-16 00:00:00,28.622313183690856,28.907200619126023,28.583733191003837,28.901264190673828,657600,19005471.33178711
2015-03-17 00:00:00,28.690555572509766,28.74100500916872,28.53030601894602,28.690555572509766,439800,12618106.340789795
2015-03-18 00:00:00,28.681661614217404,29.043705610253078,28.3166494041905,28.90423011779785,466500,13483823.349952698
2015-03-19 00:00:00,28.87454477930073,29.040727347924765,28.83299659005122,28.969507217407227,283200,8204164.443969727
2015-03-20 00:00:00,29.18021738383686,29.47103783953935,29.141637392749544,29.379043579101562,462300,13581931.846618652
2015-03-23 00:00:00,29.387932537006154,29.420576086237844,29.123819326415273,29.13568878173828,401100,11686324.770355225
2015-03-24 00:00:00,29.1564709143834,29.1564709143834,28.868615317657223,28.88642120361328,580200,16759901.582336426
2015-03-25 00:00:00,28.865286389132365,28.898017026960574,27.511435927113197,27.544166564941406,1159200,31929197.882080078
2015-03-26 00:00:00,26.904439207634475,27.341836995317614,26.56523335073892,27.166282653808594,1420500,38589704.50973511
2015-03-27 00:00:00,27.178185375776927,28.041079824306657,27.11570022100348,27.93693733215332,1165500,32560500.460624695
2015-03-30 00:00:00,28.118442468616603,28.368384792382155,27.954790952495998,28.293996810913086,1275300,36083334.13295746
2015-03-31 00:00:00,28.171996677953008,28.22853126292194,27.930982787139953,27.975614547729492,408900,11439228.78856659
2015-04-01 00:00:00,27.89825586145343,27.91610925019202,27.576903377123095,27.79411506652832,625500,17385218.974113464
2015-04-02 00:00:00,27.907181055819454,27.984545168664095,27.707824468461038,27.73162841796875,643800,17853622.37548828
2015-04-06 00:00:00,27.46978123335999,27.916105679173935,27.32100698561955,27.853620529174805,1060800,29547120.657348633
2015-04-07 00:00:00,27.859575841794292,28.103567624707832,27.811969640783552,27.865528106689453,1043700,29083251.684951782
2015-04-08 00:00:00,27.808984929397806,28.12141063629452,27.794107676935337,28.029170989990234,876300,24561962.538528442
2015-04-09 00:00:00,27.892307091867497,28.430871267338325,27.892307091867497,28.395164489746094,597600,16968950.299072266
2015-04-10 00:00:00,28.415990081978066,28.511207580566406,28.374334448174537,28.511207580566406,264900,7552618.888092041
2015-04-13 00:00:00,28.54988921531701,28.65403000398871,28.30292302790576,28.341604232788086,436500,12371110.247612
2015-04-14 00:00:00,28.344572592468126,28.344572592468126,27.966685615808252,28.052974700927734,664200,18632785.7963562
2015-04-15 00:00:00,28.267213448689223,28.603441413052032,28.231506679048668,28.520130157470703,444300,12671493.828964233
2015-04-16 00:00:00,28.246389557604086,28.439797292292692,28.246389557604086,28.39813995361328,523200,14857906.823730469
2015-04-17 00:00:00,28.169031239507675,28.169031239507675,27.859578137985668,27.99347686767578,497700,13932353.437042236
2015-04-20 00:00:00,28.13629436835395,28.344577640783474,28.130342104284455,28.231510162353516,398100,11238964.195632935
2015-04-21 00:00:00,28.54691118453783,28.62427358915716,28.32672509327083,28.424915313720703,454500,12919124.01008606
2015-04-22 00:00:00,28.600469904550877,28.832557106728217,28.377307692571268,28.82660484313965,450900,12997916.123771667
2015-04-23 00:00:00,28.314829685929702,28.478482933874,28.16010483615665,28.380290985107422,588900,16713153.36112976
2015-04-24 00:00:00,28.32672552558734,28.344577209746262,27.73757738352607,27.913131713867188,630600,17602020.85876465
2015-04-27 00:00:00,27.95181411111608,28.27614270552911,27.91610733608718,27.98454475402832,595200,16656401.037597656
2015-04-28 00:00:00,27.99942089867536,28.070832743307474,27.62153215671001,28.011322021484375,1202700,33689216.99523926
2015-04-29 00:00:00,27.800059502208395,27.93990704379213,27.567970607531304,27.85659408569336,784500,21853498.06022644
2015-04-30 00:00:00,27.806015018066788,27.910157511193145,27.443005209518546,27.615583419799805,2324100,64181377.425956726
2015-05-01 00:00:00,27.87147310668118,28.448720099619255,27.862546413712874,28.383258819580078,1523700,43247571.463394165
2015-05-04 00:00:00,28.44872279210833,28.50823181407239,28.25233893340432,28.32672691345215,662400,18763623.907470703
2015-05-05 00:00:00,28.124390153784052,28.195801995756796,27.684016276989166,27.710796356201172,748200,20733217.833709717
2015-05-06 00:00:00,27.814943212646128,27.94288966245843,27.475737335581464,27.678070068359375,1397400,38677335.11352539
2015-05-07 00:00:00,27.78518902455281,28.023228538013633,27.78518902455281,27.981571197509766,928500,25980888.856887817
2015-05-08 00:00:00,28.21068838749941,28.380292205591864,28.183910002206453,28.261272430419922,657000,18567655.98678589
2015-05-11 00:00:00,28.261266103649852,28.383261984362655,28.163074172642517,28.27911949157715,495000,13998164.148330688
2015-05-12 00:00:00,28.157130450490254,28.192835532425153,27.895286940125942,28.02323341369629,996000,27911140.480041504
2015-05-13 00:00:00,28.17199874068946,28.39813709712291,28.118440283541993,28.195802688598633,393900,11106326.679039001
2015-05-14 00:00:00,28.392182569632276,28.63617427856207,28.288040099253447,28.53203010559082,876300,25002617.981529236
2015-05-15 00:00:00,28.585591698204674,28.68675633954337,28.457643574202496,28.579639434814453,379200,10837399.27368164
2015-05-18 00:00:00,28.61832694671829,28.87421983076042,28.53798670134053,28.859342575073242,625500,18051518.780708313
2015-05-19 00:00:00,28.9307537800546,29.070601350706013,28.65403136584955,28.755199432373047,457200,13146877.180480957
2015-05-20 00:00:00,28.790898171485743,29.022985347015585,28.689730133206602,28.817676544189453,858600,24742857.080841064
2015-05-21 00:00:00,28.793883627087517,29.008117488460698,28.668913307088857,28.963485717773438,460200,13328996.127319336
2015-05-22 00:00:00,28.927777286999454,29.12416115303034,28.927777286999454,29.022993087768555,411000,11928450.159072876
2015-05-26 00:00:00,28.978359952347116,29.00513833092943,28.668910317041085,28.799829483032227,785400,22619386.07597351
2015-05-27 00:00:00,28.889097567806726,30.02871103628672,28.874220311871657,29.930519104003906,1316100,39391556.19277954
2015-05-28 00:00:00,29.960281372070312,30.103105109132915,29.760924728856192,29.960281372070312,1225800,36725312.90588379
2015-05-29 00:00:00,30.055489888537604,30.195340863786168,29.933495706914638,30.07334327697754,1813800,54547030.03578186
2015-06-01 00:00:00,30.17451073616274,30.290556056095433,29.930518972638655,30.091196060180664,1315800,39593995.77598572
2015-06-02 00:00:00,29.99895851663823,29.99895851663823,29.710334965070658,29.754966735839844,938700,27930987.27493286
2015-06-03 00:00:00,29.903743918741878,29.930522301248406,29.5318056702627,29.552635192871094,3604800,106531339.34326172
2015-06-04 00:00:00,29.42766333804825,29.528831408103844,29.19557608962082,29.284839630126953,1787400,52343722.354888916
2015-06-05 00:00:00,29.24912646972467,29.374096761239205,29.02298813022929,29.287809371948242,1308000,38308454.6585083
2015-06-08 00:00:00,29.314595683296773,29.314595683296773,28.65998613631283,28.737348556518555,1367700,39304071.62075043
2015-06-09 00:00:00,28.755198734782066,28.79388164315723,28.427893997848408,28.719491958618164,1645500,47257924.01790619
2015-06-10 00:00:00,28.853385420013904,29.17771566835372,28.838508166848452,29.076547622680664,1308900,38058293.18332672
2015-06-11 00:00:00,29.198547623985476,29.213424880128724,29.04084666575565,29.067625045776367,1614300,46923867.11139679
2015-06-12 00:00:00,28.945627966587107,28.945627966587107,28.76709750555535,28.8057804107666,657000,18925397.729873657
2015-06-15 00:00:00,28.508226170216773,28.770069560724806,28.371353063166744,28.746267318725586,828300,23810533.220100403
2015-06-16 00:00:00,28.692709559062955,28.89801838546198,28.624272148534907,28.82660484313965,679200,19579030.00946045
2015-06-17 00:00:00,28.85933313298236,28.96347388872022,28.7432878524412,28.850404739379883,727200,20980014.32647705
2015-06-18 00:00:00,28.927768443913784,29.394922313399114,28.927768443913784,29.2580509185791,796800,23312814.971923828
2015-06-19 00:00:00,29.32946696259497,29.412781630905993,29.017041212910232,29.11225700378418,1072500,31222895.636558533
2015-06-22 00:00:00,29.35327396196847,29.433612511354596,29.213426384943975,29.35922622680664,899700,26414495.836257935
2015-06-23 00:00:00,29.415760813094423,29.45741644897675,29.115236154809864,29.213424682617188,976500,28526909.202575684
2015-06-24 00:00:00,29.170162468753876,29.241758554019288,28.89868729293727,28.904651641845703,742200,21453032.44857788
2015-06-25 00:00:00,28.982223744277423,29.077690908573977,28.812180006047672,28.883779525756836,973200,28109694.234466553
2015-06-26 00:00:00,28.62423260562405,28.62423260562405,28.051448472821175,28.164812088012695,1826700,51448662.24117279
2015-06-29 00:00:00,27.794892842782723,27.991786388236786,27.353372172797126,27.37425422668457,1572300,43040539.92061615
2015-06-30 00:00:00,27.62484182913386,27.68450580363429,27.350382766758937,27.47269630432129,4370400,120066671.92840576
2015-07-01 00:00:00,27.86350320146395,27.90526901091812,27.48164827394281,27.538330078125,1442400,39721287.3046875
2015-07-02 00:00:00,27.592029034312876,27.753124514652995,27.55026322329391,27.666610717773438,1002300,27730243.922424316
2015-07-06 00:00:00,27.41602152507801,27.666614720419936,27.14454627471862,27.26387596130371,3059400,83411102.11601257
2015-07-07 00:00:00,27.275802417603774,27.278784592071506,26.353979344025507,27.17735481262207,2893200,78629522.94387817
2015-07-08 00:00:00,26.813400648308942,26.887982329544197,26.377847795038935,26.443479537963867,1993500,52715076.45893097
2015-07-09 00:00:00,26.923778657439254,26.98642822161314,26.097420988164195,26.10637092590332,3779700,98674250.18863678
2015-07-10 00:00:00,26.416629244372718,26.68213838601416,26.389781136954408,26.589656829833984,1492200,39677085.92147827
2015-07-13 00:00:00,26.822348298752978,26.867097986487593,26.62247261930052,26.813398361206055,1103700,29593947.771263123
2015-07-14 00:00:00,26.944660842028462,27.159454214154017,26.91184497457548,27.093822479248047,1011300,27399982.67326355
2015-07-15 00:00:00,27.153492801118304,27.153492801118304,26.81041978193566,26.93273162841797,1074900,28949993.227386475
