timestamps,open,high,low,close,volume,amount
2005-12-13 00:00:00,62.06,62.06,62.06,62.06,0.0,0.0
2005-12-14 00:00:00,78.8,99.48,77.08,96.8,37016805.0,3583226724.0
2005-12-15 00:00:00,99.46,102.93,96.15,100.63,10689275.0,1075661743.25
2005-12-16 00:00:00,101.27,116.64,97.79,111.69,16881400.0,1885483566.0
2005-12-19 00:00:00,112.3,115.65,103.66,107.99,14074690.0,1519925773.1
2005-12-20 00:00:00,107.95,108.36,101.02,102.11,4683410.0,478222995.1
2005-12-21 00:00:00,103.18,107.95,102.45,103.58,5608290.0,580906678.2
2005-12-22 00:00:00,103.9,106.39,102.45,103.21,2452025.0,253073500.24999997
2005-12-23 00:00:00,103.91,107.18,103.64,104.73,2702740.0,283057960.2
2005-12-26 00:00:00,104.81,104.92,99.71,102.74,2295635.0,235853539.89999998
2005-12-27 00:00:00,103.91,106.2,102.08,105.19,1515150.0,159378628.5
2005-12-28 00:00:00,105.01,105.6,103.31,103.85,816760.0,84820526.0
2005-12-29 00:00:00,104.59,111.67,104.03,110.09,4973885.0,547574999.65
2005-12-30 00:00:00,110.87,110.87,105.41,106.15,1408505.0,149512805.75
2006-01-02 00:00:00,107.18,108.25,104.82,105.16,529070.0,55637001.199999996
2006-01-03 00:00:00,105.61,106.15,103.42,103.84,393750.0,40887000.0
2006-01-04 00:00:00,105.0,112.5,104.42,111.15,1707790.0,189820858.5
2006-01-05 00:00:00,111.91,116.62,106.79,114.7,3316030.0,380348641.0
2006-01-06 00:00:00,115.26,116.21,108.59,109.71,1575940.0,172896377.39999998
2006-01-09 00:00:00,110.33,113.01,108.77,109.8,485725.0,53332605.0
2006-01-10 00:00:00,110.33,122.53,109.15,117.5,6154845.0,723194287.5
2006-01-12 00:00:00,116.03,122.55,112.3,117.39,3255990.0,382220666.1
2006-01-13 00:00:00,117.23,122.65,117.1,117.6,1876330.0,220656408.0
2006-01-16 00:00:00,118.02,121.35,112.91,113.77,1392765.0,158454874.04999998
2006-01-17 00:00:00,114.28,116.44,108.95,110.73,1202895.0,133196563.35000001
2006-01-18 00:00:00,111.71,113.29,109.38,110.52,849520.0,93888950.39999999
2006-01-19 00:00:00,111.32,115.46,110.73,112.03,1060605.0,118819578.15
2006-01-20 00:00:00,113.07,113.68,109.26,110.17,575315.0,63382453.550000004
2006-01-23 00:00:00,110.53,111.85,106.13,106.82,600330.0,64127250.599999994
2006-01-24 00:00:00,107.42,120.09,107.42,116.54,3408040.0,397172981.6
2006-01-25 00:00:00,118.01,125.51,118.01,119.55,3682360.0,440226138.0
2006-01-27 00:00:00,120.52,123.54,119.2,119.87,1381695.0,165623779.65
2006-01-30 00:00:00,121.17,122.2,115.65,116.53,826830.0,96350499.9
2006-01-31 00:00:00,117.43,125.39,114.28,122.1,3709120.0,452883552.0
2006-02-01 00:00:00,123.73,127.25,119.79,121.12,3113500.0,377107120.0
2006-02-02 00:00:00,122.16,125.35,118.95,119.59,1368575.0,163667884.25
2006-02-03 00:00:00,120.17,120.97,115.26,116.4,949140.0,110479896.0
2006-02-06 00:00:00,116.82,122.94,116.05,120.75,1130750.0,136538062.5
2006-02-07 00:00:00,121.89,123.93,119.2,120.62,630415.0,76040657.3
2006-02-08 00:00:00,120.58,121.13,117.62,118.52,466555.0,55296098.6
2006-02-10 00:00:00,119.97,121.76,118.23,119.32,474285.0,56591686.199999996
2006-02-13 00:00:00,120.58,120.76,118.02,118.57,222195.0,26345661.15
2006-02-14 00:00:00,119.05,120.19,117.23,117.59,195220.0,22955919.8
2006-02-15 00:00:00,118.84,122.71,117.04,118.12,565235.0,66765558.2
2006-02-16 00:00:00,118.89,119.77,115.16,115.98,238080.0,27612518.400000002
2006-02-17 00:00:00,116.64,117.94,112.12,112.5,209350.0,23551875.0
2006-02-20 00:00:00,114.28,115.2,108.82,110.04,295495.0,32516269.8
2006-02-21 00:00:00,111.71,118.0,110.73,115.68,220385.0,25494136.8
2006-02-22 00:00:00,117.76,117.76,111.74,112.67,155000.0,17463850.0
2006-02-23 00:00:00,113.08,113.98,109.37,111.43,163490.0,18217690.7
2006-02-24 00:00:00,111.7,113.09,110.73,111.1,137210.0,15244031.0
2006-02-27 00:00:00,112.27,115.04,111.71,113.0,139590.0,15773670.0
2006-02-28 00:00:00,113.29,117.13,108.76,114.45,332600.0,38066070.0
2006-03-01 00:00:00,113.68,116.44,113.12,114.5,102945.0,11787202.5
2006-03-02 00:00:00,114.28,121.2,114.28,115.48,304025.0,35108807.0
2006-03-03 00:00:00,115.65,116.84,113.9,114.62,130870.0,15000319.4
2006-03-06 00:00:00,115.06,116.64,113.88,115.43,94840.0,10947381.200000001
2006-03-07 00:00:00,115.28,119.19,113.88,114.88,429170.0,49303049.6
2006-03-08 00:00:00,114.87,115.46,112.9,114.05,307480.0,35068094.0
2006-03-09 00:00:00,113.68,116.25,112.9,115.36,335570.0,38711355.2
2006-03-10 00:00:00,116.25,130.98,115.65,127.68,1213020.0,154878393.6
2006-03-13 00:00:00,127.48,134.96,124.35,125.26,748005.0,93695106.3
2006-03-14 00:00:00,126.23,129.94,123.14,124.63,492060.0,61325437.8
2006-03-16 00:00:00,125.29,131.02,125.27,128.24,551960.0,70783350.4
2006-03-17 00:00:00,128.66,133.98,126.53,128.45,618140.0,79400083.0
2006-03-20 00:00:00,128.56,133.08,128.07,128.97,304935.0,39327466.95
2006-03-21 00:00:00,127.08,130.97,127.08,127.74,124080.0,15849979.2
2006-03-22 00:00:00,128.25,129.64,124.91,125.94,149930.0,18882184.2
2006-03-23 00:00:00,126.88,130.04,125.7,128.43,115425.0,14824032.75
2006-03-24 00:00:00,126.49,135.95,126.49,134.2,404485.0,54281886.99999999
2006-03-27 00:00:00,135.94,135.94,128.46,129.51,166050.0,21505135.5
2006-03-28 00:00:00,130.79,131.4,125.11,126.93,169455.0,21508923.150000002
2006-03-29 00:00:00,127.96,128.93,124.13,124.72,113760.0,14188147.2
2006-03-30 00:00:00,126.29,127.28,122.16,123.67,162580.0,20106268.6
2006-03-31 00:00:00,124.07,124.52,120.39,121.15,103180.0,12500257.0
2006-04-03 00:00:00,121.96,124.13,120.2,122.98,154590.0,19011478.2
2006-04-04 00:00:00,124.13,125.31,122.16,122.89,183215.0,22515291.35
2006-04-05 00:00:00,124.85,130.04,122.95,126.35,205865.0,26011042.75
2006-04-07 00:00:00,119.59,131.02,118.61,119.98,171410.0,20565771.8
2006-04-10 00:00:00,122.12,122.71,119.21,120.19,85010.0,10217351.9
2006-04-12 00:00:00,121.17,127.07,121.17,122.75,171545.0,21057148.75
2006-04-13 00:00:00,122.75,130.02,121.39,127.77,206430.0,26375561.099999998
2006-04-17 00:00:00,128.07,131.02,128.07,128.56,123370.0,15860447.200000001
2006-04-18 00:00:00,130.04,131.02,128.26,129.15,99255.0,12818783.25
2006-04-19 00:00:00,130.04,150.7,128.36,147.14,1866830.0,274685366.2
2006-04-20 00:00:00,147.77,154.86,142.65,150.83,1396880.0,210691410.4
2006-04-21 00:00:00,150.33,150.47,140.92,143.21,372215.0,53304910.150000006
2006-04-24 00:00:00,141.86,142.65,136.54,137.97,358650.0,49482940.5
2006-04-25 00:00:00,138.7,146.98,132.01,133.32,412905.0,55048494.599999994
2006-04-26 00:00:00,133.74,136.72,129.25,133.38,169790.0,22646590.2
2006-04-27 00:00:00,135.73,139.85,133.0,134.16,390875.0,52439790.0
2006-04-28 00:00:00,128.07,134.17,123.14,133.03,191735.0,25506507.05
2006-04-29 00:00:00,133.98,139.79,133.98,136.69,27595.0,3771960.55
2006-05-02 00:00:00,132.88,139.47,132.88,137.53,502955.0,69171401.15
2006-05-03 00:00:00,138.51,141.64,134.4,135.4,105415.0,14273191.0
2006-05-04 00:00:00,134.77,136.93,132.4,133.39,35120.0,4684656.8
2006-05-05 00:00:00,134.96,134.96,129.3,130.48,116175.0,15158513.999999998
2006-05-08 00:00:00,131.55,132.99,130.53,132.04,97590.0,12885783.6
2006-05-09 00:00:00,132.99,133.98,129.26,131.82,111545.0,14703861.899999999
2006-05-10 00:00:00,133.88,134.77,131.02,131.67,54710.0,7203665.699999999
2006-05-11 00:00:00,131.59,135.85,127.29,132.66,462985.0,61419590.1
2006-05-12 00:00:00,131.81,133.78,130.04,130.2,118465.0,15424142.999999998
2006-05-15 00:00:00,131.61,132.01,126.1,126.87,50115.0,6358090.05
