timestamps,open,high,low,close,volume,amount
2016-05-13 00:00:00,126.2,132.5,126.2,132.5,404090.0,53541925.0
2016-05-16 00:00:00,139.1,139.1,139.0,139.1,67306.0,9362264.6
2016-05-17 00:00:00,142.0,142.0,134.2,138.25,2731099.0,377574436.75
2016-05-18 00:00:00,139.2,145.15,138.25,145.15,62714.0,9102937.1
2016-05-19 00:00:00,148.5,150.0,139.0,141.7,3077673.0,436106264.09999996
2016-05-20 00:00:00,142.5,144.0,136.2,136.95,4038988.0,553139406.5999999
2016-05-23 00:00:00,135.05,139.95,132.5,136.35,27636.0,3768168.5999999996
2016-05-24 00:00:00,134.25,135.5,131.25,134.6,553952.0,74561939.2
2016-05-25 00:00:00,131.65,134.0,128.1,132.65,45728.0,6065819.2
2016-05-26 00:00:00,131.6,135.0,131.6,132.75,24882.0,3303085.5
2016-05-27 00:00:00,136.9,137.0,131.0,132.25,37961.0,5020342.25
2016-05-30 00:00:00,134.7,134.7,127.45,129.9,206793.0,26862410.700000003
2016-05-31 00:00:00,130.0,134.8,126.5,132.2,55200.0,7297439.999999999
2016-06-01 00:00:00,132.5,135.5,132.5,134.45,35214.0,4734522.3
2016-06-02 00:00:00,134.95,140.0,133.5,137.7,104349.0,14368857.299999999
2016-06-03 00:00:00,138.0,138.5,133.5,134.25,40766.0,5472835.5
2016-06-06 00:00:00,133.4,135.2,131.0,132.45,17535.0,2322510.75
2016-06-07 00:00:00,132.5,136.0,130.3,132.2,458688.0,60638553.599999994
2016-06-08 00:00:00,132.1,134.4,130.05,132.9,1021596.0,135770108.4
2016-06-09 00:00:00,132.1,133.9,131.8,133.05,19554.0,2601659.7
2016-06-10 00:00:00,132.75,139.15,132.0,132.8,39347.0,5225281.600000001
2016-06-13 00:00:00,132.8,134.3,131.5,133.4,17306.0,2308620.4
2016-06-14 00:00:00,135.0,137.5,132.8,136.6,31608.0,4317652.8
2016-06-15 00:00:00,135.5,137.0,133.15,134.7,36736.0,4948339.199999999
2016-06-16 00:00:00,135.9,135.9,132.25,132.95,1298192.0,172594626.39999998
2016-06-17 00:00:00,133.0,135.85,133.0,133.9,1029823.0,137893299.70000002
2016-06-20 00:00:00,134.0,135.15,133.05,133.4,28600.0,3815240.0
