timestamps,open,high,low,close,volume,amount
2000-01-03 00:00:00,0.8,0.86,0.8,0.86,160000.0,137600.0
2000-01-04 00:00:00,0.8,0.86,0.8,0.83,185000.0,153550.0
2000-01-05 00:00:00,0.8,0.81,0.78,0.78,230000.0,179400.0
2000-01-06 00:00:00,0.67,0.78,0.66,0.7,117500.0,82250.0
2000-01-07 00:00:00,0.7,0.7,0.55,0.6,347500.0,208500.0
2000-01-10 00:00:00,0.6,0.6,0.56,0.56,40000.0,22400.000000000004
2000-01-11 00:00:00,0.59,0.59,0.55,0.55,30000.0,16500.0
2000-01-12 00:00:00,0.57,0.59,0.53,0.55,50000.0,27500.000000000004
2000-01-13 00:00:00,0.53,0.55,0.53,0.55,25000.0,13750.000000000002
2000-01-14 00:00:00,0.53,0.56,0.51,0.56,40000.0,22400.000000000004
2000-01-17 00:00:00,0.55,0.55,0.53,0.53,25000.0,13250.0
2000-01-18 00:00:00,0.56,0.57,0.53,0.55,37500.0,20625.0
2000-01-19 00:00:00,0.51,0.59,0.51,0.56,97500.0,54600.00000000001
2000-01-20 00:00:00,0.52,0.53,0.52,0.52,10000.0,5200.0
2000-01-21 00:00:00,0.49,0.49,0.49,0.49,12500.0,6125.0
2000-01-24 00:00:00,0.52,0.52,0.52,0.52,12500.0,6500.0
2000-01-25 00:00:00,0.51,0.51,0.51,0.51,30000.0,15300.0
2000-01-27 00:00:00,0.49,0.52,0.49,0.51,130000.0,66300.0
2000-01-28 00:00:00,0.48,0.49,0.47,0.49,47500.0,23275.0
2000-01-31 00:00:00,0.49,0.49,0.49,0.49,10000.0,4900.0
2000-02-01 00:00:00,0.51,0.51,0.49,0.49,30000.0,14700.0
2000-02-02 00:00:00,0.52,0.52,0.52,0.52,25000.0,13000.0
2000-02-03 00:00:00,0.49,0.56,0.49,0.56,145000.0,81200.00000000001
2000-02-04 00:00:00,0.55,0.59,0.55,0.59,100000.0,59000.0
2000-02-07 00:00:00,0.56,0.63,0.56,0.63,17500.0,11025.0
2000-02-08 00:00:00,0.68,0.68,0.63,0.65,150000.0,97500.0
