timestamps,open,high,low,close,volume,amount
2000-01-03 00:00:00,27.86,29.04,27.27,29.03,177270.0,5146148.100000001
2000-01-04 00:00:00,29.04,29.43,27.47,28.57,79080.0,2259315.6
2000-01-05 00:00:00,28.06,28.75,27.27,27.95,63510.0,1775104.5
2000-01-06 00:00:00,28.04,29.83,27.48,28.86,327250.0,9444435.0
2000-01-07 00:00:00,28.55,29.04,28.06,28.26,227570.0,6431128.2
2000-01-10 00:00:00,30.51,30.51,28.84,29.14,147125.0,4287222.5
2000-01-11 00:00:00,29.63,30.14,27.86,28.6,221235.0,6327321.0
2000-01-12 00:00:00,29.02,29.24,27.47,27.47,209755.0,5761969.85
2000-01-13 00:00:00,27.47,28.06,26.91,27.08,257140.0,6963351.199999999
2000-01-14 00:00:00,27.45,27.47,26.29,26.49,366040.0,9696399.6
2000-01-17 00:00:00,27.44,27.84,26.29,26.34,265210.0,6985631.4
2000-01-18 00:00:00,26.98,27.37,25.9,26.29,426595.0,11215182.549999999
2000-01-19 00:00:00,26.49,27.86,26.31,27.07,457010.0,12371260.7
2000-01-20 00:00:00,27.35,27.67,26.7,26.98,194800.0,5255704.0
2000-01-21 00:00:00,27.06,27.27,26.39,26.98,191825.0,5175438.5
2000-01-24 00:00:00,27.47,27.47,26.49,26.59,187380.0,4982434.2
2000-01-25 00:00:00,27.37,28.26,26.88,27.8,419905.0,11673359.0
2000-01-27 00:00:00,28.06,28.65,27.47,27.63,336325.0,9292659.75
2000-01-28 00:00:00,27.47,27.95,26.8,27.08,231375.0,6265635.0
2000-01-31 00:00:00,26.49,27.67,26.1,26.49,121265.0,3212309.8499999996
2000-02-01 00:00:00,26.69,26.88,26.1,26.29,104555.0,2748750.9499999997
2000-02-02 00:00:00,26.49,26.88,26.12,26.12,91505.0,2390110.6
2000-02-03 00:00:00,26.67,26.7,26.12,26.4,134705.0,3556212.0
2000-02-04 00:00:00,26.49,26.69,25.02,25.14,193030.0,4852774.2
2000-02-07 00:00:00,25.88,26.49,25.52,25.92,166250.0,4309200.0
2000-02-08 00:00:00,26.1,26.29,25.31,25.51,166125.0,4237848.75
2000-02-09 00:00:00,25.17,25.79,24.74,24.92,84675.0,2110101.0
2000-02-10 00:00:00,24.58,24.84,24.23,24.72,98935.0,2445673.1999999997
2000-02-11 00:00:00,25.12,25.12,23.15,23.15,141030.0,3264844.5
2000-02-14 00:00:00,23.94,24.31,22.96,23.15,124050.0,2871757.5
2000-02-15 00:00:00,22.96,23.34,22.76,22.76,80535.0,1832976.6
2000-02-16 00:00:00,23.3,23.3,22.86,22.99,66880.0,1537571.2
2000-02-17 00:00:00,23.13,23.44,22.17,22.47,126155.0,2834702.8499999996
2000-02-18 00:00:00,22.57,22.57,20.67,21.09,150350.0,3170881.5
2000-02-21 00:00:00,20.11,22.19,20.11,21.2,104990.0,2225788.0
2000-02-22 00:00:00,21.58,21.96,21.0,21.39,89305.0,1910233.95
2000-02-23 00:00:00,21.78,21.98,21.19,21.85,95925.0,2095961.2500000002
2000-02-24 00:00:00,22.37,22.37,21.59,21.69,48800.0,1058472.0
2000-02-25 00:00:00,21.62,21.62,20.21,20.7,108100.0,2237670.0
2000-02-28 00:00:00,20.6,21.78,20.41,21.58,50865.0,1097666.7
2000-02-29 00:00:00,21.78,22.37,20.6,20.6,84960.0,1750176.0000000002
2000-03-01 00:00:00,21.09,21.29,20.9,21.11,57275.0,1209075.25
2000-03-02 00:00:00,21.38,21.38,19.93,19.97,161000.0,3215170.0
2000-03-03 00:00:00,20.01,20.39,18.38,18.94,118210.0,2238897.4000000004
2000-03-06 00:00:00,19.82,19.82,17.86,18.2,84430.0,1536626.0
2000-03-07 00:00:00,18.05,18.25,16.92,16.92,76780.0,1299117.6
2000-03-08 00:00:00,16.78,18.01,16.68,17.46,61600.0,1075536.0
2000-03-09 00:00:00,16.88,17.27,16.72,17.02,50205.0,854489.1
2000-03-10 00:00:00,16.69,17.46,16.69,16.78,87075.0,1461118.5
2000-03-13 00:00:00,17.85,17.86,17.09,17.56,41000.0,719960.0
2000-03-14 00:00:00,17.27,18.96,17.17,18.96,98990.0,1876850.4000000001
2000-03-15 00:00:00,19.03,20.41,18.55,20.19,100320.0,2025460.8
2000-03-16 00:00:00,20.11,20.21,18.58,18.58,134800.0,2504584.0
2000-03-21 00:00:00,18.25,19.82,17.87,18.44,82560.0,1522406.4000000001
2000-03-22 00:00:00,18.74,19.03,18.64,18.64,130245.0,2427766.8000000003
2000-03-23 00:00:00,18.64,18.64,17.17,17.17,101225.0,1738033.2500000002
2000-03-24 00:00:00,16.29,17.02,15.89,16.29,177185.0,2886343.65
2000-03-27 00:00:00,17.44,17.58,16.64,16.73,118835.0,1988109.55
2000-03-28 00:00:00,16.68,16.68,16.19,16.34,158595.0,2591442.3
